City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
Albuquerque,Honda,Accord,SEDAN,Used,,,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,50 City / 45 Highway,2015,87109,"45,059",23771
Albuquerque,Jeep,Compass,SUV,Used,White,Ruby Red/Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,22 City / 30 Highway,2019,87109,"35,548",27949
Albuquerque,Ford,Explorer,SUV,Used,Red,Dark Earth Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 24 Highway,2017,87109,"50,136",28398
Albuquerque,Jeep,Compass,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 31 Highway,2020,87109,"18,880",28998
Albuquerque,Mercedes-Benz,GLA 250,SUV,Used,Black,Black,Automatic,Flexible Fuel,4-Cylinder Turbo,All wheel drive,24 City / 31 Highway,2016,87109,"41,599",28998
Albuquerque,Lexus,RC 350,COUPE,Used,Silver,F-Sport Playa,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 28 Highway,2015,87109,"64,780",33998
Albuquerque,Cadillac,CTS,SEDAN,Used,Silver,Light Platinum With Jet Black ,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 29 Highway,2019,87109,"35,599",35881
Albuquerque,RAM,2500,TRUCKS,Used,Blue,Diesel Gray/Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,,2017,87109,"62,786",36999
Albuquerque,Toyota,Highlander,SUV,Used,Burgundy,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 26 Highway,2018,87109,"30,479",38689
Albuquerque,Lexus,RX 350,SUV,Used,Silver,Stratus Gray,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2017,87109,"43,289",40599
Albuquerque,Honda,Odyssey,VANS,Used,Gray,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2018,87109,"32,859",40898
Albuquerque,Lexus,RX 350,SUV,Used,White,Stratus Gray,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2017,87109,"25,250",41991
Albuquerque,Lexus,RC 350,COUPE,Used,Black,Rioja Red,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 28 Highway,2017,87109,"26,534",44991
Albuquerque,GMC,Yukon,SUV,Used,Black,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 21 Highway,2015,87109,"65,689",45299
Albuquerque,Lexus,ES 300h,SEDAN,Used,Gray,Chateau,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,43 City / 44 Highway,2020,87109,"5,727",48498
Albuquerque,Lexus,GX 460,SUV,Used,Blue,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 18 Highway,2018,87109,"37,171",51251
Albuquerque,Lexus,ES 350,SEDAN,Used,Silver,Circuit Red,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,22 City / 31 Highway,2020,87109,"2,928",52991
Albuquerque,Lexus,RX 350,SUV,Used,Silver,Parchment,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2021,87109,"5,966",53991
Albuquerque,Jeep,Wrangler,SUV,Used,Green,Heritage Tan/Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,,2019,87109,"13,243",56398
Albuquerque,Porsche,Cayenne,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,16 City / 23 Highway,2017,87109,"55,451",64451
Albuquerque,Lexus,GX 460,SUV,Used,Black,Sepia,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 19 Highway,2020,87109,"17,342",65617
Albuquerque,Ford,Escape,SUV,Used,Gold,Medium Light Stone,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,22 City / 28 Highway,2017,87113,"73,624",17987
Albuquerque,Lexus,RC 200t,COUPE,Used,White,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 32 Highway,2016,87113,"61,679",29776
Albuquerque,Jeep,Wrangler,SUV,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 20 Highway,2016,87113,"67,734",31491
Albuquerque,Lincoln,MKZ,SEDAN,Used,Black,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,21 City / 31 Highway,2018,87113,"33,751",32941
Albuquerque,Lincoln,Navigator,SUV,Used,White,Ebony,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,15 City / 20 Highway,2017,87113,"35,831",47373
Albuquerque,Jeep,Cherokee,SUV,Used,Red,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 30 Highway,2017,87123,"57,381",22197
Albuquerque,Chevrolet,Camaro,COUPE,Used,Red,Medium Ash Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 31 Highway,2019,87107,"42,656",27498
Albuquerque,Chevrolet,Colorado,TRUCKS,Used,White,Jet Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 24 Highway,2016,87107,"60,076",34576
Albuquerque,Chevrolet,Equinox,SUV,Certified,White,Medium Ash Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 31 Highway,2020,87107,"23,142",35172
Albuquerque,Chevrolet,Silverado 1500,TRUCKS,Used,Silver,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 21 Highway,2015,87107,"79,455",36299
Albuquerque,Chevrolet,Colorado,TRUCKS,Certified,White,Jet Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 24 Highway,2020,87107,"22,250",43229
Albuquerque,Mercedes-Benz,GLC 300,SUV,Used,White,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 28 Highway,2018,87124,"27,810",36950
Albuquerque,Volvo,V90,WAGON,Used,White,Blond,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 29 Highway,2018,87124,"17,083",49950
Albuquerque,Chevrolet,Malibu,SEDAN,Used,Silver,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,29 City / 36 Highway,2019,87107,"47,022",20990
Albuquerque,Nissan,Rogue,SUV,Used,Gray,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 33 Highway,2020,87107,"42,806",23990
Albuquerque,Jeep,Grand Cherokee,SUV,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 25 Highway,2018,87107,"46,505",34490
Albuquerque,Toyota,Tacoma,TRUCKS,Used,Gray,,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 22 Highway,2020,87107,"23,228",42921
Albuquerque,Jeep,Wrangler,SUV,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,,2021,87107,"11,810",46721
Albuquerque,Volkswagen,Passat,SEDAN,Used,Black,Beige/Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 34 Highway,2014,87124,"101,695",12451
Albuquerque,Hyundai,Sonata,SEDAN,Used,Brown,Beige,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 36 Highway,2016,87124,"51,004",17755
Albuquerque,Ford,Escape,SUV,Used,Silver,Medium Light Stone/Charcoal Bl,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 30 Highway,2019,87124,"47,745",23194
Albuquerque,Ford,Mustang,COUPE,Used,Yellow,Charcoal Black,Manual,Gasoline,8-Cylinder,2 wheel drive - rear,17 City / 26 Highway,2011,87124,"38,058",23791
Albuquerque,Ford,F150,TRUCKS,Certified,Gold,Medium Light Camel,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2018,87124,"80,125",32557
Albuquerque,Toyota,Highlander,SUV,Used,Gray,Ash,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2017,87124,"60,615",33417
Albuquerque,Volkswagen,Tiguan,SUV,Used,Black,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 27 Highway,2021,87124,"11,293",34722
Albuquerque,Ford,Explorer,SUV,Certified,Gray,Sandstone,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 28 Highway,2020,87124,"55,277",38728
Albuquerque,Ford,F150,TRUCKS,Certified,,Medium Earth Gray,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,18 City / 23 Highway,2019,87124,"33,298",40610
Albuquerque,Ford,F150,TRUCKS,Certified,Gold,Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,17 City / 23 Highway,2017,87124,"71,445",43671
Albuquerque,Ford,F150,TRUCKS,Certified,Silver,Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2020,87124,"30,604",48895
Albuquerque,RAM,2500,TRUCKS,Used,White,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,,2020,87124,"26,963",66250
Albuquerque,Honda,CR-V,SUV,Used,White,Ivory,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 33 Highway,2018,87110,"24,977",32991
Albuquerque,Subaru,Ascent,SUV,Certified,White,Java Brown,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 26 Highway,2021,87110,"14,388",46491
Albuquerque,Subaru,Ascent,SUV,Certified,Gray,Slate Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 26 Highway,2021,87110,"5,534",47991
Albuquerque,GMC,Acadia,SUV,Used,Black,Jet Black,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2021,87110,"8,602",53591
Albuquerque,Kia,Rio,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 36 Highway,2015,87123,"59,066",13395
Albuquerque,Volkswagen,Jetta,SEDAN,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 34 Highway,2015,87123,"67,216",13995
Albuquerque,Mitsubishi,Outlander Sport,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 28 Highway,2016,87123,"110,746",14095
Albuquerque,Hyundai,Elantra Coupe,COUPE,Used,White,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,24 City / 33 Highway,2014,87123,"77,723",14195
Albuquerque,Chrysler,200,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 36 Highway,2015,87123,"74,954",14595
Albuquerque,Jeep,Compass,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,21 City / 28 Highway,2014,87123,"60,333",15595
Albuquerque,Ford,Escape,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,21 City / 30 Highway,2015,87123,"61,077",16395
Albuquerque,Ford,Fusion,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 34 Highway,2016,87123,"77,172",16395
Albuquerque,Nissan,Sentra,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 37 Highway,2019,87123,"35,382",19095
Albuquerque,Ford,Fusion,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 31 Highway,2015,87123,"62,470",19095
Albuquerque,Ford,Escape,SUV,Used,Red,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 31 Highway,2015,87123,"63,264",19597
Albuquerque,Volkswagen,Tiguan,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,20 City / 24 Highway,2017,87123,"45,703",20897
Albuquerque,Lincoln,MKC,SUV,Used,Red,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,21 City / 28 Highway,2017,87123,"61,600",23597
Albuquerque,Chevrolet,Malibu,SEDAN,Certified,Black,Dark Atmosphere/Medium Ash Gra,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 36 Highway,2018,87110,"58,441",21997
Albuquerque,Chevrolet,Equinox,SUV,Certified,Silver,Medium Ash Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 31 Highway,2020,87110,"28,269",27997
Albuquerque,RAM,2500,TRUCKS,Used,Gray,Diesel Gray/Black,Automatic,Diesel,6-Cylinder Turbo,4 wheel drive,,2019,87110,"42,290",62997
Albuquerque,Chevrolet,Silverado 1500,TRUCKS,Certified,White,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 22 Highway,2021,87110,"9,637",63997
Albuquerque,Chevrolet,Silverado 1500,TRUCKS,Certified,White,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 22 Highway,2021,87110,"9,155",63997
Albuquerque,Chevrolet,Silverado 1500,TRUCKS,Certified,Black,Jet Black/Umber,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 20 Highway,2020,87110,"14,502",65997
Albuquerque,Ford,Escape,SUV,Used,White,Charcoal Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 30 Highway,2018,87110,"47,236",22913
Albuquerque,Chevrolet,Trax,SUV,Used,White,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 33 Highway,2017,87110,"12,212",21036
Albuquerque,Chevrolet,Impala,SEDAN,Used,Silver,Jet Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 29 Highway,2019,87110,"44,000",24445
Albuquerque,Ford,Escape,SUV,Used,Red,Charcoal Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,22 City / 28 Highway,2018,87110,"34,620",24758
Albuquerque,Chevrolet,Trax,SUV,Certified,Gray,Gray,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 29 Highway,2020,87110,"11,409",25843
Albuquerque,Chevrolet,Malibu,SEDAN,Used,White,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,29 City / 36 Highway,2020,87110,"10,448",28707
Albuquerque,Dodge,Charger,SEDAN,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 30 Highway,2019,87110,"32,363",29015
Albuquerque,Nissan,Rogue,SUV,Used,Black,Charcoal,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2020,87110,"23,808",29396
Albuquerque,Jeep,Cherokee,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,21 City / 29 Highway,2021,87110,"2,095",31972
Albuquerque,Ford,F150,TRUCKS,Used,Red,Medium Earth Gray,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,19 City / 25 Highway,2018,87110,"29,221",32922
Albuquerque,GMC,Sierra 1500,TRUCKS,Certified,White,Dark Ash Seats With Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,18 City / 24 Highway,2018,87110,"45,795",33327
Albuquerque,Subaru,Crosstrek,SUV,Used,Red,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,28 City / 33 Highway,2021,87110,"1,862",33352
Albuquerque,Kia,Stinger,SEDAN,Used,Silver,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,19 City / 25 Highway,2018,87110,"27,768",38904
Albuquerque,RAM,1500,TRUCKS,Used,White,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,17 City / 25 Highway,2020,87110,"14,612",39689
Albuquerque,Jeep,Wrangler,SUV,Used,Black,Black,Manual,Gasoline,6-Cylinder,4 wheel drive,17 City / 23 Highway,2018,87110,"8,531",39838
Albuquerque,RAM,1500,TRUCKS,Used,White,Light Mountain Brown/Blk,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,20 City / 25 Highway,2019,87110,"28,087",41158
Albuquerque,Buick,Envision,SUV,Certified,Gray,Ebony Seats,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 29 Highway,2021,87110,"8,423",43477
Albuquerque,Toyota,Tacoma,TRUCKS,Used,Red,Black/Red,Manual,Gasoline,6-Cylinder,4 wheel drive,17 City / 20 Highway,2020,87110,"10,933",44304
Albuquerque,GMC,Sierra 1500,TRUCKS,Used,Black,Jet Black/Dark Ash,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 22 Highway,2015,87110,"58,845",44359
Albuquerque,Chevrolet,Colorado,TRUCKS,Used,White,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 18 Highway,2019,87110,"25,614",44656
Albuquerque,Chevrolet,Silverado 1500,TRUCKS,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,20 City / 23 Highway,2021,87110,"4,690",45181
Albuquerque,Chevrolet,Silverado 2500,TRUCKS,Used,White,Jet Black,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,,2017,87110,"54,651",45726
Albuquerque,Ford,F150,TRUCKS,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2020,87110,"12,537",48804
Albuquerque,Chevrolet,Silverado 1500,TRUCKS,Used,White,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 22 Highway,2020,87110,"19,782",50035
Albuquerque,Chevrolet,Silverado 2500,TRUCKS,Used,White,Dark Ash/Jet Black,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,,2019,87110,"23,745",53050
Albuquerque,GMC,Sierra 1500,TRUCKS,Used,White,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 22 Highway,2021,87110,"3,080",58374
Albuquerque,Chevrolet,Silverado 1500,TRUCKS,Certified,Blue,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 21 Highway,2020,87110,"8,075",60621
Albuquerque,GMC,Sierra 1500,TRUCKS,Certified,White,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 22 Highway,2020,87110,"6,704",61006
Albuquerque,GMC,Sierra 2500,TRUCKS,Used,White,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,,2020,87110,"9,544",62103
Albuquerque,RAM,2500,TRUCKS,Used,White,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,,2020,87110,"12,017",65212
Albuquerque,GMC,Sierra 1500,TRUCKS,Certified,Black,Jet Black,Automatic,Diesel,6-Cylinder Turbo,4 wheel drive,22 City / 26 Highway,2021,87110,"7,917",66023
Albuquerque,RAM,2500,TRUCKS,Used,Gray,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,,2020,87110,"13,075",66192
Albuquerque,GMC,Yukon XL,SUV,Used,Black,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,14 City / 20 Highway,2019,87110,"20,500",73995
Albuquerque,GMC,Sierra 2500,TRUCKS,Used,Black,Jet Black,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2019,87110,"14,958",76995
Albuquerque,GMC,Yukon XL,SUV,Certified,Beige,Teak/Light Shale,Automatic,Gasoline,8-Cylinder,4 wheel drive,14 City / 19 Highway,2021,87110,"3,676",93976
Albuquerque,Kia,Optima,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,24 City / 32 Highway,2020,87114,"19,058",25443
Albuquerque,Nissan,Murano,SUV,Used,White,Graphite,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 28 Highway,2018,87114,"52,074",28636
Albuquerque,Nissan,Rogue,SUV,Used,White,Charcoal,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2020,87114,"19,017",31254
Albuquerque,Nissan,Frontier,TRUCKS,Used,Gray,Pro-4x,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 23 Highway,2020,87114,"18,374",38937
Albuquerque,Ford,Explorer,SUV,Used,Silver,Ebony,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,20 City / 27 Highway,2020,87114,"7,693",44841
Albuquerque,Ford,Expedition,SUV,Used,Black,Ebony,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,17 City / 22 Highway,2018,87114,"45,170",54072
Albuquerque,RAM,1500,TRUCKS,Certified,White,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 24 Highway,2021,87114,"12,862",55693
Albuquerque,Jeep,Grand Cherokee,SUV,Certified,Red,Ski Gray/Indigo,Automatic,Gasoline,8-Cylinder,4 wheel drive,14 City / 22 Highway,2020,87114,"15,533",56511
Albuquerque,Ford,Expedition,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,17 City / 22 Highway,2021,87114,"9,582",56943
Albuquerque,GMC,Sierra 1500,TRUCKS,Used,Red,Jet Black With Kalahari Accent,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 19 Highway,2021,87114,"5,594",66954
Albuquerque,RAM,2500,TRUCKS,Used,Silver,Black,Automatic,Diesel,6-Cylinder Turbo,4 wheel drive,,2019,87114,"26,349",69905
Albuquerque,RAM,2500,TRUCKS,Used,Blue,Black,Automatic,Diesel,6-Cylinder Turbo,4 wheel drive,,2019,87114,"14,173",71454
Albuquerque,RAM,2500,TRUCKS,Used,White,Indigo/Frost,Automatic,Diesel,6-Cylinder Turbo,4 wheel drive,,2019,87114,"17,478",84693
Albuquerque,Ford,Fusion,SEDAN,Used,Gold,,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 29 Highway,2017,87109,"67,366",22995
Albuquerque,Kia,Sorento,SUV,Used,White,,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 26 Highway,2019,87109,"33,914",27995
Albuquerque,Ford,Escape,SUV,Used,Black,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 30 Highway,2019,87109,"11,132",28395
Albuquerque,Buick,Envision,SUV,Used,Black,Light Neutral,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 29 Highway,2020,87109,"16,857",34995
Albuquerque,Honda,Civic,SEDAN,Used,,,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 38 Highway,2019,87109,"20,050",24495
Albuquerque,Lexus,GX 460,SUV,Used,White,,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 20 Highway,2011,87109,"117,808",24995
Albuquerque,BMW,528i,SEDAN,Used,,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,23 City / 33 Highway,2015,87109,"26,181",25995
Albuquerque,Ford,Mustang,COUPE,Used,,,Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 31 Highway,2018,87109,"25,465",27495
Albuquerque,Honda,CR-V,SUV,Used,,,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 33 Highway,2018,87109,"15,702",32495
Albuquerque,BMW,X3,SUV,Used,,,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 28 Highway,2016,87109,"11,480",33995
Albuquerque,Toyota,Tacoma,TRUCKS,Used,Gray,Cement Gray,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 23 Highway,2017,87109,"45,451",38995
Albuquerque,RAM,1500,TRUCKS,Used,,,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 24 Highway,2020,87109,"25,068",48991
Albuquerque,BMW,M340i,SEDAN,Used,Black,,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,23 City / 32 Highway,2021,87109,"12,115",59795
Albuquerque,Jeep,Compass,SUV,Used,Orange,Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,22 City / 30 Highway,2021,87114,"16,835",28995
Albuquerque,Jeep,Renegade,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 30 Highway,2020,87114,"10,725",28999
Albuquerque,Toyota,Prius Prime,HATCH,Used,,,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,55 City / 53 Highway,2020,87114,"10,113",34995
Albuquerque,Ford,Ranger,TRUCKS,Used,Blue,Ebony,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,20 City / 24 Highway,2019,87114,"33,698",38995
Albuquerque,GMC,Sierra 1500,TRUCKS,Used,Red,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 22 Highway,2017,87114,"74,152",39990
Albuquerque,Jeep,Wrangler,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,,2020,87114,"46,925",40999
Albuquerque,Subaru,Outback,SUV,Used,Silver,Slate Black,Automatic,Gasoline,4-Cylinder,All wheel drive,26 City / 33 Highway,2020,87114,"15,207",41995
Albuquerque,RAM,1500,TRUCKS,Used,Gray,Diesel Gray/Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 21 Highway,2019,87114,"26,046",42999
Albuquerque,Ford,Mustang,COUPE,Used,Green,Ebony With Green Stitch,Manual,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 24 Highway,2019,87114,"8,404",48500
Albuquerque,Jeep,Grand Cherokee L,SUV,Used,Gray,Global Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 25 Highway,2022,87114,"1,683",49995
Albuquerque,Jeep,Grand Cherokee L,SUV,Used,White,Global Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 25 Highway,2021,87114,"4,581",53995
Albuquerque,Jeep,Wrangler,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,,2021,87114,999,53999
Albuquerque,Jeep,Wrangler,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,21 City / 22 Highway,2020,87114,"9,097",57995
Albuquerque,BMW,M235i,COUPE,Used,Gray,Coral Red/Black,Manual,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,19 City / 28 Highway,2015,87114,"70,738",29200
Albuquerque,Dodge,Durango,SUV,Used,Gray,Black,Automatic,Gasoline,8-Cylinder,All wheel drive,13 City / 19 Highway,2018,87114,"41,458",57989
Albuquerque,Cadillac,ATS,SEDAN,Used,Red,Jet Black W/Jet Black Accents,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 31 Highway,2013,87109,"88,653",16220
Albuquerque,Toyota,Corolla,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 38 Highway,2016,87109,"45,988",18988
Albuquerque,Chevrolet,Impala,SEDAN,Used,Silver,Jet Black/Dark Titanium,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,21 City / 31 Highway,2014,87109,"72,028",20388
Albuquerque,Honda,Civic,SEDAN,Used,Red,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,31 City / 42 Highway,2016,87109,"84,959",20988
Albuquerque,Mitsubishi,Outlander,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 30 Highway,2019,87109,"17,918",26788
Albuquerque,Nissan,Rogue Sport,SUV,Used,Silver,Light Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,24 City / 30 Highway,2018,87109,"14,074",29720
Albuquerque,MAZDA,MAZDA6,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 31 Highway,2019,87109,"16,909",30488
