City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
Las Vegas,BMW,330i,SEDAN,Used,Blue,Canberra Beige,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,26 City / 36 Highway,2021,89014,"4,820",44381
Las Vegas,INFINITI,QX80,SUV,Used,Black,Graphite,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,14 City / 20 Highway,2019,89014,"31,603",49997
Las Vegas,BMW,530i,SEDAN,Used,Gray,Canberra Beige,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,25 City / 33 Highway,2021,89014,"6,636",49998
Las Vegas,Jeep,Gladiator,TRUCKS,Used,White,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 22 Highway,2021,89014,"1,322",51996
Las Vegas,Land Rover,Range Rover Evoque,SUV,Used,Silver,Cloud/Ebony,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 26 Highway,2020,89014,"7,299",55509
Las Vegas,Land Rover,Range Rover Velar,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder Supercharged,4 wheel drive,21 City / 27 Highway,2018,89014,"35,908",56535
Las Vegas,BMW,X5,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 26 Highway,2020,89014,"19,796",57949
Las Vegas,BMW,X5,SUV,Certified,White,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 26 Highway,2019,89014,"24,514",58591
Las Vegas,BMW,M4,COUPE,Used,Orange,Sakhir Orange/Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,17 City / 23 Highway,2019,89014,"29,989",59878
Las Vegas,BMW,X5,SUV,Certified,White,Cognac,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,17 City / 22 Highway,2019,89014,"21,420",67788
Las Vegas,INFINITI,QX80,SUV,Used,Blue,Graphite,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,14 City / 20 Highway,2021,89014,"10,561",71399
Las Vegas,Mercedes-Benz,GLC 63 AMG,SUV,Used,Red,Black,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,16 City / 22 Highway,2020,89014,"5,780",78952
Las Vegas,Chevrolet,Malibu,SEDAN,Used,Red,Dark Atmosphere/ Medium Ash Gr,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,29 City / 36 Highway,2019,89014,"12,280",23648
Las Vegas,Chevrolet,Trax,SUV,Used,Blue,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 31 Highway,2020,89014,"7,025",23896
Las Vegas,Chevrolet,Malibu,SEDAN,Used,Silver,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,29 City / 36 Highway,2020,89014,"12,189",25991
Las Vegas,Chevrolet,Equinox,SUV,Used,Red,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 32 Highway,2019,89014,"24,406",27420
Las Vegas,Chevrolet,Equinox,SUV,Used,Silver,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 32 Highway,2019,89014,"22,598",28655
Las Vegas,Chevrolet,Equinox,SUV,Certified,Silver,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 29 Highway,2019,89014,"24,955",28856
Las Vegas,Chevrolet,Equinox,SUV,Used,Gray,Medium Ash Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 31 Highway,2020,89014,"6,795",28945
Las Vegas,Ford,F150,TRUCKS,Used,Red,Medium Earth Gray,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,19 City / 25 Highway,2019,89014,"16,591",38484
Las Vegas,Chevrolet,Blazer,SUV,Used,Black,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 26 Highway,2020,89014,"6,892",40872
Las Vegas,Chevrolet,Silverado 1500,TRUCKS,Used,Gray,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,20 City / 23 Highway,2021,89014,"2,172",41375
Las Vegas,Chevrolet,Blazer,SUV,Used,Black,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 26 Highway,2019,89014,"2,860",41983
Las Vegas,Chevrolet,Suburban,SUV,Used,Purple,Jet Black,Automatic,Flexible Fuel,8-Cylinder,2 wheel drive - rear,16 City / 23 Highway,2016,89014,"29,104",42216
Las Vegas,Chevrolet,Traverse,SUV,Used,White,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 27 Highway,2020,89014,"14,131",42637
Las Vegas,Chevrolet,Traverse,SUV,Used,Black,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 27 Highway,2021,89014,"7,592",43697
Las Vegas,Chevrolet,Blazer,SUV,Certified,Red,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 26 Highway,2020,89014,"16,009",44507
Las Vegas,Audi,A5,HATCH,Certified,White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 34 Highway,2019,89011,"24,342",40988
Las Vegas,Audi,S4,SEDAN,Certified,Blue,Rotor Gray,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,21 City / 30 Highway,2018,89011,"20,647",41748
Las Vegas,Audi,Q8,SUV,Certified,Black,Saiga Beige,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 22 Highway,2019,89011,"25,434",72748
Las Vegas,INFINITI,QX60,SUV,Used,White,Wheat,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2018,89118,"36,597",31997
Las Vegas,Kia,K5,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 37 Highway,2022,89118,"1,840",36497
Las Vegas,MAZDA,MX-5 Miata,CONVERT,Used,Black,Black,Manual,Gasoline,4-Cylinder,2 wheel drive - rear,26 City / 33 Highway,2018,89014,"22,246",28474
Las Vegas,Mercedes-Benz,C 300,SEDAN,Certified,Black,Black Leather Insert,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 33 Highway,2018,89014,"21,820",32994
Las Vegas,Mercedes-Benz,GLA 250,SUV,Certified,White,Black Mb-Tex,Automatic,Flexible Fuel,4-Cylinder Turbo,All wheel drive,23 City / 31 Highway,2019,89014,"17,687",34774
Las Vegas,Mercedes-Benz,C 300,SEDAN,Certified,Blue,Ash Leather Inserts,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 33 Highway,2018,89014,"31,832",34994
Las Vegas,Mercedes-Benz,C 300,SEDAN,Certified,Silver,Stone Leather Insert,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 32 Highway,2018,89014,"26,937",35992
Las Vegas,Lexus,UX 200,SUV,Used,Black,Black Mb-Tex,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 37 Highway,2020,89014,"14,529",36983
Las Vegas,Mercedes-Benz,C 300,SEDAN,Certified,Black,Java Leather Inserts,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,23 City / 34 Highway,2019,89014,"26,623",39873
Las Vegas,Toyota,RAV4,SUV,Used,Red,Beige,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 33 Highway,2021,89014,"4,605",39994
Las Vegas,Mercedes-Benz,GLC 300,SUV,Certified,Silver,Black Mb-Tex,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 27 Highway,2019,89014,"14,299",41884
Las Vegas,Mercedes-Benz,GLC 350e,SUV,Certified,Black,Sahara Beige Mb-Tex,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,All wheel drive,24 City / 27 Highway,2019,89014,"26,606",42994
Las Vegas,Mercedes-Benz,C 300,SEDAN,Certified,Black,Black Mb-Tex,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,23 City / 35 Highway,2021,89014,"7,599",44494
Las Vegas,Mercedes-Benz,GLC 350e,SUV,Certified,Gray,Black Mb-Tex,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,All wheel drive,24 City / 27 Highway,2019,89014,"15,899",44994
Las Vegas,Mercedes-Benz,C 300,SEDAN,Certified,White,Black Mb-Tex,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,23 City / 35 Highway,2021,89014,"7,952",44994
Las Vegas,Mercedes-Benz,C 300,SEDAN,Certified,White,Biege,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,23 City / 35 Highway,2021,89014,"7,502",45992
Las Vegas,Mercedes-Benz,C 300,SEDAN,Certified,Red,Biege,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,23 City / 35 Highway,2021,89014,"7,585",46993
Las Vegas,Mercedes-Benz,GLC 300,SUV,Certified,Black,Black Mb-Tex,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 29 Highway,2021,89014,"7,572",47992
Las Vegas,Mercedes-Benz,E 400,SEDAN,Certified,Off White,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 27 Highway,2018,89014,"26,496",47994
Las Vegas,Mercedes-Benz,GLB 250,SUV,Certified,Gray,Black Mb-Tex With Di,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 30 Highway,2021,89014,"7,522",49992
Las Vegas,Cadillac,Escalade,SUV,Used,Red,Brown,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 21 Highway,2015,89014,"43,908",53882
Las Vegas,RAM,2500,TRUCKS,Used,Black,Black Mb-Tex,Automatic,Diesel,6-Cylinder Turbo,2 wheel drive - rear,,2019,89014,"25,762",55884
Las Vegas,Mercedes-Benz,S 450,SEDAN,Certified,Blue,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,19 City / 28 Highway,2018,89014,"38,278",61991
Las Vegas,Mercedes-Benz,S 450,SEDAN,Certified,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,18 City / 28 Highway,2019,89014,"15,498",73992
Las Vegas,Volkswagen,GTI,HATCH,Used,Gray,Titan Black,Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 34 Highway,2015,89011,"68,660",18984
Las Vegas,Chevrolet,Equinox,SUV,Used,Orange,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 32 Highway,2018,89011,"14,878",23984
Las Vegas,MAZDA,CX-5,SUV,Certified,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 31 Highway,2020,89011,"15,425",27984
Las Vegas,MAZDA,CX-5,SUV,Certified,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 31 Highway,2019,89011,"14,294",28484
Las Vegas,MAZDA,CX-5,SUV,Certified,Red,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,24 City / 30 Highway,2019,89011,"26,321",29484
Las Vegas,MAZDA,CX-5,SUV,Certified,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 31 Highway,2019,89011,"11,028",29484
Las Vegas,MAZDA,CX-5,SUV,Certified,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 31 Highway,2020,89011,"22,505",30984
Las Vegas,FIAT,124 Spider,CONVERT,Used,Black,Nero (Black),Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,25 City / 36 Highway,2020,89011,"7,038",32984
Las Vegas,Chevrolet,Trax,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 34 Highway,2015,89102,"61,078",15495
Las Vegas,Honda,Accord,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 35 Highway,2013,89102,"73,683",15895
Las Vegas,Hyundai,Veloster,HATCH,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 31 Highway,2015,89102,"55,318",15895
Las Vegas,Ford,Fusion,SEDAN,Certified,Blue,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 34 Highway,2019,89107,"32,213",21422
Las Vegas,Ford,Mustang,COUPE,Certified,Gray,Ebony,,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,,2018,89107,"40,523",24887
Las Vegas,BMW,320i,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 35 Highway,2018,89107,"44,625",25731
Las Vegas,Dodge,Durango,SUV,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 26 Highway,2017,89107,"47,717",27949
Las Vegas,Ford,Mustang,COUPE,Certified,Black,Ebony,Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 30 Highway,2020,89107,"9,653",28513
Las Vegas,Ford,Edge,SUV,Certified,Burgundy,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 29 Highway,2019,89107,"12,374",30000
Las Vegas,Cadillac,XTS,SEDAN,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2019,89107,"27,924",33000
Las Vegas,Ford,F150,TRUCKS,Certified,White,Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2018,89107,"50,828",36788
Las Vegas,Ford,Explorer,SUV,Certified,,Ebony Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 24 Highway,2018,89107,"28,782",37987
Las Vegas,Ford,F150,TRUCKS,Certified,White,Medium Earth Gray,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,19 City / 25 Highway,2019,89107,"32,731",38710
Las Vegas,Chevrolet,Silverado 1500,TRUCKS,Used,Black,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,20 City / 23 Highway,2019,89107,"41,292",41997
Las Vegas,Honda,Odyssey,VANS,Used,Burgundy,Beige,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2019,89107,"29,902",43784
Las Vegas,Ford,F150,TRUCKS,Certified,,Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2020,89107,"13,463",54793
Las Vegas,Ford,Fiesta,SEDAN,Certified,Green,Charcoal Black,Manual,Gasoline,3-Cylinder Turbo,2 wheel drive - front,31 City / 41 Highway,2017,89118,"6,435",15395
Las Vegas,Honda,Civic,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 38 Highway,2019,89118,"23,878",22995
Las Vegas,Kia,Sportage,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 29 Highway,2018,89118,"13,627",24995
Las Vegas,Ford,Escape,SUV,Certified,,Charcoal Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 29 Highway,2019,89118,"19,841",27395
Las Vegas,Ford,Fusion,SEDAN,Certified,Blue,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 34 Highway,2020,89118,"9,075",28195
Las Vegas,Toyota,Corolla,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 38 Highway,2020,89118,"15,575",28595
Las Vegas,Toyota,RAV4,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 30 Highway,2018,89118,"28,234",28795
Las Vegas,Ford,Edge,SUV,Certified,Silver,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,20 City / 29 Highway,2018,89118,"24,130",28950
Las Vegas,Hyundai,Tucson,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 28 Highway,2020,89118,"18,094",28995
Las Vegas,Ford,Fusion,SEDAN,Certified,White,Ebony,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,43 City / 40 Highway,2020,89118,"5,887",28995
Las Vegas,Subaru,Legacy,SEDAN,Used,White,Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 34 Highway,2019,89118,"12,873",30695
Las Vegas,Honda,Accord,SEDAN,Used,Off White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2019,89118,"22,665",31995
Las Vegas,Nissan,Frontier,TRUCKS,Used,Red,Steel,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,18 City / 24 Highway,2021,89118,"5,279",34900
Las Vegas,Honda,CR-V,SUV,Used,Off White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 34 Highway,2020,89118,"6,275",34995
Las Vegas,Toyota,4Runner,SUV,Used,Red,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,17 City / 21 Highway,2019,89118,"25,970",37595
Las Vegas,Chevrolet,Blazer,SUV,Used,White,Jet Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2019,89118,"29,111",42495
Las Vegas,Subaru,WRX,SEDAN,Used,Blue,Black,Manual,Gasoline,4-Cylinder Turbo,All wheel drive,16 City / 22 Highway,2021,89118,"4,940",47995
Las Vegas,Mercedes-Benz,E 450,COUPE,Used,White,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,20 City / 28 Highway,2020,89118,"19,263",58495
Las Vegas,Hyundai,Elantra,SEDAN,Certified,Black,Beige,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 41 Highway,2020,89131,"17,502",20500
Las Vegas,Hyundai,Sonata,SEDAN,Certified,Black,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 37 Highway,2021,89131,"4,905",33500
Las Vegas,Chrysler,300,SEDAN,Certified,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 30 Highway,2017,89146,"35,239",21944
Las Vegas,Chrysler,Pacifica,VANS,Certified,Red,Black/Lt Diesel Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2018,89146,"30,211",36973
Las Vegas,Chrysler,Pacifica,VANS,Certified,Silver,Black/Black/Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2019,89146,"21,267",40944
Las Vegas,Tesla,Model X,SUV,Used,White,White,Single-Speed,Electric,Electric,All wheel drive,,2017,89146,"41,445",79982
Las Vegas,Chevrolet,Equinox,SUV,Used,White,Medium Ash Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 29 Highway,2020,89146,"19,797",29996
Las Vegas,Ford,Ranger,TRUCKS,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 26 Highway,2019,89146,"19,353",33496
Las Vegas,GMC,Acadia,SUV,Used,Silver,Dark Ash Gray/ Light Ash Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 25 Highway,2019,89146,"20,992",34999
Las Vegas,Cadillac,XT5,SUV,Used,Gray,Cirrus,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 26 Highway,2018,89146,"31,597",34999
Las Vegas,Cadillac,XT5,SUV,Certified,Gray,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 26 Highway,2018,89146,"29,718",37996
Las Vegas,Cadillac,XT5,SUV,Certified,Silver,Cirrus,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 26 Highway,2019,89146,"38,121",38496
Las Vegas,Cadillac,XT4,SUV,Certified,Black,Jet Black With Cinnamon Accent,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 30 Highway,2019,89146,"17,489",41596
Las Vegas,Toyota,4Runner,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,17 City / 21 Highway,2019,89146,"29,411",43997
Las Vegas,Cadillac,Escalade,SUV,Certified,Red,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,14 City / 21 Highway,2018,89146,"31,733",67998
Las Vegas,Cadillac,Escalade ESV,SUV,Certified,Brown,Kona Brown With Jet Black Acce,Automatic,Gasoline,8-Cylinder,4 wheel drive,14 City / 21 Highway,2020,89146,"18,842",77998
Las Vegas,Land Rover,Range Rover Sport,SUV,Used,Black,Black,Automatic,Gasoline,8-Cylinder Supercharged,4 wheel drive,17 City / 22 Highway,2019,89146,"42,056",81998
Las Vegas,Cadillac,ATS,COUPE,Used,Blue,Jet Black With Jet Black Accen,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 31 Highway,2017,89146,"15,779",26500
Las Vegas,Lexus,IS 200t,SEDAN,Certified,Black,Parchment,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 32 Highway,2016,89146,"49,579",28000
Las Vegas,Jeep,Wrangler,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,,2019,89146,"26,907",50500
Las Vegas,Lexus,LC 500,CONVERT,Certified,White,Circuit Red,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 25 Highway,2021,89146,"7,998",105000
Las Vegas,Jeep,Grand Cherokee,SUV,Certified,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 26 Highway,2019,89146,"24,243",32444
Las Vegas,Jeep,Grand Cherokee,SUV,Certified,Gray,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 25 Highway,2018,89146,"22,844",35444
Las Vegas,Jeep,Grand Cherokee,SUV,Certified,Gray,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 25 Highway,2018,89146,"24,548",35482
Las Vegas,Jeep,Grand Cherokee,SUV,Certified,Silver,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 26 Highway,2019,89146,"19,535",37982
Las Vegas,Jeep,Wrangler,SUV,Certified,Red,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 23 Highway,2018,89146,"25,006",37994
Las Vegas,Jeep,Grand Cherokee,SUV,Certified,Red,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 25 Highway,2019,89146,"26,642",39333
Las Vegas,Jeep,Grand Cherokee,SUV,Certified,Black,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 25 Highway,2021,89146,"2,335",39992
Las Vegas,Jeep,Wrangler,SUV,Certified,Gray,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 20 Highway,2018,89146,"37,649",41444
