City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
Jacksonville,Ford,Explorer,SUV,Certified,,Medium Soft Ceramic,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,16 City / 22 Highway,2019,32254,"32,522",43990
Jacksonville,Ford,Mustang,COUPE,Certified,Black,Ebony,Manual,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 24 Highway,2021,32254,"1,795",45726
Jacksonville,Ford,F250,TRUCKS,Certified,,Medium Earth Gray,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,,2018,32254,"31,944",49900
Jacksonville,Chevrolet,Traverse,SUV,Used,White,Jet Black/Loft Brown,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 27 Highway,2021,32254,714,54990
Jacksonville,Ford,Expedition,SUV,Certified,Black,Ebony,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,17 City / 23 Highway,2020,32254,"9,843",62990
Jacksonville,Ford,Expedition,SUV,Used,Silver,Ebony,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,17 City / 22 Highway,2020,32254,"17,475",66301
Jacksonville,Dodge,Challenger,COUPE,Used,Gray,Black,Automatic,Gasoline,8-Cylinder Supercharged,2 wheel drive - rear,13 City / 22 Highway,2019,32254,"22,236",66978
Jacksonville,Nissan,Rogue,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 32 Highway,2015,32225,"69,000",15494
Jacksonville,Nissan,Rogue,SUV,Used,Blue,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 32 Highway,2015,32225,"62,474",17974
Jacksonville,Toyota,Camry,SEDAN,Used,Silver,Ash,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 34 Highway,2015,32225,"43,289",20490
Jacksonville,Lincoln,MKZ,SEDAN,Used,Blue,Cappuccino,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,21 City / 31 Highway,2017,32225,"43,163",24969
Jacksonville,Honda,CR-V,SUV,Used,,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 34 Highway,2017,32225,"49,575",25536
Jacksonville,Nissan,Maxima,SEDAN,Certified,Black,Charcoal,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 30 Highway,2018,32225,"39,801",30799
Jacksonville,Nissan,Pathfinder,SUV,Used,Gray,Charcoal,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2020,32225,"4,785",32209
Jacksonville,Chevrolet,Colorado,TRUCKS,Used,Blue,Jet Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 24 Highway,2018,32225,"30,306",34729
Jacksonville,Nissan,Frontier,TRUCKS,Certified,Gray,Steel,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 23 Highway,2020,32225,"19,085",35564
Jacksonville,Toyota,Tundra,TRUCKS,Used,Black,Black,Automatic,Flexible Fuel,8-Cylinder,2 wheel drive - rear,13 City / 18 Highway,2017,32225,"64,230",37807
Jacksonville,Ford,F150,TRUCKS,Used,Blue,Gray,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2018,32225,"37,676",39999
Jacksonville,Honda,Passport,SUV,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 24 Highway,2020,32225,"15,725",41898
Jacksonville,Mercedes-Benz,CLA 250,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 35 Highway,2021,32225,"2,221",46843
Jacksonville,Cadillac,Escalade,SUV,Used,Black,Jet Black With Jet Black Accen,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 22 Highway,2016,32225,"70,783",49999
Jacksonville,Cadillac,Escalade ESV,SUV,Used,Gray,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 20 Highway,2017,32225,"57,795",52834
Jacksonville,Jeep,Wrangler,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,,2019,32225,"24,908",56756
Jacksonville,Chevrolet,Silverado 2500,TRUCKS,Used,White,Jet Black,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2021,32225,"4,142",64481
Jacksonville,Honda,Civic,SEDAN,Used,Black,,Manual,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 36 Highway,2019,32225,"23,828",23990
Jacksonville,Kia,Sorento,SUV,Used,Black,Satin Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 29 Highway,2019,32225,"27,179",25990
Jacksonville,Cadillac,XT4,SUV,Used,,Jet Black With Cinnamon Accent,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 29 Highway,2020,32225,"17,547",43990
Jacksonville,Ford,Escape,SUV,Used,Gray,Charcoal Black,Automatic,Flexible Fuel,4-Cylinder,2 wheel drive - front,21 City / 29 Highway,2018,32256,"36,973",20995
Jacksonville,Honda,Accord,SEDAN,Used,Red,Ivory,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2018,32256,"30,500",23240
Jacksonville,Nissan,Pathfinder,SUV,Used,Black,Charcoal,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2018,32256,"37,833",29490
Jacksonville,Ford,Edge,SUV,Used,Blue,Dune,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,21 City / 29 Highway,2020,32256,"16,010",33499
Jacksonville,Subaru,Forester,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,26 City / 33 Highway,2019,32256,"31,486",33698
Jacksonville,Toyota,Tacoma,TRUCKS,Used,Silver,Black/Red,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 24 Highway,2021,32256,"3,400",35795
Jacksonville,Ford,Expedition,SUV,Used,White,Ebony,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,17 City / 24 Highway,2019,32256,"19,654",57998
Jacksonville,MAZDA,CX-3,SUV,Certified,Gray,Black/Parchment,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 34 Highway,2018,32256,"39,692",23585
Jacksonville,Hyundai,Elantra,SEDAN,Used,Silver,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 37 Highway,2019,32225,"34,623",20991
Jacksonville,Ford,Fiesta,HATCH,Used,Black,Charcoal Black,Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 33 Highway,2018,32225,"10,385",21991
Jacksonville,Nissan,Rogue,SUV,Used,White,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 33 Highway,2018,32225,"31,864",22992
Jacksonville,Honda,HR-V,SUV,Used,Black,Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 31 Highway,2019,32225,"21,459",24991
Jacksonville,Kia,Forte,SEDAN,Used,Orange,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 35 Highway,2020,32225,"17,482",25991
Jacksonville,Mercedes-Benz,C 300,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,25 City / 34 Highway,2016,32225,"46,268",26991
Jacksonville,Chevrolet,Equinox,SUV,Used,White,Jet Black/Brandy,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 29 Highway,2018,32225,"32,397",28991
Jacksonville,Volkswagen,Atlas,SUV,Used,Silver,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,20 City / 26 Highway,2019,32225,"32,137",29991
Jacksonville,Honda,Accord,SEDAN,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2020,32225,"26,397",30991
Jacksonville,Honda,CR-V,SUV,Used,Gold,Ivory,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 33 Highway,2019,32225,"23,678",32992
Jacksonville,Honda,Pilot,SUV,Certified,Burgundy,Gray,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2017,32225,"42,891",33992
Jacksonville,Honda,Passport,SUV,Certified,White,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 25 Highway,2019,32225,"15,215",35993
Jacksonville,Ford,Fusion,SEDAN,Used,Black,Charcoal Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 32 Highway,2013,32256,"40,188",17777
Jacksonville,Subaru,WRX,SEDAN,Used,Gray,Carbon Black,Manual,Gasoline,4-Cylinder Turbo,All wheel drive,17 City / 23 Highway,2015,32256,"47,350",30750
Jacksonville,Cadillac,XT4,SUV,Used,Silver,Sedona/Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 30 Highway,2020,32256,"22,652",38000
Jacksonville,GMC,Sierra 1500,TRUCKS,Certified,Red,Cocoa/Dark Sand,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 20 Highway,2018,32256,"20,272",49000
Jacksonville,Chevrolet,Silverado 1500,TRUCKS,Certified,White,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 21 Highway,2021,32256,"4,778",56897
Jacksonville,Nissan,Maxima,SEDAN,Used,Silver,Charcoal,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 30 Highway,2019,32244,"23,386",28772
Jacksonville,Mercedes-Benz,CLA 250,SEDAN,Used,White,Sahara Beige,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 37 Highway,2018,32244,"35,532",29033
Jacksonville,Chevrolet,Equinox,SUV,Used,White,Medium Ash Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 31 Highway,2020,32244,"6,712",30796
Jacksonville,Ford,Ranger,TRUCKS,Used,Black,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 26 Highway,2019,32244,"23,015",31775
Jacksonville,Subaru,Forester,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,26 City / 33 Highway,2020,32244,"26,130",32641
Jacksonville,GMC,Acadia,SUV,Used,Gray,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 27 Highway,2020,32244,"11,664",34133
Jacksonville,Chevrolet,Silverado 1500,TRUCKS,Used,White,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 22 Highway,2021,32244,"5,519",49134
Jacksonville,Nissan,Altima,SEDAN,Used,Black,Beige,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 37 Highway,2014,32256,"44,633",16450
Jacksonville,Nissan,Kicks,SUV,Certified,Gray,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 36 Highway,2018,32256,"19,669",21300
Jacksonville,Nissan,Murano,SUV,Certified,Red,Graphite,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 28 Highway,2018,32256,"32,709",25000
Jacksonville,Nissan,Murano,SUV,Used,White,Cashmere,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 28 Highway,2019,32256,"27,000",29480
Jacksonville,GMC,Acadia,SUV,Used,Red,Beige,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 25 Highway,2017,32256,"56,354",31995
Jacksonville,Jeep,Wrangler,SUV,Used,Green,Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,,2020,32256,"10,466",42499
Jacksonville,Volvo,S90,SEDAN,Certified,Gray,Charcoal,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 31 Highway,2020,32256,"15,562",46495
Jacksonville,Land Rover,Range Rover,SUV,Used,Blue,Ivory/Navy/Ivory/Ivory,Automatic,Gasoline,6-Cylinder Supercharged,4 wheel drive,17 City / 23 Highway,2018,32256,"25,742",77995
Jacksonville,Chevrolet,Camaro,CONVERT,Used,Red,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 28 Highway,2017,32225,"47,624",26993
Jacksonville,Lexus,NX 300,SUV,Used,Gray,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 28 Highway,2020,32225,"18,297",39991
Jacksonville,Honda,Passport,SUV,Used,Blue,,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 25 Highway,2021,32225,"3,672",39991
Jacksonville,Land Rover,Discovery Sport,SUV,Certified,White,Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,19 City / 23 Highway,2021,32225,"9,525",54991
Jacksonville,Toyota,4Runner,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,17 City / 21 Highway,2017,32205,"80,475",35287
Jacksonville,Alfa Romeo,Stelvio,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 31 Highway,2018,32256,"31,119",32300
Jacksonville,Ford,F150,TRUCKS,Used,White,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,20 City / 26 Highway,2021,32256,"1,610",46000
Jacksonville,Maserati,Quattroporte,SEDAN,Used,Black,Cuoio,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,16 City / 23 Highway,2018,32256,"16,184",60000
Jacksonville,Tesla,Model Y,SUV,Used,Red,Black,Single-Speed,Electric,Electric,All wheel drive,,2020,32256,"11,578",67500
Jacksonville,Porsche,Panamera,HATCH,Used,Black,Black/Bordeaux Red,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 25 Highway,2018,32256,"14,091",93000
Jacksonville,Porsche,911,COUPE,Used,Black,Bordeaux Red,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,22 City / 28 Highway,2017,32256,"12,732",125000
Jacksonville,Toyota,RAV4,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,22 City / 28 Highway,2013,32225,"121,420",15991
Jacksonville,Toyota,Camry,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 34 Highway,2015,32225,"79,434",17993
Jacksonville,Honda,CR-V,SUV,Used,Brown,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 30 Highway,2013,32225,"47,248",18751
Jacksonville,Acura,RDX,SUV,Used,Black,Parchment,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 28 Highway,2014,32225,"83,237",20251
Jacksonville,Honda,Civic,SEDAN,Used,Off White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,32 City / 42 Highway,2019,32225,"30,896",26407
Jacksonville,Land Rover,Discovery Sport,SUV,Used,White,Almond/Ebony,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,20 City / 26 Highway,2016,32225,"65,870",26999
Jacksonville,Toyota,RAV4,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,22 City / 28 Highway,2018,32225,"30,152",30223
Jacksonville,Jeep,Wrangler,SUV,Used,Black,Black,Manual,Gasoline,6-Cylinder,4 wheel drive,16 City / 21 Highway,2017,32225,"56,117",30991
Jacksonville,Lexus,RC 200t,COUPE,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 32 Highway,2016,32225,"53,100",31078
Jacksonville,Acura,TLX,SEDAN,Certified,Black,Ebony,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 30 Highway,2019,32225,"32,534",31931
Jacksonville,Toyota,Tundra,TRUCKS,Used,Black,Graphite,Automatic,Flexible Fuel,8-Cylinder,2 wheel drive - rear,,2016,32225,"53,008",33147
Jacksonville,Acura,TLX,SEDAN,Certified,Gray,Red,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 32 Highway,2019,32225,"31,426",33284
Jacksonville,Ford,F150,TRUCKS,Used,Brown,Medium Light Camel,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,19 City / 26 Highway,2016,32225,"71,004",34913
Jacksonville,Honda,Accord,SEDAN,Used,Off White,Ivory,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 32 Highway,2021,32225,"13,786",35958
Jacksonville,Honda,CR-V,SUV,Used,Silver,Ivory,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 32 Highway,2021,32225,"5,592",36661
Jacksonville,Jeep,Wrangler,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 23 Highway,2019,32225,"39,237",38999
Jacksonville,Acura,MDX,SUV,Certified,Gray,Red,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 25 Highway,2019,32225,"31,410",46872
Jacksonville,Acura,MDX,SUV,Certified,Off White,Parchment,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2020,32225,"11,879",48550
Jacksonville,Toyota,Highlander,SUV,Used,Gray,Graphite,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,36 City / 35 Highway,2021,32225,"6,365",49967
Jacksonville,Tesla,Model Y,SUV,Used,Red,Black,Single-Speed,Electric,Electric,All wheel drive,,2021,32225,"6,493",71187
Jacksonville,Jeep,Cherokee,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 24 Highway,2019,32220,"34,157",31000
Jacksonville,RAM,1500,TRUCKS,Used,Blue,,Automatic,Flexible Fuel,6-Cylinder,4 wheel drive,16 City / 23 Highway,2018,32220,"55,185",32000
Jacksonville,Nissan,Titan,TRUCKS,Used,White,Black/Brown,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 21 Highway,2017,32220,"30,220",40000
Jacksonville,Dodge,Challenger,COUPE,Used,Orange,,Manual,Gasoline,8-Cylinder,2 wheel drive - rear,14 City / 23 Highway,2018,32220,"12,332",42000
Jacksonville,Jeep,Wrangler,SUV,Used,,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 23 Highway,2018,32220,"39,201",50000
Jacksonville,Jeep,Gladiator,TRUCKS,Used,Black,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 22 Highway,2020,32220,"6,862",55000
Jacksonville,BMW,330i,SEDAN,Certified,Black,Canberra Beige Sensatec,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,26 City / 36 Highway,2020,32244,"18,025",41987
Jacksonville,Jeep,Grand Cherokee,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 25 Highway,2019,32244,"27,024",43990
Jacksonville,BMW,750i xDrive,SEDAN,Certified,,Fiona Red/Black Merino,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,16 City / 25 Highway,2018,32244,"27,388",64987
Jacksonville,Land Rover,Range Rover Sport,SUV,Used,Black,,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,19 City / 24 Highway,2020,32244,"10,005",74990
Jacksonville,Hyundai,Tucson,SUV,Certified,White,Beige,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 30 Highway,2018,32216,"17,377",22596
Jacksonville,Hyundai,Tucson,SUV,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 30 Highway,2018,32216,"22,176",22999
Jacksonville,Hyundai,Venue,SUV,Certified,Red,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 33 Highway,2021,32216,"13,993",23241
Jacksonville,RAM,1500,TRUCKS,Used,Black,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,17 City / 25 Highway,2017,32216,"33,543",27990
Jacksonville,Nissan,Murano,SUV,Used,Red,Graphite,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 28 Highway,2019,32216,"21,757",30553
Jacksonville,Hyundai,Santa Fe,SUV,Certified,Red,Beige,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,20 City / 25 Highway,2019,32216,"28,645",31279
Jacksonville,Hyundai,Sonata,SEDAN,Certified,White,Dark Gray/Camel,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 36 Highway,2020,32216,"22,740",32779
Jacksonville,Hyundai,Santa Fe,SUV,Certified,Red,Beige,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,20 City / 25 Highway,2019,32216,"23,020",33831
Jacksonville,Hyundai,Sonata,SEDAN,Certified,Blue,Dark Gray/Camel,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 36 Highway,2020,32216,"4,988",34998
Jacksonville,Honda,CR-V,SUV,Used,Gray,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 34 Highway,2021,32216,"8,290",36999
Jacksonville,Genesis,G70,SEDAN,Used,White,Black/Gray,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,17 City / 26 Highway,2019,32216,"17,123",39722
Jacksonville,Hyundai,Santa Fe,SUV,Certified,Red,Beige,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,20 City / 27 Highway,2020,32216,"6,637",39945
Jacksonville,Honda,Ridgeline,TRUCKS,Used,Silver,Gray,Automatic,Gasoline,6-Cylinder,4 wheel drive,15 City / 21 Highway,2012,32256,"92,100",18999
Jacksonville,Honda,Civic,SEDAN,Certified,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 38 Highway,2019,32256,"27,651",23676
Jacksonville,Honda,CR-V,SUV,Certified,Red,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 32 Highway,2019,32256,"26,566",25703
Jacksonville,Honda,CR-V,SUV,Certified,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 32 Highway,2019,32256,"24,204",26830
Jacksonville,Nissan,Rogue,SUV,Used,Black,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 33 Highway,2019,32256,"16,842",27583
Jacksonville,Honda,Accord,SEDAN,Certified,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2020,32256,"12,893",28866
Jacksonville,Honda,Accord,SEDAN,Certified,Gray,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 34 Highway,2019,32256,"11,096",29094
Jacksonville,Honda,Passport,SUV,Certified,Blue,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 25 Highway,2019,32256,"21,719",32619
Jacksonville,Toyota,RAV4,SUV,Used,Silver,Ash,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 35 Highway,2021,32256,"3,012",33213
Jacksonville,Honda,Pilot,SUV,Certified,Gray,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 27 Highway,2019,32256,"23,984",34388
Jacksonville,Honda,Pilot,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2019,32256,"34,017",37159
Jacksonville,Honda,Ridgeline,TRUCKS,Certified,Off White,Beige,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2019,32256,"19,685",37915
Jacksonville,Volkswagen,Atlas,SUV,Used,Black,Titan Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 23 Highway,2021,32256,"2,700",42226
Jacksonville,Toyota,Camry,SEDAN,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2019,32256,"22,968",25983
Jacksonville,Toyota,RAV4,SUV,Certified,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 35 Highway,2019,32256,"7,225",29883
Jacksonville,Toyota,RAV4,SUV,Used,,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 35 Highway,2019,32256,"13,871",33981
Jacksonville,Toyota,Highlander,SUV,Certified,Gold,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 29 Highway,2020,32256,"12,601",42884
Jacksonville,Ford,Mustang,COUPE,Used,White,,Manual,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 25 Highway,2015,32220,"8,900",32559
Jacksonville,INFINITI,Q50,SEDAN,Used,White,Graphite,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,20 City / 29 Highway,2018,32244,"36,860",27996
Jacksonville,RAM,1500,TRUCKS,Used,Black,Black,Automatic,Diesel,6-Cylinder Turbo,4 wheel drive,15 City / 21 Highway,2014,32244,"73,053",29990
Jacksonville,Toyota,Tacoma,TRUCKS,Used,Gray,Graphite,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 24 Highway,2019,32244,"37,162",32311
Jacksonville,Nissan,Rogue,SUV,Used,Gray,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 34 Highway,2021,32244,"4,195",32644
Jacksonville,Ford,Explorer,SUV,Used,White,Ebony Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 24 Highway,2019,32244,"25,855",33500
Jacksonville,Toyota,RAV4,SUV,Used,White,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 35 Highway,2019,32244,"8,015",34272
Jacksonville,Ford,Ranger,TRUCKS,Used,White,Medium Stone,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 26 Highway,2020,32244,"31,242",34890
Jacksonville,BMW,530i,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,25 City / 33 Highway,2021,32244,"5,550",53990
Jacksonville,Porsche,Macan,SUV,Used,Silver,Agate Grey,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 23 Highway,2017,32244,"46,502",54265
Jacksonville,Audi,Q3,SUV,Used,Black,Rock Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,20 City / 28 Highway,2017,32256,"72,179",22795
Jacksonville,Volkswagen,Passat,SEDAN,Used,Black,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 34 Highway,2020,32256,"16,266",27795
Jacksonville,Volkswagen,Tiguan,SUV,Used,White,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 29 Highway,2020,32256,"10,107",27995
Jacksonville,Hyundai,Elantra,SEDAN,Used,Gray,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 37 Highway,2016,32210,"89,294",14195
Jacksonville,Ford,Fusion,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 33 Highway,2016,32210,"77,878",15995
Jacksonville,Kia,Forte,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 38 Highway,2017,32210,"61,833",16195
Jacksonville,Hyundai,Santa Fe,SUV,Used,Blue,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,21 City / 29 Highway,2013,32210,"63,427",16395
Jacksonville,Hyundai,Elantra,SEDAN,Used,White,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 37 Highway,2017,32210,"46,577",17495
Jacksonville,Buick,Encore,SUV,Used,Black,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 33 Highway,2015,32210,"58,635",17797
Jacksonville,Hyundai,Santa Fe,SUV,Used,Black,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,20 City / 27 Highway,2014,32210,"60,671",17995
