City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
Washington,Audi,A5,COUPE,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 30 Highway,2015,20904,"30,491",26889
Washington,Lexus,ES 350,SEDAN,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,22 City / 31 Highway,2020,20904,"15,201",42489
Washington,Honda,Odyssey,VANS,Used,Blue,,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2019,20904,"24,392",44988
Washington,Lexus,ES 300h,SEDAN,Used,Black,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,43 City / 44 Highway,2021,20904,"6,742",46889
Washington,Lexus,RX 350,SUV,Used,Black,Parchment,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2021,20904,"5,464",53855
Washington,Toyota,RAV4,SUV,Used,Red,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 33 Highway,2020,20784,"7,221",37985
Washington,Chevrolet,Cruze,SEDAN,Used,Silver,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,29 City / 40 Highway,2018,22312,"36,970",19499
Washington,Chevrolet,Suburban,SUV,Used,Black,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,14 City / 19 Highway,2021,22312,"6,079",87250
Washington,Nissan,Rogue Sport,SUV,Certified,Blue,Light Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,24 City / 30 Highway,2021,22182,"3,266",30000
Washington,MAZDA,CX-5,SUV,Certified,Blue,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,24 City / 30 Highway,2018,22182,"8,822",31500
Washington,Nissan,Rogue Sport,SUV,Certified,Silver,Light Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,24 City / 30 Highway,2021,22182,"4,615",33000
Washington,MAZDA,CX-5,SUV,Certified,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 27 Highway,2021,22182,"6,697",36893
Washington,Ford,Explorer,SUV,Used,Silver,Ebony Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 24 Highway,2019,22182,"35,124",38000
Washington,MAZDA,CX-5,SUV,Certified,Red,Caturra Brown,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 27 Highway,2021,22182,"1,762",39500
Washington,Honda,Insight,SEDAN,Used,White,Ivory,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,55 City / 49 Highway,2019,22191,"29,735",23500
Washington,Kia,Stinger,SEDAN,Used,Gray,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 25 Highway,2019,22191,"27,713",36000
Washington,Ford,F250,TRUCKS,Used,Black,Steel,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2015,22191,"49,610",44500
Washington,Chevrolet,Silverado 1500,TRUCKS,Used,Blue,Jet Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,14 City / 18 Highway,2020,22191,"12,106",45000
Washington,Mercedes-Benz,C 43 AMG,SEDAN,Used,Silver,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 27 Highway,2019,22191,"23,898",54000
Washington,Honda,Accord,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 36 Highway,2017,20904,"38,979",24000
Washington,Kia,Telluride,SUV,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 26 Highway,2020,20904,"10,136",42500
Washington,Cadillac,CT4,SEDAN,Certified,White,Cinnamon With Jet Black Accent,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 29 Highway,2021,20904,"1,136",47000
Washington,Mercedes-Benz,S 450,SEDAN,Used,Gray,Silk Beige/Espresso Brown Leat,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,19 City / 28 Highway,2018,22310,"20,332",65999
Washington,Chevrolet,Tahoe,SUV,Used,Purple,Cocoa/Dune,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 22 Highway,2016,20707,"49,203",43995
Washington,Cadillac,ATS,SEDAN,Used,Black,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 31 Highway,2016,20817,"39,612",24000
Washington,Cadillac,XT5,SUV,Certified,Silver,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2018,20817,"23,618",36000
Washington,Cadillac,XT4,SUV,Certified,White,Sedona/Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 30 Highway,2019,20817,"25,193",39000
Washington,Cadillac,XT4,SUV,Used,Red,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 30 Highway,2019,20817,"17,754",39500
Washington,Cadillac,XT5,SUV,Certified,Black,Jet Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2019,20817,"13,134",40500
Washington,Cadillac,XT4,SUV,Certified,Black,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 29 Highway,2019,20817,"19,909",41000
Washington,Cadillac,XT5,SUV,Used,Blue,Beige,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2019,20817,"19,311",42500
Washington,Cadillac,XT5,SUV,Used,Burgundy,Kona Brown Sauvage,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2020,20817,"15,869",50000
Washington,Cadillac,CTS,SEDAN,Certified,White,Jet Black W/Jet Black Accents,Automatic,Gasoline,8-Cylinder Supercharged,2 wheel drive - rear,14 City / 21 Highway,2018,20817,"32,648",76000
Washington,Cadillac,Escalade ESV,SUV,Used,Black,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,14 City / 21 Highway,2020,20817,"25,056",79000
Washington,Cadillac,Escalade,SUV,Certified,Blue,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,14 City / 19 Highway,2021,20817,"2,259",97000
Washington,Ford,Escape,SUV,Used,White,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 30 Highway,2017,20748,"45,929",19990
Washington,Hyundai,Kona,SUV,Used,Red,Gray/Black,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 30 Highway,2019,20748,"17,133",26475
Washington,Honda,Accord,SEDAN,Used,Gray,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 34 Highway,2018,20748,"9,519",30490
Washington,Honda,Accord,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 34 Highway,2019,20748,"34,004",31950
Washington,Ford,Explorer,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,18 City / 25 Highway,2017,20748,"25,146",31950
Washington,Toyota,Camry,SEDAN,Used,White,,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 38 Highway,2021,20748,"9,841",37950
Washington,Acura,MDX,SUV,Used,Blue,Gray,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 25 Highway,2019,20748,"27,343",43250
Washington,Porsche,Macan,SUV,Used,Blue,Luxor Beige,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 23 Highway,2016,20748,"52,589",48950
Washington,Chevrolet,Cruze,SEDAN,Used,Gray,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,29 City / 40 Highway,2018,20151,"36,731",18999
Washington,Honda,HR-V,SUV,Certified,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 34 Highway,2019,20151,"21,156",25995
Washington,Ford,Fusion,SEDAN,Used,Red,Charcoal Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 34 Highway,2015,22207,"85,398",15000
Washington,Toyota,Prius,HATCH,Used,Blue,Dark Gray,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,51 City / 48 Highway,2012,22207,"82,779",15300
Washington,Chevrolet,Cruze,SEDAN,Used,Black,Jet Black,Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 39 Highway,2016,22207,"51,719",16000
Washington,BMW,i3,HATCH,Used,Silver,Giga Cassia/Spice Gray,Single-Speed,Electric,Electric,2 wheel drive - rear,137 City / 111 Highway,2014,22207,"27,575",16500
Washington,Ford,Escape,SUV,Used,White,Charcoal Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,21 City / 29 Highway,2017,22207,"68,015",16800
Washington,Ford,Fusion,SEDAN,Used,Silver,Charcoal Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,44 City / 41 Highway,2015,22207,"49,691",16800
Washington,Chevrolet,Camaro,COUPE,Used,Red,Black,Manual,Gasoline,6-Cylinder,2 wheel drive - rear,17 City / 27 Highway,2014,22207,"57,284",17500
Washington,Kia,Soul,HATCH,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 31 Highway,2019,22207,"35,549",17800
Washington,Honda,Accord,SEDAN,Used,Blue,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 35 Highway,2015,22207,"47,024",18400
Washington,MINI,Cooper,HATCH,Used,Red,Carbon Black,Automatic,Gasoline,3-Cylinder Turbo,2 wheel drive - front,,2017,22207,"35,750",19000
Washington,Ford,Mustang,COUPE,Used,Red,Ebony,Manual,Gasoline,6-Cylinder,2 wheel drive - rear,17 City / 28 Highway,2016,22207,"59,631",20000
Washington,Acura,RDX,SUV,Used,Brown,Parchment,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 27 Highway,2015,22207,"73,117",20500
Washington,Chevrolet,Cruze,HATCH,Used,Gray,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 38 Highway,2019,22207,"20,363",21000
Washington,Toyota,RAV4,SUV,Used,Red,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,22 City / 28 Highway,2016,22207,"68,832",21500
Washington,Honda,Civic,SEDAN,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 38 Highway,2019,22207,"19,291",22000
Washington,Subaru,Crosstrek,SUV,Used,Blue,Ivory,Automatic,Gasoline,4-Cylinder,All wheel drive,26 City / 34 Highway,2016,22207,"63,948",23500
Washington,Nissan,Maxima,SEDAN,Used,Black,Cashmere,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 30 Highway,2017,22207,"32,477",23500
Washington,Chevrolet,Corvette,CONVERT,Used,Blue,Steel Gray,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 24 Highway,2005,22207,"58,914",24000
Washington,Honda,Civic,HATCH,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 36 Highway,2018,22207,"25,233",24700
Washington,Dodge,Challenger,COUPE,Used,Blue,Dark Slate Gray,Manual,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 23 Highway,2013,22207,"10,560",24800
Washington,Toyota,RAV4,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,22 City / 28 Highway,2018,22207,"30,929",25800
Washington,Jeep,Renegade,SUV,Used,Blue,Ski Gray/Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,21 City / 29 Highway,2020,22207,"14,055",25900
Washington,Toyota,RAV4,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 30 Highway,2018,22207,"32,186",26800
Washington,MAZDA,MX-5 Miata RF,CONVERT,Used,Black,Black W/Red Stitching,Manual,Gasoline,4-Cylinder,2 wheel drive - rear,26 City / 33 Highway,2017,22207,"14,148",26800
Washington,Cadillac,Escalade,SUV,Used,Black,Cashmere W/Cocoa Accents,Automatic,Flexible Fuel,8-Cylinder,All wheel drive,13 City / 18 Highway,2013,22207,"99,222",27000
Washington,Toyota,RAV4,SUV,Used,Gray,Ash,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,All wheel drive,34 City / 31 Highway,2016,22207,"40,903",27500
Washington,Nissan,Maxima,SEDAN,Used,Red,Charcoal,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 30 Highway,2018,22207,"21,133",30300
Washington,Mercedes-Benz,C 300,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 33 Highway,2018,22207,"13,750",35000
Washington,BMW,340i xDrive,SEDAN,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,21 City / 31 Highway,2018,22207,"57,137",36500
Washington,Toyota,Highlander,SUV,Used,White,Almond,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 26 Highway,2019,22207,"28,668",37800
Washington,Toyota,Highlander,SUV,Used,Silver,Ash,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 26 Highway,2019,22207,"30,200",38300
Washington,Toyota,4Runner,SUV,Used,Blue,Black Graphite,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 20 Highway,2019,22207,"38,423",39500
Washington,Toyota,Avalon,SEDAN,Used,Gold,Cognac,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 34 Highway,2021,22207,"7,133",41500
Washington,Toyota,Tacoma,TRUCKS,Used,Gray,Cement,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 22 Highway,2020,22207,"11,166",42500
Washington,Toyota,Tundra,TRUCKS,Used,Red,Graphite,Automatic,Gasoline,8-Cylinder,4 wheel drive,13 City / 17 Highway,2020,22207,"22,287",44500
Washington,BMW,M340i xDrive,SEDAN,Used,Gray,Black W/Contrast Stiching,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,22 City / 30 Highway,2020,22207,"12,666",55000
Washington,Mercedes-Benz,SL 450,CONVERT,Used,Silver,Bengal Red/Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,20 City / 28 Highway,2018,22207,"25,801",69000
Washington,Ford,Mustang,COUPE,Used,Gray,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 30 Highway,2017,22193,"20,482",26350
Washington,Ford,Explorer,SUV,Used,Silver,Ebony,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,20 City / 27 Highway,2021,22193,"7,581",41150
Washington,Toyota,Sequoia,SUV,Used,White,Oak,Automatic,Gasoline,8-Cylinder,4 wheel drive,14 City / 17 Highway,2001,22201,"211,022",5395
Washington,Hyundai,Sonata,SEDAN,Used,,Camel,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 34 Highway,2011,22201,"125,828",6995
Washington,MAZDA,CX-9,SUV,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,16 City / 22 Highway,2012,22201,"68,838",15795
Washington,Toyota,Prius,HATCH,Used,White,Misty Gray,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,51 City / 48 Highway,2014,22201,"40,362",19695
Washington,Nissan,Armada,SUV,Used,Black,Almond,Automatic,Gasoline,8-Cylinder,4 wheel drive,12 City / 18 Highway,2013,22201,"69,887",24895
Washington,Toyota,Tundra,TRUCKS,Used,Gray,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,13 City / 17 Highway,2014,22201,"67,231",36595
Washington,Chevrolet,Tahoe,SUV,Used,Blue,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 19 Highway,2021,20852,"9,611",66600
Washington,Nissan,Altima,SEDAN,Used,Black,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 39 Highway,2019,20852,"14,473",26996
Washington,Volkswagen,GTI,HATCH,Used,White,Titan Black W/Clark Plaid,Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 32 Highway,2019,20852,"22,518",27550
Washington,MAZDA,CX-5,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,24 City / 30 Highway,2021,20852,"2,422",32495
Washington,Honda,CR-V,SUV,Used,Off White,Beige,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 32 Highway,2020,20852,"11,391",34334
Washington,Jaguar,E-PACE,SUV,Certified,Black,Ebony/Ebony,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 28 Highway,2018,20852,"27,797",36495
Washington,Land Rover,Discovery Sport,SUV,Certified,White,Ebony/Ebony,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,21 City / 25 Highway,2018,20852,"38,303",36850
Washington,Jeep,Wrangler,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,22 City / 24 Highway,2019,20852,"21,771",37494
Washington,BMW,440i Gran Coupe xDrive,HATCH,Used,Silver,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,21 City / 31 Highway,2018,20852,"38,505",37495
Washington,Jeep,Wrangler,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,,2020,20852,"12,302",39850
Washington,Jaguar,E-PACE,SUV,Certified,White,,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 27 Highway,2019,20852,"13,715",40996
Washington,Audi,A5,HATCH,Used,Blue,Rock Gray,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 34 Highway,2019,20852,"11,292",41334
Washington,Land Rover,Discovery Sport,SUV,Certified,White,Ebony W/Mars Red Stitch,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,19 City / 24 Highway,2020,20852,"15,286",42395
Washington,Land Rover,Discovery Sport,SUV,Certified,White,Ebony W/Mars Red Stitch,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,19 City / 24 Highway,2020,20852,"10,849",43750
Washington,Land Rover,Discovery Sport,SUV,Certified,White,Ebony W/Mars Red Stitch,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,19 City / 24 Highway,2020,20852,"10,555",43990
Washington,Audi,SQ5,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 24 Highway,2018,20852,"23,034",45350
Washington,Land Rover,Range Rover Evoque,SUV,Certified,Gray,Cloud,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 27 Highway,2020,20852,"16,119",47346
Washington,Tesla,Model 3,SEDAN,Used,Silver,Black,Single-Speed,Electric,Electric,2 wheel drive - rear,,2021,20852,"1,876",48350
Washington,Land Rover,Range Rover Velar,SUV,Certified,Blue,Ebony/Ebony,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,21 City / 27 Highway,2020,20852,"12,951",60990
Washington,Audi,A7,HATCH,Used,White,Black W/Rock Gray Stitch,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,All wheel drive,,2021,20852,"5,312",74498
Washington,Land Rover,Range Rover,SUV,Certified,White,Ebony/Ebony/Ebony/Ebony,Automatic,Gasoline,6-Cylinder Supercharged,4 wheel drive,17 City / 23 Highway,2019,20852,"22,688",92904
Washington,Mitsubishi,Outlander Sport,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,23 City / 29 Highway,2020,20877,"17,598",25995
Washington,GMC,Sierra 1500,TRUCKS,Certified,White,Jet Black,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - rear,16 City / 21 Highway,2021,20877,"9,116",36000
Washington,Chevrolet,Tahoe,SUV,Used,Black,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 22 Highway,2017,20877,"69,606",47000
Washington,Volkswagen,GTI,HATCH,Used,Black,Titan Black W/Clark Plaid,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 32 Highway,2017,20724,"40,861",26275
Washington,Hyundai,Elantra,SEDAN,Used,Red,Beige,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 37 Highway,2017,22207,"31,368",18507
Washington,Honda,Civic,HATCH,Certified,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,31 City / 40 Highway,2019,22207,"11,470",24439
Washington,Honda,HR-V,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 31 Highway,2019,22207,"22,950",25964
Washington,Toyota,Corolla,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 40 Highway,2021,22207,"7,279",25995
Washington,Honda,Accord,SEDAN,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2018,22207,"19,946",26020
Washington,Honda,CR-V,SUV,Certified,Red,Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 31 Highway,2018,22207,"35,262",26495
Washington,GMC,Acadia,SUV,Used,White,Light Titanium,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2017,22207,"49,217",27295
Washington,Honda,Civic,SEDAN,Certified,Off White,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,32 City / 42 Highway,2020,22207,"13,052",27721
Washington,Honda,Passport,SUV,Used,Red,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 25 Highway,2019,22207,"9,605",30473
Washington,Toyota,RAV4,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,22 City / 28 Highway,2018,22207,"31,002",31207
Washington,Honda,Passport,SUV,Certified,White,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 24 Highway,2019,22207,"28,171",34807
Washington,BMW,X5,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,18 City / 24 Highway,2017,22207,"49,007",37630
Washington,Acura,RDX,SUV,Used,White,Parchment,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 26 Highway,2019,22207,"12,951",39535
Washington,Lexus,RX 350,SUV,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2018,22207,"33,938",42323
Washington,Honda,Ridgeline,TRUCKS,Used,Blue,Gray,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 24 Highway,2020,22207,665,43995
Washington,Mercedes-Benz,C 300,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 33 Highway,2021,22207,"8,442",47129
Washington,BMW,X3,SUV,Used,Gray,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 27 Highway,2018,22207,"13,402",50132
Washington,Lexus,GX 460,SUV,Used,Gray,Rioja Red,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 19 Highway,2020,22207,"14,979",58383
Washington,Tesla,Model Y,SUV,Used,White,White/Black,Single-Speed,Electric,Electric,All wheel drive,,2021,22207,"10,910",64995
Washington,BMW,X7,SUV,Used,Black,Cognac,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 25 Highway,2019,22207,"25,301",73905
Washington,Tesla,Model S,HATCH,Used,Black,Black,Single-Speed,Electric,Electric,All wheel drive,,2018,22207,"13,775",92995
Washington,BMW,M850i Gran Coupe xDrive,SEDAN,Used,Blue,Black,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,17 City / 25 Highway,2020,22207,"9,664",94995
Washington,Honda,Accord,SEDAN,Used,Blue,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2019,20814,"2,720",25995
Washington,Honda,HR-V,SUV,Used,White,,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 31 Highway,2019,20814,"12,070",26995
Washington,Honda,Accord,SEDAN,Used,White,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2018,20814,"23,587",29895
Washington,Honda,CR-V,SUV,Used,Orange,,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 33 Highway,2018,20814,"14,031",29977
Washington,Honda,Odyssey,VANS,Used,Black,,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 27 Highway,2017,20814,"43,406",31152
Washington,Honda,CR-V,SUV,Certified,Silver,,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 33 Highway,2018,20814,"15,318",32834
Washington,Honda,Accord,SEDAN,Used,Silver,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2021,20814,"2,259",32964
Washington,Honda,CR-V,SUV,Certified,White,,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 33 Highway,2019,20814,"28,027",33422
Washington,Honda,Passport,SUV,Used,Blue,,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 25 Highway,2019,20814,"19,415",33446
Washington,Honda,Accord,SEDAN,Certified,Gray,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,48 City / 48 Highway,2021,20814,"2,215",35495
Washington,Nissan,Rogue,SUV,Used,Black,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 32 Highway,2015,20814,"93,610",15404
Washington,Volkswagen,Jetta,SEDAN,Used,Black,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 38 Highway,2018,20814,"21,916",18950
Washington,Ford,Escape,SUV,Used,Black,Medium Light Stone,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,22 City / 28 Highway,2018,20814,"30,867",21825
Washington,Volkswagen,Jetta,SEDAN,Used,White,Dark Beige,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 40 Highway,2020,20814,"3,163",23410
Washington,Volkswagen,Jetta,SEDAN,Used,White,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 40 Highway,2019,20814,"29,518",23799
Washington,Hyundai,Sonata,SEDAN,Used,Red,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 33 Highway,2019,20814,"10,234",26560
Washington,Volvo,S60,SEDAN,Certified,Gray,Soft Beige,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 33 Highway,2018,20814,"35,506",27303
Washington,Volkswagen,Atlas,SUV,Used,Red,Titan Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 25 Highway,2018,20814,"48,180",30148
Washington,Audi,A3,CONVERT,Used,White,Rock Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 35 Highway,2018,20814,"36,692",31499
Washington,Volkswagen,Tiguan,SUV,Certified,Gray,,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 27 Highway,2020,20814,"15,340",33396
Washington,Volvo,S60,SEDAN,Used,Gray,Charcoal,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 34 Highway,2020,20814,"9,638",34618
Washington,Jaguar,F-PACE,SUV,Used,Blue,Latte/Espresso Stitch,Automatic,Gasoline,6-Cylinder Supercharged,All wheel drive,18 City / 23 Highway,2017,20814,"36,325",35182
Washington,Volvo,XC60,SUV,Used,Black,Amber,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 29 Highway,2019,20814,"25,221",38532
Washington,Dodge,Charger,SEDAN,Used,Green,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 25 Highway,2021,20814,"4,648",38681
Washington,Volvo,S60,SEDAN,Used,Gray,Charcoal,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 32 Highway,2019,20814,"21,057",38950
