City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
Fort Worth,Ford,F150,TRUCKS,Used,Orange,Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,14 City / 18 Highway,2021,76053,"6,640",97791
Fort Worth,Chrysler,200,SEDAN,Used,Red,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 36 Highway,2015,76119,"16,177",18359
Fort Worth,Mercedes-Benz,C 300,SEDAN,Used,White,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 28 Highway,2013,76119,"66,171",18495
Fort Worth,Cadillac,Escalade,SUV,Used,Black,Ebony/Ebony,Automatic,Flexible Fuel,8-Cylinder,All wheel drive,13 City / 20 Highway,2010,76119,"119,364",18985
Fort Worth,Ford,Explorer,SUV,Used,White,Charcoal Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 24 Highway,2013,76119,"58,613",19995
Fort Worth,Nissan,Rogue Sport,SUV,Used,Black,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 32 Highway,2020,76119,"12,256",28429
Fort Worth,Ford,F150,TRUCKS,Used,White,Medium Earth Gray,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - rear,19 City / 25 Highway,2019,76119,"26,072",29495
Fort Worth,Buick,Envision,SUV,Used,Silver,Light Neutral,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 29 Highway,2017,76119,"2,867",29949
Fort Worth,Ford,F150,TRUCKS,Used,White,Dark Earth Gray,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - rear,19 City / 25 Highway,2020,76119,"17,590",32495
Fort Worth,Ford,Explorer,SUV,Used,Red,Ebony Black W/Red Accent,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,16 City / 22 Highway,2017,76119,"58,433",33998
Fort Worth,Ford,Escape,SUV,Used,Black,Ebony Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,44 City / 37 Highway,2020,76119,"5,601",34795
Fort Worth,Nissan,Murano,SUV,Used,Black,Graphite,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 28 Highway,2019,76119,"15,623",35995
Fort Worth,Chevrolet,Silverado 1500,TRUCKS,Used,White,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 23 Highway,2018,76119,"18,682",37485
Fort Worth,Ford,Ranger,TRUCKS,Used,Orange,Ebony,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,20 City / 24 Highway,2019,76119,"23,803",37959
Fort Worth,Lincoln,Nautilus,SUV,Used,Red,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,21 City / 26 Highway,2019,76119,"18,433",39985
Fort Worth,Chevrolet,Camaro,CONVERT,Used,Black,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,17 City / 27 Highway,2018,76119,"15,891",42449
Fort Worth,Ford,F150,TRUCKS,Used,Silver,Medium Earth Gray,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,19 City / 25 Highway,2019,76119,"6,410",42449
Fort Worth,Nissan,Armada,SUV,Used,Silver,Charcoal,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,14 City / 19 Highway,2018,76119,"2,128",46495
Fort Worth,Ford,F150,TRUCKS,Used,Silver,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,20 City / 26 Highway,2021,76119,"7,025",46500
Fort Worth,GMC,Sierra 2500,TRUCKS,Used,Black,Jet Black,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2018,76119,"33,624",69495
Fort Worth,Ford,Focus,SEDAN,Used,White,Charcoal Black,Automatic,Flexible Fuel,4-Cylinder,2 wheel drive - front,24 City / 34 Highway,2018,76116,"39,210",17798
Fort Worth,Nissan,Sentra,SEDAN,Certified,Black,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 37 Highway,2019,76116,"8,545",20098
Fort Worth,Ford,Fusion,SEDAN,Used,Black,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 34 Highway,2019,76116,"24,435",22798
Fort Worth,Nissan,Rogue,SUV,Certified,Black,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 33 Highway,2019,76116,"26,422",25598
Fort Worth,Nissan,Altima,SEDAN,Used,Gray,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 37 Highway,2021,76116,"9,956",25998
Fort Worth,Ford,Escape,SUV,Used,,Charcoal Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,21 City / 28 Highway,2018,76116,"25,679",26598
Fort Worth,Nissan,Altima,SEDAN,Used,Silver,Sport,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 37 Highway,2020,76116,"13,299",26798
Fort Worth,Dodge,Challenger,COUPE,Used,Blue,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 30 Highway,2019,76116,"20,553",28598
Fort Worth,Nissan,Frontier,TRUCKS,Certified,White,Steel,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,18 City / 24 Highway,2020,76116,"2,520",33198
Fort Worth,Nissan,Frontier,TRUCKS,Certified,Black,Steel,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 23 Highway,2020,76116,"7,225",35198
Fort Worth,Nissan,370Z,COUPE,Certified,White,Nismo Black/Red,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 26 Highway,2020,76116,"15,833",47998
Fort Worth,Toyota,Supra,COUPE,Used,Silver,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,24 City / 31 Highway,2020,76116,"8,138",56598
Fort Worth,Honda,Civic,HATCH,Used,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,31 City / 40 Highway,2017,76180,"70,847",23329
Fort Worth,Honda,Accord,SEDAN,Used,Silver,Ivory Seat Trim,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2018,76180,"14,697",26087
Fort Worth,Nissan,Pathfinder,SUV,Used,Red,Charcoal,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2018,76180,"31,204",26794
Fort Worth,Hyundai,Santa Fe,SUV,Used,Silver,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 25 Highway,2019,76180,"24,348",28072
Fort Worth,Honda,HR-V,SUV,Certified,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 34 Highway,2021,76180,"7,207",28397
Fort Worth,Acura,ILX,SEDAN,Used,Red,Graystone,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,24 City / 34 Highway,2020,76180,"29,603",29119
Fort Worth,Honda,Accord,SEDAN,Certified,Silver,Ivory,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2020,76180,"4,979",29547
Fort Worth,Honda,Accord,SEDAN,Certified,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2019,76180,"44,220",29949
Fort Worth,Honda,Accord,SEDAN,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2019,76180,"25,031",30198
Fort Worth,Honda,Accord,SEDAN,Certified,Burgundy,Ivory,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2020,76180,"16,016",30570
Fort Worth,Honda,Accord,SEDAN,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 32 Highway,2020,76180,"15,368",31114
Fort Worth,Honda,CR-V,SUV,Certified,Gray,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 33 Highway,2019,76180,"29,552",31151
Fort Worth,Honda,Accord,SEDAN,Certified,Black,Ivory,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,47 City / 47 Highway,2018,76180,"39,260",32746
Fort Worth,Honda,Accord,SEDAN,Certified,Silver,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,48 City / 48 Highway,2021,76180,"9,278",33905
Fort Worth,Chrysler,Pacifica,VANS,Used,White,Black/Alloy/Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2019,76180,"26,174",35477
Fort Worth,Ford,F150,TRUCKS,Used,Gray,Medium Earth Gray,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,19 City / 26 Highway,2017,76180,"44,062",35583
Fort Worth,Honda,Pilot,SUV,Certified,White,Beige,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 27 Highway,2019,76180,"20,804",39772
Fort Worth,Honda,Odyssey,VANS,Certified,Red,Beige,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2019,76180,"23,569",40910
Fort Worth,Honda,Pilot,SUV,Used,Gray,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 27 Highway,2020,76180,"18,415",41804
Fort Worth,Honda,Pilot,SUV,Certified,Black,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2020,76180,"7,674",48040
Fort Worth,Volkswagen,Jetta,SEDAN,Used,Black,Tan,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 35 Highway,2016,76011,"46,391",18697
Fort Worth,Nissan,Altima,SEDAN,Used,Gray,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 39 Highway,2019,76051,"18,448",21999
Fort Worth,Hyundai,Santa Fe,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 28 Highway,2021,76051,"9,544",33000
Fort Worth,INFINITI,QX50,SUV,Used,Blue,Wheat,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 31 Highway,2019,76051,"28,191",36000
Fort Worth,GMC,Savana 3500,VANS,Used,White,Medium Pewter,Automatic,Flexible Fuel,8-Cylinder,2 wheel drive - rear,11 City / 17 Highway,2013,76018,"86,145",18991
Fort Worth,RAM,1500,TRUCKS,Used,Black,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 24 Highway,2019,76018,"22,290",43991
Fort Worth,Dodge,Challenger,COUPE,Used,Yellow,Black,Manual,Gasoline,8-Cylinder Supercharged,2 wheel drive - rear,13 City / 21 Highway,2017,76018,"17,178",56991
Fort Worth,MAZDA,CX-5,SUV,Used,Black,Parchment,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,24 City / 31 Highway,2017,76014,"47,674",24500
Fort Worth,Kia,Forte,SEDAN,Used,Red,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 40 Highway,2020,76051,"15,699",22000
Fort Worth,Chevrolet,Malibu,SEDAN,Certified,Gray,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 36 Highway,2018,76051,"31,503",22250
Fort Worth,Chevrolet,Equinox,SUV,Certified,White,Medium Ash Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 32 Highway,2018,76051,"32,285",23500
Fort Worth,Chevrolet,Trax,SUV,Certified,Gray,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 31 Highway,2020,76051,"17,790",24000
Fort Worth,Chevrolet,Impala,SEDAN,Used,Black,Jet Black/Dark Titanium,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2016,76051,"57,829",24000
Fort Worth,Hyundai,Genesis,SEDAN,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,18 City / 28 Highway,2016,76051,"56,631",24500
Fort Worth,Kia,Sportage,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 30 Highway,2020,76051,"4,021",24750
Fort Worth,Chevrolet,Equinox,SUV,Certified,Black,Medium Ash Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 32 Highway,2019,76051,"21,034",25000
Fort Worth,GMC,Terrain,SUV,Certified,Blue,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 30 Highway,2018,76051,"35,775",26000
Fort Worth,Honda,Accord,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2019,76051,"13,189",26500
Fort Worth,Chevrolet,Malibu,SEDAN,Certified,Red,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 32 Highway,2018,76051,"31,056",27000
Fort Worth,Hyundai,Santa Fe,SUV,Used,Silver,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 25 Highway,2019,76051,"27,620",29000
Fort Worth,Chevrolet,Camaro,COUPE,Certified,Black,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 31 Highway,2018,76051,"22,449",29500
Fort Worth,Chevrolet,Equinox,SUV,Certified,Silver,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 29 Highway,2019,76051,"13,308",29500
Fort Worth,Honda,Accord,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2021,76051,"9,068",30000
Fort Worth,GMC,Terrain,SUV,Certified,Red,Medium Ash Gray/Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 30 Highway,2018,76051,"19,679",30500
Fort Worth,GMC,Canyon,TRUCKS,Used,Silver,Jet Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - rear,20 City / 26 Highway,2016,76051,"9,572",30500
Fort Worth,Honda,Accord,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 32 Highway,2019,76051,"26,788",32500
Fort Worth,Honda,Pilot,SUV,Used,Silver,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 27 Highway,2018,76051,"10,228",32500
Fort Worth,Jeep,Grand Cherokee,SUV,Used,Red,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 25 Highway,2018,76051,"39,735",33000
Fort Worth,MAZDA,MX-5 Miata RF,CONVERT,Used,Gray,Black,Manual,Gasoline,4-Cylinder,2 wheel drive - rear,26 City / 34 Highway,2021,76051,319,34000
Fort Worth,Cadillac,XT5,SUV,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 26 Highway,2018,76051,"29,062",35000
Fort Worth,BMW,X4,SUV,Used,Gray,Sand Beige/Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 27 Highway,2017,76051,"24,612",35000
Fort Worth,Dodge,Challenger,COUPE,Used,Blue,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 30 Highway,2021,76051,"2,866",35500
Fort Worth,Ford,F150,TRUCKS,Used,Blue,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,19 City / 25 Highway,2018,76051,"33,815",36000
Fort Worth,Lexus,RC 350,COUPE,Used,Blue,Playa Nuluxe With Silver Perfo,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2016,76051,"48,186",36500
Fort Worth,Toyota,Tacoma,TRUCKS,Used,White,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 24 Highway,2018,76051,"26,964",38000
Fort Worth,Ford,Mustang,COUPE,Used,Red,Ebony,Manual,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 24 Highway,2021,76051,365,39000
Fort Worth,Chevrolet,Silverado 1500,TRUCKS,Certified,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,20 City / 23 Highway,2019,76051,"15,033",39500
Fort Worth,Honda,Pilot,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 27 Highway,2020,76051,"12,849",39500
Fort Worth,Chevrolet,Silverado 1500,TRUCKS,Certified,Silver,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,20 City / 23 Highway,2019,76051,"21,581",41000
Fort Worth,GMC,Sierra 1500,TRUCKS,Used,Black,Cocoa/Dune,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 23 Highway,2018,76051,"37,930",41000
Fort Worth,Chevrolet,Silverado 1500,TRUCKS,Certified,Brown,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,20 City / 23 Highway,2019,76051,"15,374",41500
Fort Worth,Ford,F150,TRUCKS,Used,Red,Medium Earth Gray,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,19 City / 25 Highway,2020,76051,"14,115",41500
Fort Worth,Chevrolet,Blazer,SUV,Certified,Black,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 26 Highway,2019,76051,"17,476",42000
Fort Worth,Ford,F150,TRUCKS,Used,White,Medium Earth Gray,Automatic,Flexible Fuel,8-Cylinder,2 wheel drive - rear,19 City / 25 Highway,2019,76051,"8,865",42000
Fort Worth,GMC,Savana 2500,VANS,Used,White,Jet Black/Medium Dark Pewter,Automatic,Flexible Fuel,8-Cylinder,2 wheel drive - rear,,2020,76051,"19,421",42500
Fort Worth,Chevrolet,Blazer,SUV,Certified,Gray,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 26 Highway,2020,76051,"19,199",43000
Fort Worth,Cadillac,CT4,SEDAN,Used,Red,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,23 City / 34 Highway,2021,76051,"1,734",44500
Fort Worth,Chevrolet,Silverado 1500,TRUCKS,Certified,Black,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,17 City / 23 Highway,2019,76051,"24,274",48500
Fort Worth,Chevrolet,Silverado 1500,TRUCKS,Certified,Gray,Gideon/Very Dark Atmosphere,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 22 Highway,2021,76051,"8,500",48500
Fort Worth,RAM,2500,TRUCKS,Used,Silver,Black,Automatic,Diesel,6-Cylinder Turbo,4 wheel drive,,2017,76051,"47,209",49000
Fort Worth,Chevrolet,Silverado 1500,TRUCKS,Used,White,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 22 Highway,2020,76051,"16,067",49000
Fort Worth,Chevrolet,Silverado 1500,TRUCKS,Certified,White,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 22 Highway,2020,76051,"9,959",49500
Fort Worth,Chevrolet,Silverado 1500,TRUCKS,Certified,Gray,Gideon/Very Dark Atmosphere,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,17 City / 23 Highway,2021,76051,"1,458",51000
Fort Worth,Cadillac,XT6,SUV,Used,White,Cirrus,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 25 Highway,2020,76051,"8,038",58000
Fort Worth,Chevrolet,Silverado 1500,TRUCKS,Used,White,Jet Black/Umber,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 22 Highway,2020,76051,"15,363",58000
Fort Worth,Tesla,Model Y,SUV,Used,White,Black,Single-Speed,Electric,Electric,2 wheel drive - rear,,2021,76051,"7,083",60000
Fort Worth,GMC,Sierra 2500,TRUCKS,Certified,White,Jet Black With Kalahari Accent,Automatic,Gasoline,8-Cylinder,4 wheel drive,,2021,76051,"3,928",75000
Fort Worth,Ford,Mustang,COUPE,Used,Black,Ebony,,Gasoline,8-Cylinder,2 wheel drive - rear,,2021,76140,"4,069",49000
Fort Worth,Ford,F150,TRUCKS,Used,White,,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,17 City / 23 Highway,2013,76087,"76,922",26910
Fort Worth,Toyota,RAV4,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 35 Highway,2020,76177,"21,944",36995
Fort Worth,Chevrolet,Corvette,CONVERT,Used,Yellow,Red,Manual,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 26 Highway,2011,76177,"35,401",39998
Fort Worth,GMC,Sierra 1500,TRUCKS,Used,Red,Cocoa/Dune,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 22 Highway,2018,76177,"54,000",44509
Fort Worth,Mitsubishi,Mirage G4,SEDAN,Used,White,Black,Automatic,Gasoline,3-Cylinder,2 wheel drive - front,35 City / 42 Highway,2017,76001,"47,848",10000
Fort Worth,Mitsubishi,Outlander Sport,SUV,Used,Red,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 29 Highway,2019,76001,"16,155",19875
Fort Worth,Mitsubishi,Outlander Sport,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,24 City / 30 Highway,2019,76001,"20,244",20000
Fort Worth,Mitsubishi,Outlander Sport,SUV,Used,Red,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,24 City / 30 Highway,2020,76001,"14,814",22200
Fort Worth,Hyundai,Elantra,SEDAN,Used,Blue,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 37 Highway,2018,76132,"46,899",18995
Fort Worth,Ford,Escape,SUV,Used,Gray,Dark Earth Gray,Automatic,Gasoline,3-Cylinder Turbo,2 wheel drive - front,27 City / 33 Highway,2020,76132,"19,131",21985
Fort Worth,Nissan,Altima,SEDAN,Used,Black,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 38 Highway,2018,76132,"38,385",22985
Fort Worth,Kia,Sportage,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 30 Highway,2020,76132,"19,116",25485
Fort Worth,Toyota,RAV4,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 35 Highway,2020,76132,"2,181",29985
Fort Worth,Honda,Accord,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2019,76132,"13,755",29995
Fort Worth,Dodge,Charger,SEDAN,Used,White,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 25 Highway,2019,76132,"27,969",37429
Fort Worth,Ford,Ranger,TRUCKS,Used,Red,Ebony,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,20 City / 24 Highway,2019,76132,"24,186",37509
Fort Worth,Chevrolet,Silverado 1500,TRUCKS,Used,White,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,20 City / 23 Highway,2020,76132,"18,787",42998
Fort Worth,Jeep,Gladiator,TRUCKS,Used,White,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 22 Highway,2021,76132,"9,265",44989
Fort Worth,RAM,1500,TRUCKS,Used,Off White,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 24 Highway,2019,76132,"8,088",48429
Fort Worth,Tesla,Model 3,SEDAN,Used,Black,White/Black,Single-Speed,Electric,Electric,All wheel drive,,2021,76132,"4,057",56995
Fort Worth,Mercedes-Benz,S 450,SEDAN,Used,Silver,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,18 City / 28 Highway,2018,76132,"29,115",61985
Fort Worth,Ford,Expedition,SUV,Used,Silver,Medium Stone,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,17 City / 22 Highway,2020,76132,"15,951",63994
Fort Worth,Toyota,Camry,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,24 City / 33 Highway,2017,76017,"62,625",20931
Fort Worth,Honda,Civic,HATCH,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,31 City / 40 Highway,2019,76017,"12,322",25950
Fort Worth,Ford,Explorer,SUV,Used,White,Medium Light Stone,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 24 Highway,2019,76017,"43,113",32992
Fort Worth,Chevrolet,Equinox,SUV,Certified,Red,Medium Ash Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 31 Highway,2020,76017,"27,203",32900
Fort Worth,Chevrolet,Corvette,COUPE,Used,Gray,Kalahari,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,,2016,76017,"12,161",59900
Fort Worth,Toyota,Corolla,SEDAN,Used,Silver,Ash,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 37 Highway,2016,76051,"30,714",17968
Fort Worth,Toyota,Camry,SEDAN,Used,White,Macadamia,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 39 Highway,2021,76051,"4,015",28749
Fort Worth,Toyota,RAV4,SUV,Used,White,Nutmeg,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 35 Highway,2019,76051,"11,881",32494
Fort Worth,Toyota,Highlander,SUV,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 29 Highway,2021,76051,"7,326",43952
Fort Worth,Volkswagen,Jetta,SEDAN,Used,White,Dark Beige/Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 39 Highway,2019,76051,"22,748",23800
Fort Worth,Ford,Mustang,COUPE,Used,Blue,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,,2019,76051,"2,839",30289
Fort Worth,Ford,F150,TRUCKS,Used,Blue,Medium Earth Gray,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,17 City / 23 Highway,2016,76051,"52,861",32000
Fort Worth,Audi,Q7,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder Supercharged,All wheel drive,16 City / 22 Highway,2015,76051,"52,758",32500
Fort Worth,Toyota,RAV4,SUV,Used,Black,Light Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 35 Highway,2020,76051,"14,046",33000
Fort Worth,Chevrolet,Camaro,COUPE,Used,Red,Black,Manual,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 24 Highway,2015,76051,"15,801",34000
Fort Worth,Ford,Explorer,SUV,Used,Silver,Ebony Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,19 City / 27 Highway,2019,76051,"22,409",35000
Fort Worth,Ford,Explorer,SUV,Certified,,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 28 Highway,2020,76051,"13,753",36978
Fort Worth,Toyota,Tacoma,TRUCKS,Used,White,Cement,,Gasoline,6-Cylinder,4 wheel drive,,2020,76051,"19,897",42000
Fort Worth,Jeep,Gladiator,TRUCKS,Used,Green,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 22 Highway,2020,76051,"11,823",55000
Fort Worth,Jeep,Wrangler,SUV,Used,Green,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,,2020,76051,"13,259",56500
Fort Worth,Kia,Optima,SEDAN,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,24 City / 33 Highway,2019,76017,"32,546",24500
Fort Worth,GMC,Yukon,SUV,Used,Black,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 20 Highway,2017,76017,"72,576",46991
Fort Worth,Cadillac,ATS,SEDAN,Used,Silver,Jet Black With Jet Black Accen,Automatic,Gasoline,4-Cylinder,2 wheel drive - rear,22 City / 32 Highway,2016,75050,"59,764",19394
