City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
Baltimore,Lexus,GX 460,SUV,Used,White,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 18 Highway,2018,21215,"26,557",44489
Baltimore,Chevrolet,Trax,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 31 Highway,2015,21108,"74,564",13000
Baltimore,Acura,RDX,SUV,Used,Black,Ebony,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 27 Highway,2013,21204,"69,233",19920
Baltimore,Lexus,ES 350,SEDAN,Used,Gray,Stratus Gray W/Birds Eye,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 30 Highway,2018,21204,"15,369",35902
Baltimore,Ford,F150,TRUCKS,Used,White,Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2020,21204,"19,187",46331
Baltimore,BMW,435i,COUPE,Used,Blue,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,20 City / 30 Highway,2016,21215,"35,175",34990
Baltimore,BMW,740i,SEDAN,Used,White,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,21 City / 29 Highway,2016,21215,"51,601",39990
Baltimore,Hyundai,Sonata,SEDAN,Used,Black,Dark Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 37 Highway,2020,21133,"12,320",27000
Baltimore,Jeep,Wrangler,SUV,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 20 Highway,2017,21133,"34,346",27500
Baltimore,Mercedes-Benz,GLA 250,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 33 Highway,2018,21133,"28,030",28000
Baltimore,Ford,Edge,SUV,Used,White,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,21 City / 29 Highway,2020,21133,"7,491",28100
Baltimore,Lincoln,MKZ,SEDAN,Used,Black,Ebony,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,41 City / 38 Highway,2018,21133,"38,048",29000
Baltimore,Nissan,Murano,SUV,Used,Black,Graphite,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 28 Highway,2020,21133,"7,209",31500
Baltimore,RAM,1500,TRUCKS,Used,Gray,Diesel Gray/Black,Automatic,Flexible Fuel,6-Cylinder,4 wheel drive,16 City / 23 Highway,2018,21133,"39,683",32000
Baltimore,Ford,Ranger,TRUCKS,Used,Black,Ebony,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,20 City / 24 Highway,2019,21133,"16,761",34300
Baltimore,Ford,F150,TRUCKS,Used,Blue,Medium Earth Gray,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2020,21133,"13,453",45000
Baltimore,Ford,F150,TRUCKS,Used,Black,Black,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,16 City / 22 Highway,2021,21133,"1,999",46000
Baltimore,Ford,F150,TRUCKS,Used,Black,Black,Automatic,Diesel,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2018,21133,"29,536",49000
Baltimore,Mercedes-Benz,ML 350,SUV,Used,Black,Almond Beige/Mocha,Automatic,Flexible Fuel,6-Cylinder,All wheel drive,18 City / 22 Highway,2015,21162,"52,212",28000
Baltimore,Toyota,RAV4,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 34 Highway,2019,21162,"29,146",28700
Baltimore,Mercedes-Benz,C 300,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 32 Highway,2018,21162,"40,641",31000
Baltimore,Jeep,Wrangler,SUV,Used,White,Black,Manual,Gasoline,6-Cylinder,4 wheel drive,16 City / 21 Highway,2017,21162,"31,050",32000
Baltimore,Mercedes-Benz,C 300,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 32 Highway,2018,21162,"18,306",32500
Baltimore,Volvo,S90,SEDAN,Certified,Silver,Charcoal,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 34 Highway,2018,21162,"33,205",33000
Baltimore,BMW,430i xDrive,CONVERT,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 32 Highway,2018,21162,"51,529",35000
Baltimore,Volvo,S60,SEDAN,Used,Gray,Charcoal,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 36 Highway,2019,21162,"23,108",37500
Baltimore,INFINITI,Q70,SEDAN,Used,Blue,Graphite,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 24 Highway,2019,21162,"20,562",38000
Baltimore,INFINITI,QX60,SUV,Used,Gray,Graphite,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2020,21162,"36,790",40000
Baltimore,BMW,530i xDrive,SEDAN,Used,Blue,Ivory White,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 33 Highway,2019,21162,"27,029",40000
Baltimore,Mercedes-Benz,C 43 AMG,SEDAN,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 27 Highway,2018,21162,"50,406",40500
Baltimore,Jeep,Wrangler,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 23 Highway,2018,21162,"30,827",42000
Baltimore,Volvo,XC90,SUV,Certified,White,Blond,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 27 Highway,2018,21162,"46,187",42500
Baltimore,Volvo,XC90,SUV,Certified,White,Charcoal,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 27 Highway,2019,21162,"44,586",43500
Baltimore,Porsche,Boxster,CONVERT,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,22 City / 31 Highway,2013,21162,"20,750",45000
Baltimore,Mercedes-Benz,E 300,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 29 Highway,2019,21162,"17,625",46000
Baltimore,Volvo,V90,WAGON,Certified,Gray,Blond,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 30 Highway,2020,21162,"28,709",51000
Baltimore,Ford,Expedition Max,SUV,Used,Gray,Ebony,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,16 City / 21 Highway,2020,21162,"26,214",60000
Baltimore,Volvo,XC90,SUV,Certified,Black,Charcoal,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,18 City / 26 Highway,2020,21162,"5,430",64000
Baltimore,Honda,CR-V,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,22 City / 29 Highway,2013,20724,"206,349",10995
Baltimore,BMW,M3,CONVERT,Used,Black,Cinnamon,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,,2004,20724,"102,535",16695
Baltimore,Cadillac,XTS,SEDAN,Used,Silver,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 27 Highway,2013,20724,"66,207",18295
Baltimore,Subaru,Impreza,HATCH,Used,Red,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,28 City / 36 Highway,2019,20724,"5,177",21995
Baltimore,Honda,Accord,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 36 Highway,2017,20724,"37,704",23425
Baltimore,Ford,Fusion,SEDAN,Used,White,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 34 Highway,2020,20724,"7,575",23695
Baltimore,Nissan,Rogue,SUV,Used,Black,Charcoal,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2020,20724,"17,519",24995
Baltimore,Ford,Explorer,SUV,Used,Black,Ebony Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 24 Highway,2017,20724,"32,074",28495
Baltimore,Honda,CR-V,SUV,Used,Black,Ivory,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 33 Highway,2017,20724,"34,201",29795
Baltimore,Honda,CR-V,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 33 Highway,2019,20724,"13,915",29995
Baltimore,Honda,CR-V,SUV,Used,,Gray,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 33 Highway,2019,20724,"17,326",29995
Baltimore,INFINITI,Q50,SEDAN,Used,Silver,Graphite,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 26 Highway,2019,20724,"19,602",32995
Baltimore,Honda,Pilot,SUV,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 26 Highway,2019,20724,"26,893",34995
Baltimore,Volkswagen,Atlas,SUV,Used,White,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,18 City / 23 Highway,2020,20724,"16,233",35495
Baltimore,Honda,Pilot,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 26 Highway,2019,20724,"14,334",35495
Baltimore,Honda,Odyssey,VANS,Used,Black,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2019,20724,"18,294",37995
Baltimore,RAM,1500,TRUCKS,Used,Black,Dark Slate/Medium Graystone,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,14 City / 20 Highway,2012,21042,"80,192",16352
Baltimore,Cadillac,CTS,SEDAN,Certified,Gray,Jet Black With Jet Black Accen,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 29 Highway,2018,21042,"22,432",37637
Baltimore,Cadillac,XT4,SUV,Certified,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 30 Highway,2019,21042,"19,635",39757
Baltimore,Chevrolet,Silverado 1500,TRUCKS,Certified,White,Jet Black/Umber,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 22 Highway,2019,21042,"29,919",55973
Baltimore,Ford,Escape,SUV,Used,Gray,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,21 City / 29 Highway,2017,21205,"30,999",19998
Baltimore,GMC,Acadia,SUV,Used,Gray,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 25 Highway,2019,21029,"28,855",32000
Baltimore,Hyundai,Tucson,SUV,Used,Red,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,20 City / 27 Highway,2013,21061,"82,743",15895
Baltimore,Toyota,RAV4,SUV,Used,Gray,Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,22 City / 28 Highway,2015,21061,"68,020",20497
Baltimore,BMW,X4,SUV,Certified,Blue,Cognac,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 29 Highway,2019,20852,"27,570",45395
Baltimore,Honda,Accord,SEDAN,Used,Red,Black/Ivory,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 37 Highway,2016,21162,"58,779",20885
Baltimore,Volkswagen,Passat,SEDAN,Used,White,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 34 Highway,2020,21162,"11,917",25046
Baltimore,Mercedes-Benz,C 300,SEDAN,Used,White,Silk Beige/Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 32 Highway,2018,21162,"52,347",29659
Baltimore,Ford,Fiesta,SEDAN,Used,White,Black,,Gasoline,4-Cylinder,2 wheel drive - front,,2019,21237,"14,481",19690
Baltimore,Nissan,Versa,SEDAN,Used,White,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 39 Highway,2019,21237,"18,960",19750
Baltimore,Ford,Focus,SEDAN,Used,Gold,Medium Light Stone,Automatic,Gasoline,3-Cylinder Turbo,2 wheel drive - front,27 City / 38 Highway,2018,21237,"19,058",19890
Baltimore,Toyota,Corolla,SEDAN,Used,Red,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 36 Highway,2017,21237,"34,042",20390
Baltimore,Buick,Verano,SEDAN,Used,Black,Ebony,Automatic,Flexible Fuel,4-Cylinder,2 wheel drive - front,21 City / 29 Highway,2015,21237,"15,992",20490
Baltimore,Ford,Fusion,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,21 City / 32 Highway,2017,21237,"49,238",20650
Baltimore,Hyundai,Elantra,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 37 Highway,2019,21237,"19,682",20950
Baltimore,Dodge,Journey,SUV,Used,Blue,Lt Frost Beige/Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,19 City / 25 Highway,2018,21237,"48,001",21235
Baltimore,Ford,Fusion,SEDAN,Used,White,Ebony,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,21 City / 32 Highway,2017,21237,"38,351",21890
Baltimore,Nissan,Sentra,SEDAN,Used,White,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 37 Highway,2019,21237,"19,539",22750
Baltimore,Toyota,Tacoma,TRUCKS,Used,White,Black,Manual,Gasoline,4-Cylinder,2 wheel drive - rear,21 City / 25 Highway,2015,21237,"52,891",22750
Baltimore,Nissan,Altima,SEDAN,Used,Blue,Sport,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 38 Highway,2018,21237,"42,428",22850
Baltimore,Nissan,Rogue,SUV,Used,Gray,Charcoal,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 31 Highway,2016,21237,"51,902",23435
Baltimore,Ford,Mustang,COUPE,Used,Black,Black,Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 31 Highway,2015,21237,"54,417",23450
Baltimore,Acura,ILX,SEDAN,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 35 Highway,2016,21237,"35,641",23750
Baltimore,Ford,Fusion,SEDAN,Used,White,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 34 Highway,2020,21237,"50,225",23890
Baltimore,Hyundai,Sonata,SEDAN,Used,Black,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 35 Highway,2018,21237,"31,182",24090
Baltimore,Honda,Accord,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 36 Highway,2017,21237,"34,852",24190
Baltimore,Honda,Accord,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 36 Highway,2016,21237,"43,590",24490
Baltimore,Toyota,Camry,SEDAN,Used,White,,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 39 Highway,2019,21237,"51,533",24950
Baltimore,Nissan,Rogue,SUV,Used,White,Charcoal,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2018,21237,"29,296",24950
Baltimore,Dodge,Journey,SUV,Used,Black,Black,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - front,17 City / 25 Highway,2017,21237,"30,234",24995
Baltimore,Honda,Accord,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 36 Highway,2017,21237,"41,559",25350
Baltimore,Ford,Fusion,SEDAN,Used,,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 34 Highway,2020,21237,"28,001",25490
Baltimore,Honda,Civic,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,32 City / 42 Highway,2018,21237,"26,009",25950
Baltimore,Honda,Accord,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 36 Highway,2017,21237,"35,296",25990
Baltimore,Nissan,Rogue,SUV,Used,Gray,Charcoal,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2018,21237,"35,939",26490
Baltimore,Chevrolet,Impala,SEDAN,Used,White,Jet Black,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - front,18 City / 28 Highway,2020,21237,"49,790",26950
Baltimore,Honda,Accord,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2018,21237,"34,043",27490
Baltimore,Volkswagen,Passat,SEDAN,Used,Red,Mauro Brown,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 34 Highway,2020,21237,"2,016",27750
Baltimore,Volkswagen,Tiguan,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 27 Highway,2018,21237,"24,971",28375
Baltimore,Honda,Civic,SEDAN,Used,Gray,Ivory,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,32 City / 42 Highway,2020,21237,"4,594",30490
Baltimore,Chrysler,Pacifica,VANS,Used,Red,Black/Alloy,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2020,21237,"57,534",30950
Baltimore,Honda,Odyssey,VANS,Used,Gray,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2019,21237,"38,820",41950
Baltimore,BMW,740i xDrive,SEDAN,Used,Blue,Canberra Beige,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 29 Highway,2018,21237,"48,827",48950
Baltimore,Jeep,Wrangler,SUV,Used,Yellow,Dark Saddle/Black,Manual,Gasoline,6-Cylinder,4 wheel drive,17 City / 23 Highway,2021,21237,"7,484",56950
Baltimore,Ford,Focus,SEDAN,Used,Silver,Charcoal Black,Automatic,Flexible Fuel,4-Cylinder,2 wheel drive - front,,2018,21222,"28,569",14987
Baltimore,Ford,Fusion,SEDAN,Used,Blue,Ebony,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 33 Highway,2016,21222,"57,432",16887
Baltimore,Ford,Fusion,SEDAN,Used,,Ebony,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,43 City / 40 Highway,2019,21222,"27,899",23495
Baltimore,Toyota,RAV4,SUV,Used,Red,Nutmeg,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 35 Highway,2020,21222,"8,595",29987
Baltimore,Honda,CR-V,SUV,Used,Red,Gray,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 33 Highway,2019,21222,"6,039",31987
Baltimore,RAM,1500,TRUCKS,Used,Red,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 23 Highway,2016,21222,"25,276",32495
Baltimore,Chevrolet,Tahoe,SUV,Used,Silver,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 22 Highway,2015,21222,"102,181",33987
Baltimore,Honda,Pilot,SUV,Certified,Gray,,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2021,21222,"7,077",41987
Baltimore,Toyota,Highlander,SUV,Used,Gray,Graphite,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 27 Highway,2021,21401,"7,175",44995
Baltimore,Toyota,RAV4,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 35 Highway,2019,21045,"23,370",29000
Baltimore,Toyota,RAV4,SUV,Used,Gray,Ash,Automatic,Gasoline,4-Cylinder,All wheel drive,22 City / 28 Highway,2017,21045,"32,460",29000
Baltimore,Hyundai,Santa Fe,SUV,Used,Black,Black/Beige,Automatic,Gasoline,4-Cylinder,All wheel drive,21 City / 27 Highway,2020,21045,"11,909",32000
Baltimore,Lincoln,Corsair,SUV,Certified,Red,Ebony,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 29 Highway,2020,21045,"14,397",40000
Baltimore,RAM,1500,TRUCKS,Used,Off White,Indigo/Frost,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 24 Highway,2019,21045,"27,161",53000
Baltimore,Ford,Explorer,SUV,Certified,Black,Ebony With Light Slate Uppers,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 24 Highway,2021,21045,"2,337",57000
Baltimore,Ford,Escape,SUV,Used,Silver,Chromite Gray/Chrcl Black,Automatic,Flexible Fuel,4-Cylinder,2 wheel drive - front,21 City / 29 Highway,2019,21117,"26,869",23140
Baltimore,MAZDA,CX-5,SUV,Used,Red,Sand/Parchment,Automatic,Gasoline,4-Cylinder,All wheel drive,24 City / 29 Highway,2016,21117,"44,730",23777
Baltimore,Cadillac,ATS,COUPE,Used,Black,Jet Black With Jet Black Accen,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 31 Highway,2018,21117,"47,826",32361
Baltimore,Lexus,ES 350,SEDAN,Certified,Blue,Parchment W/Birds Eye,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 30 Highway,2018,21117,"23,845",34983
Baltimore,INFINITI,QX60,SUV,Used,White,Graphite,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2018,21117,"24,172",36261
Baltimore,Lexus,NX 300,SUV,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 27 Highway,2020,21117,"6,869",39714
Baltimore,Lexus,RX 350L,SUV,Certified,Red,Parchment,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2018,21117,"26,577",43816
Baltimore,Lexus,RX 350,SUV,Certified,Blue,Parchment,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2019,21117,"24,582",44111
Baltimore,Lexus,RX 350,SUV,Certified,Blue,Parchment,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2019,21117,"13,524",45944
Baltimore,Lexus,RX 350,SUV,Certified,White,Parchment,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2020,21117,"14,290",49423
Baltimore,Lexus,LX 570,SUV,Certified,Beige,Parchment,Automatic,Gasoline,8-Cylinder,4 wheel drive,13 City / 18 Highway,2018,21117,"34,174",74769
Baltimore,Nissan,Altima,SEDAN,Used,White,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 39 Highway,2020,21061,"19,472",23200
Baltimore,Dodge,Charger,SEDAN,Certified,Gray,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 30 Highway,2018,21061,"37,290",27681
Baltimore,Toyota,86,COUPE,Used,White,,Automatic,Gasoline,4-Cylinder,2 wheel drive - rear,24 City / 32 Highway,2020,21061,"19,713",27981
Baltimore,GMC,Acadia,SUV,Used,White,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 25 Highway,2017,21061,"50,644",28900
Baltimore,Alfa Romeo,Stelvio,SUV,Used,White,,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 31 Highway,2018,21061,"22,792",32589
Baltimore,Chrysler,300,SEDAN,Certified,Black,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 25 Highway,2020,21061,"19,351",35491
Baltimore,Subaru,Crosstrek,SUV,Used,Gray,,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 34 Highway,2021,21061,"9,161",35900
Baltimore,Ford,F150,TRUCKS,Used,White,,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2018,21061,"50,838",36900
Baltimore,GMC,Canyon,TRUCKS,Used,Black,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 24 Highway,2020,21061,"9,911",40900
Baltimore,Kia,Sorento,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 28 Highway,2021,21061,"12,541",42400
Baltimore,Chevrolet,Silverado 1500,TRUCKS,Used,Silver,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 22 Highway,2019,21061,"10,444",44441
Baltimore,RAM,1500,TRUCKS,Certified,White,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 24 Highway,2020,21061,"23,150",44500
Baltimore,Mercedes-Benz,GLC 300,SUV,Used,White,,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 28 Highway,2020,21061,"15,154",46500
Baltimore,Jeep,Grand Cherokee L,SUV,Certified,Red,Global Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 25 Highway,2021,21061,"2,871",49331
Baltimore,Lincoln,Nautilus,SUV,Used,Gray,Ebony,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 25 Highway,2021,21061,"3,407",52536
Baltimore,Chevrolet,Spark,HATCH,Used,Silver,Dark Pewter W/Silver Trim,Single-Speed,Electric,Electric,2 wheel drive - front,128 City / 109 Highway,2015,21244,"58,157",11500
Baltimore,Ford,Focus,SEDAN,Used,Black,Charcoal Black,Automatic,Flexible Fuel,4-Cylinder,2 wheel drive - front,,2018,21244,"44,807",14500
Baltimore,Ford,Focus,SEDAN,Used,Black,Charcoal Black,Automatic,Flexible Fuel,4-Cylinder,2 wheel drive - front,,2018,21244,"9,961",16500
Baltimore,Chevrolet,Trax,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 33 Highway,2018,21244,"46,268",18000
Baltimore,Nissan,Rogue,SUV,Used,Silver,Charcoal,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2018,21244,"44,556",20000
Baltimore,Ford,Fusion,SEDAN,Used,Blue,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 34 Highway,2018,21244,"45,212",21000
Baltimore,Ford,EcoSport,SUV,Used,Blue,Ebony Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,23 City / 29 Highway,2020,21244,"25,675",23000
Baltimore,Ford,Escape,SUV,Used,Gray,Dark Earth Gray,Automatic,Gasoline,3-Cylinder Turbo,2 wheel drive - front,27 City / 33 Highway,2020,21244,"25,081",24000
Baltimore,Ford,Fusion,SEDAN,Used,Red,Dark Earth Gray,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 26 Highway,2017,21244,"47,838",24000
Baltimore,Ford,Flex,SUV,Used,Silver,Charcoal Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,16 City / 23 Highway,2018,21244,"47,389",25500
Baltimore,Ford,Escape,SUV,Used,Black,Charcoal Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 30 Highway,2019,21244,"19,590",26000
Baltimore,Ford,Edge,SUV,Used,Black,Ebony,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 28 Highway,2019,21244,"62,464",26500
Baltimore,Toyota,Highlander,SUV,Used,White,Ash,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 26 Highway,2017,21244,"70,260",30000
Baltimore,Lincoln,Continental,SEDAN,Used,Black,Ebony,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 26 Highway,2018,21244,"32,846",32500
Baltimore,Ford,Explorer,SUV,Used,Silver,Ebony Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 22 Highway,2018,21244,"42,562",33000
Baltimore,Ford,Explorer,SUV,Used,White,Medium Stone/Medium Light Ston,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,18 City / 25 Highway,2018,21244,"52,200",33000
Baltimore,Ford,F150,TRUCKS,Used,Black,Medium Earth Gray,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,17 City / 23 Highway,2017,21244,"30,395",34000
