City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
Milwaukee,INFINITI,QX60,SUV,Used,Gray,Graphite,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2018,53221,"37,957",34995
Milwaukee,Cadillac,XT5,SUV,Used,Black,Jet Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2018,53221,"46,533",34999
Milwaukee,Chevrolet,Colorado,TRUCKS,Used,Black,Jet Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 24 Highway,2019,53221,"29,549",36997
Milwaukee,Chevrolet,Colorado,TRUCKS,Used,Blue,Jet Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 24 Highway,2018,53221,"36,649",37495
Milwaukee,GMC,Sierra 1500,TRUCKS,Used,White,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 22 Highway,2017,53221,"68,121",39697
Milwaukee,Chevrolet,Blazer,SUV,Used,Blue,Jet Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2020,53221,"21,639",39995
Milwaukee,Chevrolet,Silverado 1500,TRUCKS,Used,Black,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,19 City / 22 Highway,2019,53221,"30,742",39997
Milwaukee,GMC,Sierra 1500,TRUCKS,Used,Gray,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 21 Highway,2019,53221,"31,177",44990
Milwaukee,Chevrolet,Silverado 1500,TRUCKS,Used,Red,Gideon/Very Dark Atmosphere,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 22 Highway,2019,53221,"25,752",45495
Milwaukee,Chevrolet,Silverado 1500,TRUCKS,Used,Black,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 22 Highway,2019,53221,"24,609",45595
Milwaukee,Chevrolet,Silverado 1500,TRUCKS,Used,Black,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 20 Highway,2019,53221,"39,711",47697
Milwaukee,GMC,Sierra 1500,TRUCKS,Used,Black,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 22 Highway,2020,53221,"26,365",48997
Milwaukee,GMC,Sierra 1500,TRUCKS,Used,Red,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 22 Highway,2020,53221,"25,447",48999
Milwaukee,GMC,Sierra 1500,TRUCKS,Used,Gray,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 22 Highway,2020,53221,"17,970",50797
Milwaukee,Chevrolet,Tahoe,SUV,Used,White,Cocoa/Dune,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 21 Highway,2019,53221,"32,018",55995
Milwaukee,RAM,1500,TRUCKS,Used,Black,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 24 Highway,2019,53221,"14,404",57990
Milwaukee,Hyundai,Elantra,SEDAN,Used,Blue,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 37 Highway,2018,53072,"30,659",17383
Milwaukee,Ford,Escape,SUV,Used,Red,Medium Light Stone,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,22 City / 28 Highway,2017,53072,"47,023",18660
Milwaukee,Toyota,Corolla,SEDAN,Certified,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 36 Highway,2018,53072,"17,754",20500
Milwaukee,GMC,Canyon,TRUCKS,Used,Brown,Cocoa/Dune,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,18 City / 25 Highway,2015,53072,"54,605",22300
Milwaukee,Honda,Civic,HATCH,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 36 Highway,2018,53072,"11,762",22300
Milwaukee,Chrysler,300,SEDAN,Used,Black,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 27 Highway,2018,53072,"31,467",28849
Milwaukee,Ford,Bronco Sport,SUV,Used,,Medium Dark Slate,Automatic,Gasoline,3-Cylinder Turbo,4 wheel drive,25 City / 28 Highway,2021,53072,"8,967",33100
Milwaukee,Dodge,Challenger,COUPE,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 30 Highway,2019,53072,"10,724",33265
Milwaukee,Toyota,RAV4,SUV,Certified,Black,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 33 Highway,2019,53072,"29,117",34700
Milwaukee,Jeep,Grand Cherokee,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 25 Highway,2018,53072,"13,041",35296
Milwaukee,Toyota,RAV4,SUV,Certified,Silver,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,All wheel drive,41 City / 38 Highway,2021,53072,"1,183",37500
Milwaukee,Toyota,Highlander,SUV,Certified,Silver,Ash,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 26 Highway,2019,53072,"34,121",37819
Milwaukee,Toyota,Highlander,SUV,Certified,Silver,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 26 Highway,2019,53072,"18,411",39717
Milwaukee,Toyota,Tacoma,TRUCKS,Certified,Black,Black/Orange,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 22 Highway,2020,53072,"17,600",41225
Milwaukee,Toyota,4Runner,SUV,Certified,Black,Black/Graphite,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,16 City / 19 Highway,2021,53072,"2,682",42400
Milwaukee,Toyota,Highlander,SUV,Certified,Black,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 26 Highway,2019,53072,"17,374",42949
Milwaukee,Toyota,Tundra,TRUCKS,Certified,Red,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,13 City / 17 Highway,2020,53072,"19,656",43700
Milwaukee,Toyota,Tundra,TRUCKS,Used,Black,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,13 City / 17 Highway,2020,53072,"4,480",44899
Milwaukee,Toyota,Highlander,SUV,Certified,Gray,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 27 Highway,2021,53072,"13,323",46649
Milwaukee,Tesla,Model 3,SEDAN,Used,Black,White/Black,Single-Speed,Electric,Electric,All wheel drive,,2020,53072,"9,322",48900
Milwaukee,Toyota,Highlander,SUV,Certified,White,Glazed Caramel,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 27 Highway,2020,53072,"12,402",48900
Milwaukee,Kia,Optima,SEDAN,Used,Red,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,24 City / 32 Highway,2020,53186,"12,223",27995
Milwaukee,Kia,Optima,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,21 City / 30 Highway,2020,53186,"19,969",32965
Milwaukee,Ford,Escape,SUV,Used,Red,Charcoal Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,20 City / 27 Highway,2017,53110,"49,548",20985
Milwaukee,Ford,EcoSport,SUV,Used,Blue,Ebony Black,Automatic,Gasoline,3-Cylinder Turbo,2 wheel drive - front,27 City / 29 Highway,2020,53110,"18,643",22718
Milwaukee,Ford,Edge,SUV,Used,Black,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,20 City / 29 Highway,2018,53110,"36,595",27923
Milwaukee,Ford,F150,TRUCKS,Used,Red,Medium Earth Gray,Automatic,Flexible Fuel,6-Cylinder,4 wheel drive,18 City / 23 Highway,2019,53110,"27,339",37994
Milwaukee,Ford,Fusion,SEDAN,Certified,Silver,Charcoal Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 34 Highway,2015,53221,"95,756",14993
Milwaukee,INFINITI,Q50,SEDAN,Used,Gray,Stone,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 27 Highway,2015,53221,"77,656",21495
Milwaukee,Ford,Escape,SUV,Certified,White,Chromite Gray/Chrcl Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,22 City / 28 Highway,2019,53221,"36,520",25483
Milwaukee,Jeep,Grand Cherokee,SUV,Used,Red,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 25 Highway,2018,53221,"43,882",31498
Milwaukee,INFINITI,QX60,SUV,Used,Blue,Wheat,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2018,53221,"44,559",34498
Milwaukee,Nissan,Pathfinder,SUV,Used,Gray,Charcoal,Automatic,Gasoline,6-Cylinder,4 wheel drive,19 City / 26 Highway,2018,53221,"38,554",35992
Milwaukee,Mercedes-Benz,GLC 300,SUV,Used,Gray,Espresso Brown/Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 28 Highway,2018,53221,"40,423",36967
Milwaukee,Audi,Q5,SUV,Used,Black,Nougat Brown,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 27 Highway,2018,53221,"48,277",36995
Milwaukee,Ford,F150,TRUCKS,Certified,Red,Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2019,53221,"46,201",37483
Milwaukee,Ford,F150,TRUCKS,Certified,,Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2018,53221,"58,429",37498
Milwaukee,Ford,Explorer,SUV,Certified,White,Ebony Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,16 City / 22 Highway,2018,53221,"56,499",38493
Milwaukee,Ford,F150,TRUCKS,Certified,Red,Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2018,53221,"48,587",39498
Milwaukee,Dodge,Durango,SUV,Used,White,Black,Automatic,Gasoline,8-Cylinder,All wheel drive,14 City / 22 Highway,2017,53221,"40,099",39498
Milwaukee,Jeep,Wrangler,SUV,Used,Black,Heritage Tan/Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,,2019,53221,"36,358",42957
Milwaukee,BMW,540i xDrive,SEDAN,Used,White,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 29 Highway,2018,53221,"45,276",44499
Milwaukee,Ford,F150,TRUCKS,Certified,White,Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2019,53221,"30,504",44697
Milwaukee,Ford,F150,TRUCKS,Certified,Silver,Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2020,53221,"28,743",44995
Milwaukee,Jeep,Wrangler,SUV,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,,2019,53221,"32,954",51888
Milwaukee,Ford,Explorer,SUV,Certified,White,Light Sandstone,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 24 Highway,2020,53221,"21,497",52986
Milwaukee,Ford,Expedition,SUV,Certified,White,Ebony,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,17 City / 22 Highway,2019,53221,"42,127",58498
Milwaukee,Chevrolet,Equinox,SUV,Certified,Black,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 32 Highway,2019,53066,"22,940",26998
Milwaukee,Chevrolet,Colorado,TRUCKS,Certified,White,Jet Black/Dark Ash,Automatic,Gasoline,4-Cylinder,2 wheel drive - rear,20 City / 26 Highway,2017,53005,"60,978",17990
Milwaukee,Acura,MDX,SUV,Used,White,Ebony,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 26 Highway,2017,53005,"42,332",34990
Milwaukee,GMC,Sierra 1500,TRUCKS,Certified,Silver,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 20 Highway,2017,53005,"39,133",44990
Milwaukee,MAZDA,MAZDA3,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 37 Highway,2017,53228,"37,557",18007
Milwaukee,MAZDA,CX-5,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,24 City / 30 Highway,2019,53228,"36,478",27681
Milwaukee,MAZDA,CX-9,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 26 Highway,2019,53228,"34,981",33008
Milwaukee,Ford,Mustang,COUPE,Used,Silver,Ebony,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,,2020,53228,"9,819",39230
Milwaukee,Kia,Sportage,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,21 City / 25 Highway,2018,53228,"21,972",22911
Milwaukee,GMC,Acadia,SUV,Certified,Black,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 25 Highway,2019,53228,"27,605",32511
Milwaukee,MAZDA,CX-3,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 32 Highway,2019,53221,"30,697",22669
Milwaukee,Toyota,Corolla,SEDAN,Certified,Blue,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 38 Highway,2020,53221,"25,246",22987
Milwaukee,Toyota,RAV4,SUV,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 30 Highway,2016,53221,"46,255",23013
Milwaukee,Nissan,Rogue Sport,SUV,Used,Brown,Charcoal,Automatic,Gasoline,4-Cylinder,All wheel drive,24 City / 30 Highway,2017,53221,"12,925",23533
Milwaukee,Toyota,Corolla,SEDAN,Certified,White,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,53 City / 52 Highway,2020,53221,"21,875",25498
Milwaukee,Toyota,Camry,SEDAN,Certified,Black,Ash,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2019,53221,"30,687",25665
Milwaukee,Subaru,BRZ,COUPE,Used,Blue,Black,Manual,Gasoline,4-Cylinder,2 wheel drive - rear,21 City / 29 Highway,2019,53221,"11,314",28389
Milwaukee,Toyota,Prius Prime,HATCH,Certified,Red,Moonstone,Automatic,Hybrid Gas/Electric,Plug-in Hybrid,2 wheel drive - front,55 City / 53 Highway,2017,53221,"33,308",28762
Milwaukee,GMC,Acadia,SUV,Used,Burgundy,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 25 Highway,2017,53221,"37,675",28811
Milwaukee,BMW,430i xDrive,COUPE,Used,Blue,Ivory White/Dark Oyster,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 33 Highway,2018,53221,"56,860",29370
Milwaukee,Toyota,Camry,SEDAN,Certified,Red,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,51 City / 53 Highway,2020,53221,"24,220",29890
Milwaukee,Toyota,Avalon,SEDAN,Certified,Black,Graphite,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,22 City / 31 Highway,2019,53221,"39,305",29998
Milwaukee,RAM,1500,TRUCKS,Used,Black,Black/Cattle Tan,Automatic,Gasoline,8-Cylinder,4 wheel drive,14 City / 19 Highway,2013,53221,"76,233",30270
Milwaukee,Toyota,Avalon,SEDAN,Certified,Gray,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 30 Highway,2018,53221,"42,703",30999
Milwaukee,Toyota,RAV4,SUV,Certified,Black,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 33 Highway,2019,53221,"42,261",31480
Milwaukee,Cadillac,XT5,SUV,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 26 Highway,2017,53221,"39,851",31794
Milwaukee,Toyota,Sienna,VANS,Certified,Gray,Ash,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 27 Highway,2017,53221,"56,486",32349
Milwaukee,Honda,CR-V,SUV,Used,Red,Gray,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 32 Highway,2022,53221,"2,864",35289
Milwaukee,Toyota,RAV4,SUV,Certified,Blue,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 33 Highway,2019,53221,"14,310",36314
Milwaukee,Toyota,Tacoma,TRUCKS,Certified,Silver,Cement,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 22 Highway,2021,53221,"13,735",37398
Milwaukee,Toyota,4Runner,SUV,Certified,Black,Sand Beige,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 21 Highway,2016,53221,"48,072",37677
Milwaukee,Toyota,Tacoma,TRUCKS,Certified,Silver,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 22 Highway,2018,53221,"35,727",38500
Milwaukee,Mercedes-Benz,E 300,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 29 Highway,2017,53221,"20,567",38998
Milwaukee,Toyota,RAV4,SUV,Certified,Red,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 33 Highway,2019,53221,"8,401",39279
Milwaukee,Toyota,Highlander,SUV,Certified,Black,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2018,53221,"25,365",42260
Milwaukee,Chevrolet,Camaro,COUPE,Used,Black,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 27 Highway,2020,53221,"27,672",43090
Milwaukee,Toyota,Tacoma,TRUCKS,Certified,Black,Gray,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 22 Highway,2021,53221,"5,937",45998
Milwaukee,Toyota,Tacoma,TRUCKS,Certified,Green,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 22 Highway,2021,53221,"11,190",46440
Milwaukee,Toyota,Tacoma,TRUCKS,Certified,Gray,Black/Gun Metal,,Gasoline,6-Cylinder,4 wheel drive,17 City / 20 Highway,2021,53221,"8,507",46640
Milwaukee,Nissan,Armada,SUV,Used,Black,Black,Automatic,Gasoline,8-Cylinder,All wheel drive,13 City / 18 Highway,2020,53221,"18,353",47344
Milwaukee,Lexus,NX 300,SUV,Used,Black,White,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 27 Highway,2021,53221,"3,118",47558
Milwaukee,Jeep,Renegade,SUV,Used,White,Black/Ski Gray,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,23 City / 29 Highway,2021,53186,"13,027",29995
Milwaukee,Honda,Odyssey,VANS,Used,White,,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2019,53186,"15,408",38786
Milwaukee,Hyundai,Kona,SUV,Certified,Blue,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 30 Highway,2019,53186,"21,869",26989
Milwaukee,Hyundai,Tucson,SUV,Certified,Blue,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,22 City / 25 Highway,2019,53186,"28,445",27699
Milwaukee,Ford,EcoSport,SUV,Used,Green,Ebony Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,23 City / 29 Highway,2018,53224,"26,340",21242
Milwaukee,Dodge,Charger,SEDAN,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 27 Highway,2017,53224,"39,816",26595
Milwaukee,Jeep,Grand Cherokee,SUV,Used,Red,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 25 Highway,2019,53224,"18,634",38485
Milwaukee,RAM,1500,TRUCKS,Used,Red,Diesel Gray/Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 24 Highway,2019,53224,"26,845",38995
Milwaukee,Honda,Pilot,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2020,53224,"27,109",45985
Milwaukee,Toyota,Highlander,SUV,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 27 Highway,2020,53224,"18,920",48595
Milwaukee,Nissan,Frontier,TRUCKS,Certified,Silver,Steel,Automatic,Gasoline,6-Cylinder,4 wheel drive,15 City / 21 Highway,2018,53186,"33,219",27995
Milwaukee,MAZDA,CX-5,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,24 City / 30 Highway,2019,53186,"23,847",32995
Milwaukee,Acura,RDX,SUV,Used,Red,Ebony,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 26 Highway,2019,53186,"24,447",43995
Milwaukee,Volvo,XC60,SUV,Used,White,Amber,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,19 City / 27 Highway,2019,53186,"23,443",47995
Milwaukee,Hyundai,Elantra,SEDAN,Certified,Red,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 37 Highway,2018,53221,"48,281",18500
Milwaukee,Hyundai,Sonata,SEDAN,Certified,White,Beige,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 33 Highway,2019,53221,"22,026",22350
Milwaukee,Subaru,Impreza,HATCH,Used,White,Ivory,Automatic,Gasoline,4-Cylinder,All wheel drive,28 City / 37 Highway,2018,53221,"33,450",22499
Milwaukee,Hyundai,Sonata,SEDAN,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 35 Highway,2018,53221,"31,261",22700
Milwaukee,Hyundai,Kona,SUV,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 30 Highway,2019,53221,"23,825",22999
Milwaukee,Hyundai,Sonata,SEDAN,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 33 Highway,2019,53221,"20,579",23899
Milwaukee,Honda,Civic,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,32 City / 42 Highway,2019,53221,"26,260",24999
Milwaukee,Hyundai,Tucson,SUV,Certified,White,Beige,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 28 Highway,2019,53221,"31,582",25499
Milwaukee,Nissan,Altima,SEDAN,Used,Black,Charcoal,Automatic,Gasoline,4-Cylinder,All wheel drive,26 City / 36 Highway,2020,53221,"16,337",26500
Milwaukee,Toyota,RAV4,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,22 City / 28 Highway,2018,53221,"29,047",28999
Milwaukee,Toyota,RAV4,SUV,Used,Black,,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 35 Highway,2021,53221,"8,036",32000
Milwaukee,Lexus,ES 350,SEDAN,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,22 City / 31 Highway,2020,53221,"17,645",41000
Milwaukee,Honda,Civic,COUPE,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 38 Highway,2019,53221,"22,892",20999
Milwaukee,Honda,Civic,SEDAN,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 38 Highway,2020,53221,"13,029",23491
Milwaukee,INFINITI,QX30,SUV,Used,Gray,Graphite,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 30 Highway,2018,53221,"29,971",25798
Milwaukee,Honda,HR-V,SUV,Used,Off White,Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 31 Highway,2021,53221,"4,524",26911
Milwaukee,Honda,Accord,SEDAN,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2020,53221,"13,506",30911
Milwaukee,Jeep,Wrangler,SUV,Used,Black,Black,Manual,Gasoline,6-Cylinder,4 wheel drive,17 City / 23 Highway,2020,53221,"12,349",43911
Milwaukee,Toyota,Prius,HATCH,Used,Red,Dark Gray,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,51 City / 48 Highway,2010,53209,"127,336",10849
Milwaukee,Hyundai,Kona,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 30 Highway,2019,53209,"28,980",24291
Milwaukee,BMW,320i xDrive,SEDAN,Used,White,Venetian Beige,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 34 Highway,2017,53209,"49,183",24773
Milwaukee,Nissan,Rogue,SUV,Used,Silver,Charcoal,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2018,53209,"31,436",25407
Milwaukee,Chevrolet,Equinox,SUV,Used,Blue,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,25 City / 30 Highway,2019,53209,"36,511",26676
Milwaukee,Lexus,IS 300,SEDAN,Used,Black,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2016,53209,"60,987",26794
Milwaukee,Chevrolet,Equinox,SUV,Used,White,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 32 Highway,2019,53209,"20,490",26998
Milwaukee,Chevrolet,Equinox,SUV,Used,Red,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,25 City / 30 Highway,2019,53209,"31,120",27505
Milwaukee,Chevrolet,Equinox,SUV,Used,Red,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,25 City / 30 Highway,2019,53209,"24,173",27565
Milwaukee,Jeep,Cherokee,SUV,Used,Red,Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,21 City / 29 Highway,2019,53209,"23,900",29299
Milwaukee,Chevrolet,Traverse,SUV,Used,Black,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 27 Highway,2018,53209,"38,297",30624
Milwaukee,Chevrolet,Silverado 1500,TRUCKS,Used,Red,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,17 City / 22 Highway,2016,53209,"62,691",30657
Milwaukee,Nissan,Rogue,SUV,Used,White,Almond,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2019,53209,"19,552",31899
Milwaukee,Chevrolet,Silverado 1500,TRUCKS,Used,Gray,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,17 City / 22 Highway,2016,53209,"59,211",33389
Milwaukee,Ford,Edge,SUV,Used,Red,Ebony,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 24 Highway,2018,53209,"22,161",34759
Milwaukee,Jeep,Wrangler,SUV,Used,White,Black,Manual,Gasoline,6-Cylinder,4 wheel drive,17 City / 21 Highway,2018,53209,"16,869",35775
Milwaukee,Nissan,Murano,SUV,Used,Black,Graphite,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 28 Highway,2020,53209,"10,338",37989
Milwaukee,Chevrolet,Blazer,SUV,Certified,Blue,Jet Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2020,53209,"23,929",38365
Milwaukee,Chevrolet,Traverse,SUV,Used,Gray,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 27 Highway,2020,53209,"26,018",39500
Milwaukee,Mercedes-Benz,GLE 350,SUV,Used,Gray,Black Pearl/Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 22 Highway,2018,53209,"43,389",40400
Milwaukee,Ford,F150,TRUCKS,Used,White,Medium Earth Gray,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2019,53209,"14,692",40503
Milwaukee,GMC,Terrain,SUV,Used,White,Light Platinum/Taupe,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 26 Highway,2020,53209,"18,749",41502
