City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
San Francisco,MAZDA,CX-5,SUV,Used,Blue,Parchment,Automatic,Gasoline,4-Cylinder,All wheel drive,24 City / 30 Highway,2019,94901,"26,597",33490
San Francisco,Nissan,Murano,SUV,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,21 City / 28 Highway,2015,94901,"33,587",28600
San Francisco,Land Rover,Range Rover,SUV,Used,Gray,Ebony/Ebony/Ebony/Ebony,Automatic,Gasoline,8-Cylinder Supercharged,4 wheel drive,14 City / 19 Highway,2016,94901,"35,521",61800
San Francisco,Volvo,XC90,SUV,Certified,Gray,Blond,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,All wheel drive,26 City / 28 Highway,2021,94901,"7,035",67800
San Francisco,MINI,Cooper Paceman,SUV,Used,White,Carbon Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,,2016,94925,"34,906",18900
San Francisco,Toyota,C-HR,SUV,Used,Red,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 31 Highway,2018,94925,"37,261",24500
San Francisco,Jeep,Cherokee,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,21 City / 29 Highway,2019,94925,"16,617",26800
San Francisco,MINI,Cooper,CONVERT,Certified,Black,Carbon Black,Automatic,Gasoline,3-Cylinder Turbo,2 wheel drive - front,27 City / 35 Highway,2019,94925,"23,068",28500
San Francisco,MINI,Cooper Countryman,SUV,Used,Green,Carbon Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 33 Highway,2020,94925,"7,049",33800
San Francisco,MINI,Cooper Countryman,SUV,Certified,Silver,Carbon Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 31 Highway,2019,94925,"26,830",36900
San Francisco,Ford,Mustang,COUPE,Used,Gray,Ebony,,Gasoline,6-Cylinder,2 wheel drive - rear,,2016,94577,"26,859",24899
San Francisco,INFINITI,QX50,SUV,Used,Silver,Graphite,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,17 City / 24 Highway,2017,94520,"44,815",25998
San Francisco,Lexus,IS 300,SEDAN,Used,White,Flaxen,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2016,94520,"57,909",28588
San Francisco,Lexus,ES 350,SEDAN,Used,Beige,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,22 City / 31 Highway,2020,94520,"14,680",43998
San Francisco,BMW,X1,SUV,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 31 Highway,2018,94588,"28,784",29991
San Francisco,BMW,540i,SEDAN,Used,White,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,20 City / 30 Highway,2017,94588,"19,548",36914
San Francisco,Mitsubishi,Outlander,SUV,Used,Red,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 30 Highway,2020,94014,"14,513",28999
San Francisco,Mercedes-Benz,A 220,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 35 Highway,2019,94002,"20,950",33999
San Francisco,Mercedes-Benz,GLA 250,SUV,Certified,White,Black,Automatic,Flexible Fuel,4-Cylinder Turbo,All wheel drive,23 City / 31 Highway,2019,94002,"28,000",33999
San Francisco,Mercedes-Benz,GLE 400,SUV,Certified,Blue,Brown,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 23 Highway,2019,94002,"22,164",47599
San Francisco,Mercedes-Benz,GLC 300,SUV,Certified,Blue,Beige,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 28 Highway,2021,94002,"10,775",48498
San Francisco,Mercedes-Benz,GLC 43 AMG,SUV,Certified,Black,Brown,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 24 Highway,2019,94002,"16,419",52999
San Francisco,Acura,RDX,SUV,Used,White,Ebony,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 28 Highway,2018,94611,"34,186",28491
San Francisco,Toyota,Camry,SEDAN,Certified,Black,Almond,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 34 Highway,2016,94596,"49,518",19500
San Francisco,Toyota,Corolla,SEDAN,Certified,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 36 Highway,2017,94596,"61,697",21900
San Francisco,Honda,Accord,SEDAN,Used,White,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 34 Highway,2016,94596,"44,930",23700
San Francisco,MAZDA,CX-5,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,24 City / 30 Highway,2016,94596,"32,871",25700
San Francisco,Ford,Explorer,SUV,Used,Red,Dark Earth Gray,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,16 City / 22 Highway,2017,94596,"59,926",32700
San Francisco,Toyota,Camry,SEDAN,Certified,Gray,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,44 City / 47 Highway,2020,94596,"12,630",33300
San Francisco,Toyota,Highlander,SUV,Certified,Black,Ash,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,All wheel drive,29 City / 27 Highway,2017,94596,"57,399",37300
San Francisco,Tesla,Model Y,SUV,Used,White,Black,Single-Speed,Electric,Electric,All wheel drive,,2021,94596,"12,795",66700
San Francisco,Honda,Civic,SEDAN,Used,Gray,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 37 Highway,2014,94103,"93,952",14795
San Francisco,INFINITI,FX35,SUV,Used,Silver,Graphite,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,16 City / 23 Highway,2012,94103,"114,956",14967
San Francisco,Chevrolet,Cruze,SEDAN,Used,Black,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 40 Highway,2016,94103,"59,565",14995
San Francisco,Volkswagen,Passat,SEDAN,Used,Black,Cornsilk Beige Leatherette W/B,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 36 Highway,2016,94103,"71,644",17498
San Francisco,BMW,i3,HATCH,Used,White,Mega (Sensatec And Cloth),Single-Speed,Electric,Electric,2 wheel drive - rear,,2016,94103,"36,321",18995
San Francisco,Nissan,Sentra,SEDAN,Used,White,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 37 Highway,2019,94103,"35,236",19995
San Francisco,Subaru,BRZ,COUPE,Used,Blue,Black,Manual,Gasoline,4-Cylinder,2 wheel drive - rear,21 City / 29 Highway,2014,94103,"39,552",23295
San Francisco,Jeep,Renegade,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,21 City / 29 Highway,2019,94103,"19,394",24228
San Francisco,Mercedes-Benz,GLC 300,SUV,Used,Red,101/Bl,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 28 Highway,2016,94103,"76,572",24888
San Francisco,Jeep,Wrangler,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,,2013,94103,"89,698",24995
San Francisco,BMW,i3,HATCH,Certified,White,Mega,Single-Speed,Electric,Electric,2 wheel drive - rear,,2018,94103,"25,225",24995
San Francisco,BMW,i3,HATCH,Used,Black,Deka Dark Cloth,Single-Speed,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - rear,,2018,94103,"27,600",26495
San Francisco,Ford,Edge,SUV,Used,Black,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,20 City / 29 Highway,2018,94103,"49,734",26997
San Francisco,BMW,i3,HATCH,Certified,White,Mega,Single-Speed,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - rear,,2018,94103,"26,029",27295
San Francisco,Audi,Q3,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 28 Highway,2018,94103,"55,945",28995
San Francisco,Toyota,Camry,SEDAN,Used,Black,Ash,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,44 City / 47 Highway,2020,94103,"21,651",30897
San Francisco,Honda,Accord,SEDAN,Used,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2020,94103,"36,065",30995
San Francisco,Dodge,Challenger,COUPE,Used,Purple,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 25 Highway,2016,94103,"35,605",31795
San Francisco,Subaru,Forester,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,26 City / 33 Highway,2019,94103,"34,676",34595
San Francisco,BMW,430i,COUPE,Certified,Gray,Coral Red Dakota Leather,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 34 Highway,2019,94103,"33,214",34595
San Francisco,Mercedes-Benz,C 300,COUPE,Used,,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,23 City / 30 Highway,2017,94103,"37,146",34995
San Francisco,Mercedes-Benz,E 300,SEDAN,Used,,101/Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 30 Highway,2018,94103,"52,073",34997
San Francisco,BMW,X1,SUV,Used,Silver,Mocha Dakota Leather,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 31 Highway,2020,94103,"22,235",35995
San Francisco,Land Rover,Range Rover Sport,SUV,Used,,,Automatic,Diesel,6-Cylinder Turbo,4 wheel drive,22 City / 28 Highway,2016,94103,"78,219",35998
San Francisco,Nissan,Leaf,HATCH,Used,Red,Black,Single-Speed,Electric,Electric,2 wheel drive - front,,2021,94103,"1,708",36587
San Francisco,Volvo,XC90,SUV,Used,Silver,2701/Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 25 Highway,2017,94103,"63,135",37688
San Francisco,Toyota,Tacoma,TRUCKS,Used,Silver,Black/Orange,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 24 Highway,2017,94103,"39,315",38427
San Francisco,BMW,X3,SUV,Certified,White,Black Vernasca Leather,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 29 Highway,2019,94103,"33,819",38995
San Francisco,BMW,330i,SEDAN,Used,Black,Black Sensatec,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,26 City / 36 Highway,2021,94103,"10,062",39795
San Francisco,BMW,X3,SUV,Certified,White,Black Sensatec,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 29 Highway,2019,94103,"30,034",39795
San Francisco,BMW,230i,COUPE,Used,White,Black Sensatec/Red Stitching,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 30 Highway,2021,94103,"13,586",39995
San Francisco,BMW,430i,CONVERT,Certified,Black,Black Sensatec/Red Stitching,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 34 Highway,2019,94103,"40,442",41267
San Francisco,BMW,530e,SEDAN,Certified,White,Black Sensatec,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - rear,25 City / 31 Highway,2020,94103,"21,459",42995
San Francisco,BMW,330i,SEDAN,Used,Black,Cognac Vernasca Leather,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,26 City / 36 Highway,2021,94103,"10,057",44995
San Francisco,BMW,430i,COUPE,Used,Black,Black Sensatec,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,26 City / 34 Highway,2021,94103,"11,182",45995
San Francisco,Toyota,4Runner,SUV,Used,Gray,Black Graphite,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 20 Highway,2019,94103,"23,777",45995
San Francisco,BMW,X5,SUV,Certified,Silver,Black Dakota Leather,Automatic,Hybrid Gas/Electric,Plug-in Hybrid,All wheel drive,23 City / 25 Highway,2018,94103,"30,953",46595
San Francisco,BMW,430i,COUPE,Used,White,Canberra Beige Sensatec,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,26 City / 34 Highway,2021,94103,"10,016",46795
San Francisco,BMW,X5,SUV,Certified,Gray,Ivory White/Blk Dakota Leather,Automatic,Hybrid Gas/Electric,Plug-in Hybrid,All wheel drive,23 City / 25 Highway,2018,94103,"15,256",48795
San Francisco,BMW,X3,SUV,Certified,Silver,Canberra Beige Vernasca Lthr,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 27 Highway,2019,94103,"34,582",48895
San Francisco,Mercedes-Benz,GLC 300,SUV,Used,,101/Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 28 Highway,2020,94103,"14,272",49295
San Francisco,BMW,X3,SUV,Used,Black,Tacora Red Perforated Sensatec,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,23 City / 29 Highway,2022,94103,"4,073",52995
San Francisco,BMW,Z4,CONVERT,Certified,White,Magma Red Vernasca Leather,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 32 Highway,2020,94103,"17,384",54995
San Francisco,BMW,M3,SEDAN,Used,Silver,Golden Brown Extended Merino,Manual,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,17 City / 26 Highway,2017,94103,"43,458",56995
San Francisco,BMW,M4,COUPE,Used,Black,Black Extended Merino Leather,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,17 City / 23 Highway,2019,94103,"33,569",64995
San Francisco,BMW,X5,SUV,Used,Black,Black Vernasca Leather,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,17 City / 22 Highway,2019,94103,"20,275",69995
San Francisco,Tesla,Model S,HATCH,Used,,Blk/Black,Single-Speed,Electric,Electric,All wheel drive,,2017,94103,"53,476",74727
San Francisco,Mercedes-Benz,S 560,SEDAN,Used,Black,Silk Beige/Espresso Brown Excl,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,17 City / 27 Highway,2019,94103,"42,358",75747
San Francisco,BMW,i3,HATCH,Used,Blue,Deka,Single-Speed,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - rear,,2019,94014,"22,936",31935
San Francisco,Tesla,Model S,HATCH,Used,White,Black,Single-Speed,Electric,Electric,All wheel drive,,2018,94014,"22,779",90500
San Francisco,Honda,Civic,SEDAN,Used,Gray,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 40 Highway,2017,94014,"57,172",17999
San Francisco,Honda,Civic,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 38 Highway,2020,94014,"20,620",23499
San Francisco,Dodge,Challenger,COUPE,Used,Red,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 30 Highway,2016,94014,"33,134",24997
San Francisco,Buick,LaCrosse,SEDAN,Used,Blue,Ebony,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 31 Highway,2017,94014,"37,940",25498
San Francisco,Honda,Accord,SEDAN,Used,White,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2019,94014,"12,230",25999
San Francisco,Honda,Civic,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 37 Highway,2020,94014,"24,257",25999
San Francisco,Honda,Accord,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2018,94014,"24,424",27998
San Francisco,RAM,1500,TRUCKS,Used,Black,Diesel Gray/Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 23 Highway,2016,94014,"72,338",27999
San Francisco,Honda,Accord,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2019,94014,"39,319",27999
San Francisco,Toyota,Prius Prime,HATCH,Used,White,Black,Automatic,Hybrid Gas/Electric,Plug-in Hybrid,2 wheel drive - front,,2019,94014,"28,321",27999
San Francisco,Honda,Accord,SEDAN,Used,White,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2019,94014,"23,598",28499
San Francisco,BMW,X1,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 31 Highway,2018,94014,"35,730",28696
San Francisco,Toyota,C-HR,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 31 Highway,2020,94014,"12,273",29998
San Francisco,Honda,Accord,SEDAN,Certified,Silver,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2018,94014,"12,270",30498
San Francisco,Honda,CR-V,SUV,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 33 Highway,2019,94014,"14,268",30696
San Francisco,Honda,CR-V,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 33 Highway,2019,94014,"28,149",30998
San Francisco,Honda,CR-V,SUV,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 33 Highway,2019,94014,"12,519",30998
San Francisco,Honda,CR-V,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 33 Highway,2019,94014,"21,353",32696
San Francisco,Honda,Accord,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 32 Highway,2021,94014,"8,154",32996
San Francisco,Toyota,RAV4,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,22 City / 28 Highway,2018,94014,"19,149",32997
San Francisco,Mercedes-Benz,GLA 250,SUV,Used,Black,Black,Automatic,Flexible Fuel,4-Cylinder Turbo,All wheel drive,23 City / 31 Highway,2019,94014,"19,361",32999
San Francisco,Honda,Accord,SEDAN,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,29 City / 35 Highway,2021,94014,"9,867",33696
San Francisco,Ford,Mustang,CONVERT,Used,Red,Black,Manual,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 25 Highway,2016,94014,"36,525",34496
San Francisco,Acura,TLX,SEDAN,Used,Red,Ebony,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 30 Highway,2019,94014,"6,991",35999
San Francisco,Acura,RDX,SUV,Used,Silver,Brown,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 27 Highway,2019,94014,"28,630",37696
San Francisco,Honda,Ridgeline,TRUCKS,Used,Black,Black/Red,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2017,94014,"30,857",38496
San Francisco,Lexus,RX 350,SUV,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2017,94014,"38,994",38696
San Francisco,Acura,MDX,SUV,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2019,94014,"14,770",39496
San Francisco,Acura,MDX,SUV,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 25 Highway,2019,94014,"19,597",42998
San Francisco,Acura,RDX,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 26 Highway,2019,94014,"19,492",42998
San Francisco,Toyota,4Runner,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 20 Highway,2019,94014,"14,484",48998
San Francisco,BMW,M3,SEDAN,Used,White,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,17 City / 24 Highway,2018,94014,"22,680",65999
San Francisco,Toyota,Camry,SEDAN,Used,Gray,Ash,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2020,94544,"11,558",31555
San Francisco,Tesla,Model 3,SEDAN,Used,Black,Black,Single-Speed,Electric,Electric,All wheel drive,,2018,94544,"1,872",53955
San Francisco,Honda,Accord,SEDAN,Used,Gray,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 32 Highway,2018,94538,"20,471",34325
San Francisco,Mercedes-Benz,C 300,SEDAN,Certified,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,23 City / 34 Highway,2019,94538,"17,978",37588
San Francisco,MAZDA,MAZDA3,SEDAN,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 39 Highway,2014,94901,"36,835",16988
San Francisco,MAZDA,MAZDA3,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 37 Highway,2018,94901,"16,955",19988
San Francisco,MAZDA,CX-3,SUV,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 32 Highway,2019,94901,"25,102",23988
San Francisco,Toyota,Camry,SEDAN,Used,White,Ivory,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,40 City / 38 Highway,2012,94941,"51,838",13991
San Francisco,Volkswagen,Passat,SEDAN,Used,Black,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 36 Highway,2018,94941,"19,332",22991
San Francisco,Volkswagen,Tiguan,SUV,Certified,Silver,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 29 Highway,2019,94941,"26,353",25991
San Francisco,Volkswagen,Tiguan,SUV,Certified,Black,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 29 Highway,2019,94941,"19,958",29991
San Francisco,Volkswagen,Atlas,SUV,Used,White,Titan Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 23 Highway,2021,94941,"8,197",39991
San Francisco,Audi,Q5,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 27 Highway,2019,94941,"29,717",42991
San Francisco,Audi,Q5,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 27 Highway,2019,94941,"22,472",45991
San Francisco,Toyota,Camry,SEDAN,Certified,Silver,Ash,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,51 City / 53 Highway,2018,94901,"39,324",26500
San Francisco,Toyota,Prius Prime,HATCH,Certified,White,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,55 City / 53 Highway,2020,94901,"19,137",31300
San Francisco,Toyota,Tacoma,TRUCKS,Certified,Gray,Cement Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 24 Highway,2019,94901,"28,928",33500
San Francisco,MINI,Cooper,HATCH,Used,Off White,Carbon Black,Automatic,Gasoline,3-Cylinder Turbo,2 wheel drive - front,27 City / 36 Highway,2016,94014,"45,662",18595
San Francisco,MAZDA,MAZDA3,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 39 Highway,2014,94014,"6,600",18999
San Francisco,Hyundai,Tucson,SUV,Used,Silver,Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,21 City / 26 Highway,2016,94014,"43,924",20995
San Francisco,Toyota,RAV4,SUV,Used,Blue,,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 30 Highway,2015,94014,"60,149",22995
San Francisco,Buick,Encore,SUV,Used,Gray,Ebony,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 30 Highway,2018,94014,"32,319",23795
San Francisco,Subaru,Impreza,SEDAN,Certified,White,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,28 City / 38 Highway,2018,94014,"32,577",23995
San Francisco,Honda,Civic,SEDAN,Used,Gray,,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 40 Highway,2018,94014,"13,690",24595
San Francisco,Alfa Romeo,Giulia,SEDAN,Used,Gray,Black/Red,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 33 Highway,2018,94014,"54,970",24996
San Francisco,Kia,Optima,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,24 City / 32 Highway,2020,94014,"26,711",25955
San Francisco,Volkswagen,Tiguan,SUV,Used,Gray,,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 27 Highway,2018,94014,"34,702",26595
San Francisco,Hyundai,Tucson,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 30 Highway,2018,94014,"42,276",26996
San Francisco,Honda,Accord,SEDAN,Used,,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2020,94014,"17,034",28495
San Francisco,Honda,Accord,SEDAN,Used,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2020,94014,"28,314",29996
San Francisco,Subaru,Crosstrek,SUV,Certified,Red,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 33 Highway,2019,94014,"5,297",34995
San Francisco,Subaru,Crosstrek,SUV,Certified,Silver,Gray W/Yellow Stitching,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 34 Highway,2021,94014,"11,518",35995
San Francisco,Audi,Q5,SUV,Used,,,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 27 Highway,2018,94014,"35,630",36795
San Francisco,Subaru,WRX,SEDAN,Used,Blue,Black Alcantara,Manual,Gasoline,4-Cylinder Turbo,All wheel drive,16 City / 22 Highway,2018,94014,"29,404",37499
San Francisco,Lexus,RX 350,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2018,94014,"35,982",37999
San Francisco,INFINITI,QX60,SUV,Used,Brown,Graphite,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2019,94014,"20,169",39999
San Francisco,Ford,Explorer,SUV,Used,Silver,Ebony Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,16 City / 22 Highway,2018,94014,"18,937",40995
San Francisco,Lexus,ES 350,SEDAN,Used,Gray,Beige,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,22 City / 33 Highway,2019,94014,"34,576",40999
San Francisco,Tesla,Model 3,SEDAN,Used,Black,Black,Single-Speed,Electric,Electric,2 wheel drive - rear,,2019,94014,"23,473",43499
San Francisco,Mercedes-Benz,E 300,SEDAN,Used,Silver,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 30 Highway,2019,94014,"25,751",43595
San Francisco,Tesla,Model 3,SEDAN,Used,White,,Single-Speed,Electric,Electric,2 wheel drive - rear,,2021,94014,"13,851",49995
San Francisco,Lexus,RX 450h,SUV,Used,Gray,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,All wheel drive,31 City / 28 Highway,2019,94014,"35,441",49999
San Francisco,Tesla,Model Y,SUV,Used,Gray,Black,Single-Speed,Electric,Electric,All wheel drive,,2021,94014,"5,926",69499
San Francisco,Maserati,GranTurismo,CONVERT,Used,Gray,Brown,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,13 City / 20 Highway,2018,94014,"12,635",88886
San Francisco,Nissan,Sentra,SEDAN,Used,White,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 39 Highway,2020,94014,"15,191",21990
San Francisco,Nissan,Altima,SEDAN,Used,Gray,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 39 Highway,2019,94014,"23,800",23490
