City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
San Diego,Buick,Encore,SUV,Certified,Black,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 30 Highway,2019,92108,"25,615",20995
San Diego,Buick,Encore,SUV,Certified,Black,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 30 Highway,2020,92108,"14,638",23750
San Diego,MAZDA,CX-5,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,24 City / 31 Highway,2017,92108,"45,837",23975
San Diego,Buick,Encore,SUV,Certified,Gray,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 30 Highway,2020,92108,"14,176",24500
San Diego,Buick,Encore GX,SUV,Certified,Black,Ebony With Ebony,Automatic,Gasoline,3-Cylinder Turbo,2 wheel drive - front,26 City / 30 Highway,2020,92108,"14,229",26545
San Diego,GMC,Terrain,SUV,Certified,White,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 30 Highway,2019,92108,"29,620",31888
San Diego,Ford,F150,TRUCKS,Used,Gray,Medium Earth Gray,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - rear,18 City / 24 Highway,2016,92108,"49,929",33975
San Diego,Cadillac,XT5,SUV,Certified,White,Sahara Beige,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 26 Highway,2018,92108,"31,696",34750
San Diego,Buick,Envision,SUV,Certified,Black,Light Neutral,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 29 Highway,2020,92108,"16,781",35900
San Diego,GMC,Acadia,SUV,Certified,Gray,Jet Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,21 City / 27 Highway,2020,92108,"9,502",36555
San Diego,GMC,Canyon,TRUCKS,Certified,White,Cocoa/Dune,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 24 Highway,2017,92108,"22,579",36750
San Diego,Toyota,Tacoma,TRUCKS,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 24 Highway,2021,92108,"2,782",38250
San Diego,Honda,Pilot,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 27 Highway,2019,92108,"22,901",38388
San Diego,Honda,Ridgeline,TRUCKS,Used,Silver,Black/Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 26 Highway,2019,92108,"13,073",38545
San Diego,GMC,Acadia,SUV,Certified,Black,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 25 Highway,2019,92108,"29,457",40750
San Diego,Cadillac,CTS,SEDAN,Certified,Black,Jet Black With Jet Black Accen,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 30 Highway,2019,92108,"14,132",41985
San Diego,Cadillac,XT5,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2020,92108,"10,794",51000
San Diego,Cadillac,XT6,SUV,Certified,Black,Dark Auburn,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 26 Highway,2021,92108,"9,532",60333
San Diego,BMW,M4,CONVERT,Used,Silver,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,16 City / 22 Highway,2018,92108,"28,717",61500
San Diego,GMC,Yukon,SUV,Certified,Black,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,14 City / 22 Highway,2019,92108,"28,669",65777
San Diego,Cadillac,CTS,SEDAN,Certified,White,Jet Black W/Jet Black Accents,Automatic,Gasoline,8-Cylinder Supercharged,2 wheel drive - rear,14 City / 21 Highway,2018,92108,"35,598",75975
San Diego,Cadillac,CTS,SEDAN,Certified,Black,Jet Black W/Jet Black Accents,Automatic,Gasoline,8-Cylinder Supercharged,2 wheel drive - rear,14 City / 21 Highway,2018,92108,"37,934",79883
San Diego,Honda,CR-V,SUV,Used,Gray,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 30 Highway,2013,92057,"82,316",15600
San Diego,Volkswagen,Passat,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 36 Highway,2016,92057,"79,152",15950
San Diego,Volkswagen,Jetta,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 38 Highway,2017,92057,"52,271",16100
San Diego,Honda,Pilot,SUV,Used,Silver,Gray,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 24 Highway,2012,92057,"109,218",16500
San Diego,Lexus,RX 350,SUV,Used,Blue,Parchment,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 25 Highway,2010,92057,"81,295",17250
San Diego,Kia,Soul,HATCH,Used,Silver,Gray 2-Tone,Single-Speed,Electric,Electric,2 wheel drive - front,,2017,92057,"31,796",17300
San Diego,Hyundai,Santa Fe,SUV,Used,Silver,Gray,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 24 Highway,2015,92057,"64,725",19200
San Diego,Nissan,Rogue,SUV,Used,Silver,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 32 Highway,2016,92057,"58,584",19500
San Diego,Nissan,Rogue,SUV,Used,White,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 33 Highway,2017,92057,"44,414",19900
San Diego,Chevrolet,Camaro,COUPE,Used,Yellow,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,,2015,92057,"70,735",20100
San Diego,Toyota,RAV4,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 30 Highway,2016,92057,"84,602",20250
San Diego,GMC,Acadia,SUV,Used,White,Ebony,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,15 City / 22 Highway,2016,92057,"77,911",21500
San Diego,Jeep,Cherokee,SUV,Used,Red,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 30 Highway,2017,92057,"55,445",21600
San Diego,Subaru,BRZ,COUPE,Used,White,Black,Manual,Gasoline,4-Cylinder,2 wheel drive - rear,21 City / 29 Highway,2015,92057,"63,134",22400
San Diego,Toyota,RAV4,SUV,Used,Gray,Ash,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 30 Highway,2017,92057,"56,615",22500
San Diego,Subaru,Crosstrek,SUV,Used,Black,Ivory,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 33 Highway,2014,92057,"39,623",22800
San Diego,Toyota,Tacoma,TRUCKS,Used,White,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - rear,19 City / 23 Highway,2016,92057,"65,375",24500
San Diego,Toyota,C-HR,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 31 Highway,2019,92057,"7,276",24800
San Diego,Honda,CR-V,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 34 Highway,2017,92057,"70,627",24950
San Diego,BMW,X3,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 28 Highway,2017,92057,"53,079",25400
San Diego,Jeep,Compass,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 31 Highway,2020,92057,"21,268",25450
San Diego,Lexus,NX 200t,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 28 Highway,2016,92057,"70,059",26450
San Diego,INFINITI,QX60,SUV,Used,Blue,Graphite,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2018,92057,"42,582",27350
San Diego,Toyota,Sienna,VANS,Used,Blue,Bisque,Automatic,Gasoline,6-Cylinder,All wheel drive,16 City / 23 Highway,2016,92057,"69,028",27750
San Diego,Chevrolet,Colorado,TRUCKS,Used,Red,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,18 City / 25 Highway,2017,92057,"61,316",28400
San Diego,Honda,Ridgeline,TRUCKS,Used,White,Beige,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 26 Highway,2018,92057,"50,769",28950
San Diego,GMC,Sierra 1500,TRUCKS,Used,White,Jet Black,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,16 City / 22 Highway,2014,92057,"104,049",29350
San Diego,Ford,Expedition,SUV,Used,Silver,Ebony,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,16 City / 22 Highway,2016,92057,"67,390",29400
San Diego,Jeep,Wrangler,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 20 Highway,2015,92057,"83,955",29500
San Diego,Subaru,Forester,SUV,Used,Black,Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,26 City / 33 Highway,2019,92057,"36,062",29950
San Diego,Alfa Romeo,Stelvio,SUV,Used,Black,Chocolate/Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 33 Highway,2019,92057,"34,156",30400
San Diego,Jeep,Grand Cherokee,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 26 Highway,2018,92057,"42,831",30450
San Diego,Ford,F150,TRUCKS,Used,,Gray,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - rear,20 City / 25 Highway,2018,92057,"40,875",30950
San Diego,Toyota,Tacoma,TRUCKS,Used,Red,Graphite,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 24 Highway,2018,92057,"54,924",32450
San Diego,Chevrolet,Silverado 1500,TRUCKS,Used,Black,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,17 City / 22 Highway,2018,92057,"53,185",35350
San Diego,Toyota,Highlander,SUV,Used,White,Charcoal,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2018,92057,"53,692",36350
San Diego,Honda,Odyssey,VANS,Used,White,Mocha,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2018,92057,"41,970",36350
San Diego,RAM,1500,TRUCKS,Used,Gray,Black,Automatic,Diesel,6-Cylinder Turbo,4 wheel drive,15 City / 21 Highway,2016,92057,"55,461",37950
San Diego,Lexus,ES 300h,SEDAN,Used,Tan,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,43 City / 45 Highway,2019,92057,"30,972",38750
San Diego,Tesla,Model 3,SEDAN,Used,Black,Black,Single-Speed,Electric,Electric,2 wheel drive - rear,,2018,92057,"53,208",39950
San Diego,Toyota,RAV4,SUV,Used,White,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,All wheel drive,41 City / 38 Highway,2019,92057,"42,336",39950
San Diego,Land Rover,Range Rover Sport,SUV,Used,White,Cirrus,Automatic,Gasoline,6-Cylinder Supercharged,4 wheel drive,17 City / 23 Highway,2016,92057,"61,031",40950
San Diego,Tesla,Model 3,SEDAN,Used,Silver,White,Single-Speed,Electric,Electric,2 wheel drive - rear,,2019,92057,"32,410",41950
San Diego,Toyota,Tacoma,TRUCKS,Used,Gray,Cement,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 22 Highway,2020,92057,"14,234",42350
San Diego,GMC,Sierra 1500,TRUCKS,Used,Black,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 22 Highway,2018,92057,"36,756",43300
San Diego,Nissan,Titan,TRUCKS,Used,White,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 20 Highway,2019,92057,"32,148",43300
San Diego,Audi,SQ5,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 24 Highway,2018,92057,"42,841",43950
San Diego,Audi,Q7,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,19 City / 25 Highway,2019,92057,"42,438",45950
San Diego,Tesla,Model 3,SEDAN,Used,White,Black,Single-Speed,Electric,Electric,All wheel drive,,2020,92057,"23,712",50350
San Diego,Maserati,Levante,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,15 City / 21 Highway,2019,92057,"15,481",54950
San Diego,Ford,Fusion,SEDAN,Used,White,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 34 Highway,2018,92101,"27,006",21253
San Diego,Honda,Civic,SEDAN,Used,Off White,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 38 Highway,2020,91911,"17,107",24580
San Diego,Honda,Civic,SEDAN,Used,White,,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 38 Highway,2019,91911,"21,858",24986
San Diego,Chevrolet,Equinox,SUV,Used,Black,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 32 Highway,2019,91911,"27,761",24994
San Diego,Ford,F150,TRUCKS,Used,Red,Pale Adobe,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,16 City / 22 Highway,2013,91911,"62,781",25000
San Diego,Kia,Seltos,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 34 Highway,2021,91911,"5,367",26500
San Diego,Subaru,BRZ,COUPE,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - rear,24 City / 33 Highway,2017,91911,"34,875",26988
San Diego,Honda,CR-V,SUV,Used,,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 33 Highway,2019,91911,"28,245",28400
San Diego,Honda,Accord,SEDAN,Used,White,Ivory,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2020,91911,"15,821",28500
San Diego,Chevrolet,Silverado 1500,TRUCKS,Used,White,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 21 Highway,2020,91911,"17,536",29704
San Diego,Mercedes-Benz,CLA 250,SEDAN,Used,Black,Black W Upholstery,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 37 Highway,2018,91911,"36,992",30000
San Diego,Dodge,Charger,SEDAN,Used,Silver,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 25 Highway,2017,91911,"38,615",31000
San Diego,Ford,Explorer,SUV,Used,Gray,Ebony Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 24 Highway,2018,91911,"28,296",31906
San Diego,GMC,Canyon,TRUCKS,Used,Silver,Cocoa/Dune,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,18 City / 25 Highway,2018,91911,"27,025",32500
San Diego,Honda,Passport,SUV,Used,Silver,,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 25 Highway,2019,91911,"20,115",32667
San Diego,Acura,MDX,SUV,Used,Gray,Graystone,Automatic,Gasoline,6-Cylinder,All wheel drive,,2017,91911,"39,938",33334
San Diego,Jeep,Wrangler,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 20 Highway,2017,91911,"42,290",33378
San Diego,Chevrolet,Silverado 1500,TRUCKS,Used,Gray,Dark Ash With Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 23 Highway,2018,91911,"24,595",35890
San Diego,Ford,F150,TRUCKS,Used,White,Medium Earth Gray,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2018,91911,"36,072",36488
San Diego,Chevrolet,Silverado 1500,TRUCKS,Used,Silver,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 23 Highway,2018,91911,"30,868",36947
San Diego,Ford,Edge,SUV,Used,White,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,21 City / 29 Highway,2020,91911,"17,451",36989
San Diego,Ford,Ranger,TRUCKS,Used,Black,Ebony,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,20 City / 24 Highway,2019,91911,"13,902",40011
San Diego,Chevrolet,Silverado 1500,TRUCKS,Used,Black,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,20 City / 23 Highway,2019,91911,"22,912",40511
San Diego,Chevrolet,Silverado 1500,TRUCKS,Used,White,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,20 City / 23 Highway,2019,91911,"20,752",45290
San Diego,Ford,Expedition,SUV,Used,Black,Ebony,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,17 City / 24 Highway,2018,91911,"17,022",52999
San Diego,Ford,F350,TRUCKS,Used,Red,Medium Earth Gray,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2020,91911,"10,043",63432
San Diego,Lexus,ES 330,SEDAN,Used,Gold,Ash,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 27 Highway,2005,92108,"123,745",7486
San Diego,Toyota,Yaris,SEDAN,Used,Gray,Mid Blue Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 35 Highway,2017,92108,"67,154",14986
San Diego,Kia,Optima,SEDAN,Used,White,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,35 City / 38 Highway,2016,92108,"88,116",15520
San Diego,Ford,Escape,SUV,Used,Red,Charcoal Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,21 City / 29 Highway,2017,92108,"57,940",16837
San Diego,Mercedes-Benz,GLK 350,SUV,Used,White,Ash/Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 25 Highway,2014,92108,"80,817",17658
San Diego,MAZDA,MAZDA3,HATCH,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 35 Highway,2018,92108,"58,361",19997
San Diego,Jeep,Compass,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 31 Highway,2018,92108,"30,958",23299
San Diego,Ford,Edge,SUV,Used,White,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,20 City / 29 Highway,2018,92108,"33,696",26397
San Diego,Acura,TLX,SEDAN,Used,White,Parchment,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 32 Highway,2018,92108,"53,121",27793
San Diego,Honda,Accord,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2019,92108,"28,102",27900
San Diego,Land Rover,Discovery Sport,SUV,Used,Blue,Cirrus/Lunar,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,21 City / 25 Highway,2018,92108,"26,609",29577
San Diego,Ford,Edge,SUV,Used,Red,Ceramic,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 29 Highway,2019,92108,"32,586",29657
San Diego,Toyota,Prius,HATCH,Used,White,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,54 City / 50 Highway,2018,92108,"23,445",29777
San Diego,Toyota,RAV4,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 35 Highway,2019,92108,"24,423",29826
San Diego,RAM,1500,TRUCKS,Used,Silver,Diesel Gray/Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,20 City / 25 Highway,2020,92108,"13,988",29865
San Diego,Kia,Stinger,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 29 Highway,2019,92108,"23,579",31977
San Diego,Jeep,Grand Cherokee,SUV,Certified,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 26 Highway,2019,92108,"27,515",32998
San Diego,Chevrolet,Colorado,TRUCKS,Used,White,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,18 City / 25 Highway,2019,92108,"20,753",33958
San Diego,Honda,Odyssey,VANS,Used,Gray,Mocha,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2018,92108,"55,658",35988
San Diego,Jeep,Wrangler,SUV,Certified,White,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 20 Highway,2017,92108,"46,259",37489
San Diego,Jeep,Wrangler,SUV,Certified,Black,Black,Manual,Gasoline,6-Cylinder,4 wheel drive,16 City / 21 Highway,2018,92108,"32,389",38698
San Diego,Jeep,Grand Cherokee,SUV,Used,White,Black,Automatic,Diesel,6-Cylinder Turbo,2 wheel drive - rear,22 City / 30 Highway,2018,92108,"34,250",38777
San Diego,Chrysler,Pacifica,VANS,Certified,White,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2020,92108,"18,316",39977
San Diego,Toyota,Corolla,SEDAN,Used,Gray,Ash,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 34 Highway,2011,92108,"108,203",10500
San Diego,Chevrolet,Spark,HATCH,Certified,Gold,Jet Black/White Trim,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 38 Highway,2017,92108,"32,517",15500
San Diego,Lexus,RX 350,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 25 Highway,2013,92108,"73,620",23000
San Diego,Honda,Odyssey,VANS,Used,Brown,Truffle,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 27 Highway,2015,92108,"58,900",26000
San Diego,Kia,Telluride,SUV,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 26 Highway,2021,92108,"10,816",42000
San Diego,Chevrolet,Silverado 1500,TRUCKS,Certified,Blue,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,20 City / 23 Highway,2021,92108,"10,974",42000
San Diego,Mercedes-Benz,GLS 450,SUV,Used,Gray,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,16 City / 22 Highway,2019,92108,"41,116",61000
San Diego,Buick,Encore,SUV,Used,Red,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 30 Highway,2019,91950,"14,928",22971
San Diego,GMC,Canyon,TRUCKS,Used,Brown,Cocoa/Dune,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,18 City / 25 Highway,2016,91950,"27,155",35711
San Diego,Ford,F150,TRUCKS,Used,,Medium Earth Gray,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,17 City / 23 Highway,2017,91950,"33,612",37578
San Diego,Chevrolet,Silverado 1500,TRUCKS,Used,Black,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 20 Highway,2017,91950,"40,142",43971
San Diego,Chevrolet,Silverado 1500,TRUCKS,Used,Black,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,19 City / 22 Highway,2020,91950,"18,234",46971
San Diego,Lincoln,MKC,SUV,Certified,Burgundy,Cappuccino,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,20 City / 27 Highway,2019,91942,"14,060",35225
San Diego,Honda,HR-V,SUV,Used,Gray,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 34 Highway,2019,92020,"22,355",25988
San Diego,Honda,CR-V,SUV,Certified,Gray,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 34 Highway,2018,92020,"23,390",29888
San Diego,Honda,CR-V,SUV,Certified,Gray,Gray,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 32 Highway,2020,92020,"15,396",34688
San Diego,Honda,Passport,SUV,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 25 Highway,2019,92020,"28,986",35488
San Diego,Scion,iM,HATCH,Used,White,Black,Manual,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 36 Highway,2016,92109,"48,140",17971
San Diego,Toyota,Prius,HATCH,Used,Green,,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,51 City / 48 Highway,2015,92109,"84,886",18604
San Diego,Toyota,Corolla,SEDAN,Certified,Turquoise,Ash,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 36 Highway,2019,92109,"22,705",21988
San Diego,Toyota,RAV4,SUV,Certified,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 35 Highway,2019,92109,"33,156",31781
San Diego,Toyota,Tundra,TRUCKS,Used,White,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,13 City / 18 Highway,2015,92109,"53,511",32794
San Diego,Toyota,Highlander,SUV,Certified,Gray,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 29 Highway,2020,92109,"26,239",34988
San Diego,Toyota,RAV4,SUV,Certified,,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 33 Highway,2020,92109,"22,708",34996
San Diego,Toyota,Supra,COUPE,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,25 City / 32 Highway,2021,92109,"2,648",53895
San Diego,Honda,Accord,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 35 Highway,2015,92109,"58,646",19997
San Diego,Ford,EcoSport,SUV,Used,Black,Ebony Black,Automatic,Gasoline,3-Cylinder Turbo,2 wheel drive - front,27 City / 29 Highway,2018,92109,"23,563",20728
San Diego,Hyundai,Sonata,SEDAN,Used,Orange,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 31 Highway,2015,92109,"46,693",20953
San Diego,Mitsubishi,Eclipse Cross,SUV,Used,Silver,Gray,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,25 City / 26 Highway,2019,92109,"23,603",23709
San Diego,Ford,EcoSport,SUV,Used,Off White,Medium Light Stone,Automatic,Gasoline,3-Cylinder Turbo,2 wheel drive - front,27 City / 29 Highway,2021,92109,"5,038",23995
San Diego,Ford,Escape,SUV,Used,White,Medium Light Stone,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,22 City / 28 Highway,2019,92109,"20,438",24778
San Diego,Honda,Clarity,SEDAN,Used,Gray,Gray,Automatic,Hybrid Gas/Electric,Plug-in Hybrid,2 wheel drive - front,,2019,92109,"22,222",29040
San Diego,Toyota,Highlander,SUV,Used,Blue,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 27 Highway,2018,92109,"56,090",31969
San Diego,Ford,Explorer,SUV,Used,Silver,Ebony Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 24 Highway,2019,92109,"12,629",35940
San Diego,Ford,Edge,SUV,Used,White,Ebony,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 26 Highway,2020,92109,"18,944",40555
San Diego,Ford,Mustang,COUPE,Used,Gray,Ebony,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,,2021,92109,"8,259",41406
San Diego,BMW,X3,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,25 City / 29 Highway,2021,92109,"7,950",45636
San Diego,Tesla,Model 3,SEDAN,Used,Gray,White,Single-Speed,Electric,Electric,2 wheel drive - rear,,2019,92109,"10,526",48289
San Diego,Ford,Mustang,COUPE,Used,Red,Ebony,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,18 City / 27 Highway,2017,92020,"59,321",21595
