City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
Memphis,Porsche,Panamera,HATCH,Certified,Blue,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 25 Highway,2018,38128,"30,183",92988
Memphis,Nissan,Maxima,SEDAN,Used,Blue,Cashmere,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 30 Highway,2018,38128,"40,329",29900
Memphis,Ford,Ranger,TRUCKS,Used,White,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 26 Highway,2019,38128,"32,478",34850
Memphis,Dodge,Challenger,COUPE,Certified,Gray,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 30 Highway,2019,38128,"17,749",37955
Memphis,GMC,Yukon,SUV,Used,White,Jet Black,Automatic,Flexible Fuel,8-Cylinder,2 wheel drive - rear,15 City / 22 Highway,2019,38128,"31,493",56998
Memphis,RAM,1500,TRUCKS,Used,Black,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 24 Highway,2019,38128,"25,968",57890
Memphis,Jeep,Wrangler,SUV,Certified,Gray,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,,2020,38128,"15,409",57975
Memphis,Chevrolet,Sonic,SEDAN,Used,Black,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 34 Highway,2020,38128,"14,329",20982
Memphis,Buick,Encore,SUV,Used,White,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 33 Highway,2018,38128,"24,284",24673
Memphis,INFINITI,G37,CONVERT,Used,Black,Graphite,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,17 City / 25 Highway,2011,38133,"58,092",19395
Memphis,Ford,Fusion,SEDAN,Used,Silver,Medium Soft Ceramic,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,21 City / 31 Highway,2017,38133,"54,599",23995
Memphis,Toyota,Sienna,VANS,Used,Silver,Ash,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 27 Highway,2019,38133,"45,685",39499
Memphis,Ford,Mustang,COUPE,Used,Silver,Ebony,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,,2020,38133,"15,041",39952
Memphis,Jeep,Grand Cherokee,SUV,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 26 Highway,2020,38133,"24,049",39995
Memphis,Chevrolet,Tahoe,SUV,Used,White,Cocoa/Dune,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 23 Highway,2017,38133,"68,543",42995
Memphis,Ford,F250,TRUCKS,Used,White,Adobe,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2014,38133,"89,112",47868
Memphis,Chevrolet,Corvette,COUPE,Used,Blue,Gray,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 27 Highway,2014,38133,"35,052",47995
Memphis,Hyundai,Palisade,SUV,Used,Black,Navy/Beige,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 26 Highway,2022,38133,"8,852",52995
Memphis,Kia,Soul,HATCH,Certified,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 31 Highway,2018,38128,"27,038",24628
Memphis,Kia,Sorento,SUV,Certified,Blue,Stone Beige,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 26 Highway,2020,38128,"25,591",32521
Memphis,Kia,Optima,SEDAN,Certified,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,21 City / 30 Highway,2019,38128,"28,999",33195
Memphis,Hyundai,Sonata,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,24 City / 34 Highway,2013,38128,"100,207",12995
Memphis,Honda,Pilot,SUV,Used,Black,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 25 Highway,2013,38128,"99,605",19888
Memphis,Honda,HR-V,SUV,Used,White,Black,Manual,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 33 Highway,2018,38128,"51,945",21495
Memphis,Ford,Fusion,SEDAN,Used,White,Medium Soft Ceramic,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,21 City / 31 Highway,2017,38128,"57,308",24888
Memphis,Dodge,Grand Caravan,VANS,Used,Silver,Black/Light Graystone,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - front,17 City / 25 Highway,2019,38128,"62,153",25425
Memphis,Honda,Civic,SEDAN,Used,Red,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 37 Highway,2020,38128,"24,247",26677
Memphis,Honda,Civic,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 37 Highway,2020,38128,"24,923",26987
Memphis,Nissan,Pathfinder,SUV,Used,Gray,Charcoal,Automatic,Gasoline,6-Cylinder,4 wheel drive,19 City / 26 Highway,2019,38128,"56,956",26995
Memphis,Nissan,Pathfinder,SUV,Used,Gray,Charcoal,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2019,38128,"61,090",28425
Memphis,Honda,Accord,SEDAN,Used,Off White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 34 Highway,2018,38128,"50,041",29888
Memphis,GMC,Sierra 1500,TRUCKS,Used,White,Dark Ash Seats With Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 22 Highway,2017,38128,"115,568",33380
Memphis,Honda,Pilot,SUV,Used,Gray,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2020,38128,"35,702",39425
Memphis,Chevrolet,Malibu,SEDAN,Used,Silver,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,21 City / 29 Highway,2015,38128,"65,028",18878
Memphis,Ford,Explorer,SUV,Used,Gray,Ebony Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 22 Highway,2018,38128,"44,918",30974
Memphis,RAM,1500,TRUCKS,Used,White,Diesel Gray/Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,,2019,38128,"44,761",31257
Memphis,GMC,Sierra 1500,TRUCKS,Certified,Black,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,17 City / 22 Highway,2018,38128,"44,615",37077
Memphis,Chevrolet,Corvette,COUPE,Used,Red,Adrenaline Red,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,,2016,38128,"55,726",44688
Memphis,Chevrolet,Corvette,COUPE,Used,Black,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 27 Highway,2014,38128,"34,643",47793
Memphis,Chevrolet,Tahoe,SUV,Certified,Gray,Cocoa/Dune,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 23 Highway,2018,38128,"48,159",48822
Memphis,Chevrolet,Corvette,COUPE,Used,Gray,Adrenaline Red,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,,2015,38128,"15,893",53366
Memphis,Chevrolet,Malibu,SEDAN,Used,White,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,29 City / 36 Highway,2021,38128,"13,563",27848
Memphis,Toyota,Camry,SEDAN,Used,Gray,,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2019,38128,"12,039",29560
Memphis,Nissan,Pathfinder,SUV,Certified,Silver,Charcoal,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2020,38128,"47,103",31173
Memphis,RAM,1500,TRUCKS,Used,Red,Diesel Gray/Black,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - rear,17 City / 25 Highway,2019,38128,"38,908",33261
Memphis,Nissan,Sentra,SEDAN,Used,Gray,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 37 Highway,2017,38128,"27,542",18658
Memphis,BMW,640i Gran Coupe,SEDAN,Used,Gray,Ivory White,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,20 City / 30 Highway,2014,38128,"111,633",24486
Memphis,Subaru,Forester,SUV,Certified,White,Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,26 City / 33 Highway,2020,38128,"22,837",34940
Memphis,Jeep,Wrangler,SUV,Used,Green,Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,,2019,38128,"26,548",41232
Memphis,Ford,Explorer,SUV,Used,White,Ebony With Light Slate Uppers,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 28 Highway,2020,38128,"20,834",41750
Memphis,Nissan,Altima,SEDAN,Used,Black,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 39 Highway,2016,38115,"42,836",18999
Memphis,Chevrolet,Colorado,TRUCKS,Used,Gray,Jet Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 24 Highway,2016,38115,"67,392",30999
Memphis,Ford,Mustang,COUPE,Used,Green,"Ebony, Cloth",Manual,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 24 Highway,2020,38115,"12,470",38999
Memphis,Tesla,Model 3,SEDAN,Used,Black,Black,Single-Speed,Electric,Electric,2 wheel drive - rear,,2018,38115,"24,469",45999
Memphis,BMW,750i xDrive,SEDAN,Used,White,,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,16 City / 24 Highway,2016,38115,"37,512",47999
Memphis,RAM,3500,TRUCKS,Used,Blue,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,,2021,38115,"12,800",56999
Memphis,GMC,Acadia,SUV,Used,Red,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 24 Highway,2011,38134,"100,677",12990
Memphis,Toyota,Tacoma,TRUCKS,Used,White,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,17 City / 21 Highway,2012,38134,"138,568",16900
Memphis,INFINITI,QX60,SUV,Used,White,Tan,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 27 Highway,2015,38134,"95,542",17990
Memphis,Ford,Mustang,CONVERT,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,,2014,38134,"65,756",18800
Memphis,INFINITI,Q60,COUPE,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 27 Highway,2014,38134,"87,666",19690
Memphis,Audi,A6,SEDAN,Used,White,Brown,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 30 Highway,2013,38134,"58,253",19900
Memphis,Toyota,Tacoma,TRUCKS,Used,Red,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,17 City / 21 Highway,2012,38134,"120,230",19900
Memphis,Ford,Mustang,COUPE,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 30 Highway,2014,38134,"43,391",19990
Memphis,Nissan,Frontier,TRUCKS,Used,Black,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,16 City / 22 Highway,2014,38134,"69,972",19990
Memphis,Toyota,Tundra,TRUCKS,Used,White,Tan,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 18 Highway,2007,38134,"79,547",19990
Memphis,Chevrolet,Colorado,TRUCKS,Used,Brown,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - rear,20 City / 26 Highway,2016,38134,"98,442",20900
Memphis,Dodge,Charger,SEDAN,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 30 Highway,2015,38134,"70,711",21900
Memphis,Toyota,FJ Cruiser,SUV,Used,Silver,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,17 City / 22 Highway,2010,38134,"129,557",21990
Memphis,BMW,330i,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,23 City / 34 Highway,2017,38134,"59,440",23900
Memphis,Chevrolet,Camaro,COUPE,Used,Silver,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,,2012,38134,"72,014",23900
Memphis,Mercedes-Benz,C 300,SEDAN,Used,Off White,Tan,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 31 Highway,2015,38134,"61,116",24900
Memphis,Mercedes-Benz,C 300,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,25 City / 33 Highway,2015,38134,"54,525",24990
Memphis,Ford,F150,TRUCKS,Used,White,Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,14 City / 19 Highway,2013,38134,"112,611",26900
Memphis,Toyota,4Runner,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,17 City / 22 Highway,2014,38134,"95,704",26900
Memphis,Toyota,FJ Cruiser,SUV,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 20 Highway,2012,38134,"110,696",29990
Memphis,Toyota,Tacoma,TRUCKS,Used,White,Gray,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 23 Highway,2016,38134,"91,713",32900
Memphis,GMC,Sierra 1500,TRUCKS,Used,White,Tan,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 22 Highway,2015,38134,"80,212",33480
Memphis,Toyota,Tundra,TRUCKS,Used,Silver,Gray,Automatic,Gasoline,8-Cylinder,4 wheel drive,13 City / 17 Highway,2015,38134,"70,140",33900
Memphis,Toyota,4Runner,SUV,Used,Gray,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,17 City / 22 Highway,2014,38134,"36,842",33900
Memphis,RAM,2500,TRUCKS,Used,Black,Gray,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,,2014,38134,"20,548",33990
Memphis,Chevrolet,Silverado 2500,TRUCKS,Used,Red,Gray,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,,2012,38134,"115,420",33990
Memphis,Jeep,Wrangler,SUV,Used,White,Tan,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 20 Highway,2015,38134,"42,001",38900
Memphis,Chevrolet,Tahoe,SUV,Used,Black,Gray,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 22 Highway,2016,38134,"64,641",39990
Memphis,INFINITI,Q50,SEDAN,Used,Blue,Gallery White,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,20 City / 29 Highway,2019,38133,"13,879",44992
Memphis,INFINITI,Q60,COUPE,Used,White,Graphite,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 27 Highway,2020,38133,"4,970",46994
Memphis,INFINITI,Q60,COUPE,Used,White,Gallery White,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 26 Highway,2019,38133,"29,696",47894
Memphis,Chevrolet,Blazer,SUV,Used,Silver,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2021,38115,714,40770
Memphis,GMC,Sierra 3500,TRUCKS,Used,White,Jet Black,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,,2019,38115,"29,137",53669
Memphis,BMW,X5,SUV,Used,Silver,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,18 City / 26 Highway,2014,38115,"105,374",22985
Memphis,Chevrolet,Camaro,COUPE,Used,Red,Adrenaline Red,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 28 Highway,2016,38115,"66,863",25669
Memphis,Ford,Expedition,SUV,Used,White,Dune,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,15 City / 21 Highway,2017,38115,"79,743",32425
Memphis,Nissan,Armada,SUV,Used,Gray,Charcoal,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,14 City / 19 Highway,2018,38115,"58,601",38992
Memphis,Dodge,Charger,SEDAN,Used,Gray,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 25 Highway,2018,38115,"51,305",41992
Memphis,Volvo,XC90,SUV,Used,White,Tan,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,19 City / 26 Highway,2019,38115,"42,789",54952
Memphis,Toyota,Tundra,TRUCKS,Used,Black,Boulder,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,4 wheel drive,17 City / 22 Highway,2022,38115,"4,170",56995
Memphis,Ford,Bronco,SUV,Used,,Roast W/Black Onyx,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,20 City / 22 Highway,2021,38115,"5,641",63995
Memphis,Audi,Q8,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 22 Highway,2019,38115,"34,716",68300
Memphis,Toyota,Corolla,HATCH,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,,2017,38125,"22,602",18998
Memphis,Ford,Taurus,SEDAN,Used,Silver,Charcoal Black,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - front,18 City / 27 Highway,2018,38125,"47,106",23998
Memphis,BMW,320i xDrive,SEDAN,Used,White,Venetian Beige,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 34 Highway,2018,38125,"24,787",28867
Memphis,Subaru,Outback,SUV,Used,Black,Java Brown,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 27 Highway,2017,38125,"35,731",31349
Memphis,Mercedes-Benz,C 300,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 33 Highway,2018,38125,"39,790",32200
Memphis,Jeep,Wrangler,SUV,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 20 Highway,2018,38125,"36,215",35910
Memphis,BMW,M240i,COUPE,Used,Blue,Cognac,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,21 City / 30 Highway,2019,38125,"27,395",40959
Memphis,Subaru,Ascent,SUV,Used,Blue,Java Brown,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 26 Highway,2020,38125,"25,316",41908
Memphis,Honda,Pilot,SUV,Used,Black,,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2018,38125,"14,752",43491
Memphis,Chevrolet,TrailBlazer,SUV,Used,White,Light Gray/Dark Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,,2008,38125,"132,870",6995
Memphis,Nissan,Rogue Sport,SUV,Used,Black,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 32 Highway,2018,38125,"43,132",21995
Memphis,Chrysler,Voyager,VANS,Used,Red,Alloy/Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2020,38125,"62,483",27985
Memphis,Volkswagen,Atlas,SUV,Used,Silver,Titan Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 25 Highway,2018,38125,"53,829",30489
Memphis,Honda,CR-V,SUV,Used,Silver,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 34 Highway,2021,38125,"15,340",33452
Memphis,Lexus,RX 350,SUV,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2016,38125,"50,804",35959
Memphis,Honda,Pilot,SUV,Used,Blue,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2021,38125,"13,935",41995
Memphis,Tesla,Model 3,SEDAN,Used,Blue,Black,Single-Speed,Electric,Electric,2 wheel drive - rear,,2019,38125,"40,679",42425
Memphis,Kia,Sportage,SUV,Used,,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,21 City / 30 Highway,2013,38115,"78,975",15995
Memphis,Dodge,Grand Caravan,VANS,Used,White,Black,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - front,17 City / 25 Highway,2017,38115,"74,594",18995
Memphis,Volkswagen,Passat,SEDAN,Used,White,Other,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 36 Highway,2016,38115,"58,167",21995
Memphis,Mercedes-Benz,E 350,SEDAN,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,21 City / 30 Highway,2014,38115,"69,289",23997
Memphis,Jeep,Grand Cherokee,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 25 Highway,2017,38115,"61,442",29995
Memphis,Mercedes-Benz,C 300,SEDAN,Used,Gray,Other,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 34 Highway,2017,38115,"51,084",29995
Memphis,Maserati,Quattroporte,SEDAN,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,15 City / 24 Highway,2014,38115,"53,238",35900
Memphis,Tesla,Model 3,SEDAN,Used,Red,White,Single-Speed,Electric,Electric,All wheel drive,,2018,38115,"32,899",48995
Memphis,Cadillac,CTS,SEDAN,Used,Black,Black,Automatic,Gasoline,8-Cylinder Supercharged,2 wheel drive - rear,14 City / 21 Highway,2016,38115,"47,614",66477
Memphis,GMC,Yukon,SUV,Used,White,Ebony,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,15 City / 21 Highway,2010,38115,"129,725",16995
Memphis,MAZDA,MX-5 Miata,CONVERT,Used,Red,Black W/Red Stitching,Automatic,Gasoline,4-Cylinder,2 wheel drive - rear,26 City / 36 Highway,2016,38115,"92,030",19425
Memphis,Jeep,Cherokee,SUV,Used,Red,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 30 Highway,2017,38115,"59,887",20995
Memphis,Mercedes-Benz,S 550,SEDAN,Used,Black,Black,Automatic,Gasoline,8-Cylinder Turbo,2 wheel drive - rear,15 City / 25 Highway,2012,38115,"57,375",25989
Memphis,Ford,Transit 350,VANS,Used,White,Ebony,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - rear,,2020,38115,"61,416",51959
Memphis,Jeep,Gladiator,TRUCKS,Used,Black,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 22 Highway,2020,38115,"29,990",54425
Memphis,GMC,Sierra 1500,TRUCKS,Used,Black,Jet Black With Kalahari Accent,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 19 Highway,2020,38115,"22,189",63995
Memphis,Chevrolet,Tahoe,SUV,Used,Gray,Jet Black/Victory Red,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 20 Highway,2022,38115,"1,424",79959
Memphis,GMC,Sierra 1500,TRUCKS,Used,Black,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 21 Highway,2019,38654,"23,356",56995
Memphis,Chevrolet,Equinox,SUV,Used,Green,Medium Ash Gray,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 30 Highway,2018,38115,"59,291",22691
Memphis,Nissan,Rogue,SUV,Used,White,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 33 Highway,2018,38115,"52,353",22991
Memphis,Nissan,Rogue,SUV,Used,Silver,Charcoal,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2018,38115,"55,829",23431
Memphis,Lexus,ES 350,SEDAN,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 31 Highway,2015,38125,"97,593",21995
Memphis,Chevrolet,Silverado 1500,TRUCKS,Used,White,Jet Black,Automatic,Flexible Fuel,6-Cylinder,4 wheel drive,17 City / 22 Highway,2015,38125,"87,953",28995
Memphis,Chevrolet,Silverado 1500,TRUCKS,Used,Silver,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,18 City / 24 Highway,2018,38125,"59,122",31991
Memphis,Toyota,Camry,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 38 Highway,2021,38125,"12,390",35998
Memphis,INFINITI,QX60,SUV,Used,Silver,Graphite,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2018,38125,"23,435",37495
Memphis,Mercedes-Benz,GLE 350,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,18 City / 23 Highway,2018,38125,"41,559",37995
Memphis,INFINITI,QX80,SUV,Used,White,Wheat,Automatic,Gasoline,8-Cylinder,All wheel drive,13 City / 19 Highway,2017,38125,"70,484",41995
Memphis,Nissan,Armada,SUV,Certified,Black,Black,Automatic,Gasoline,8-Cylinder,All wheel drive,13 City / 18 Highway,2020,38125,"20,736",57995
Memphis,Hyundai,Palisade,SUV,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 24 Highway,2020,38115,"27,915",48997
Memphis,Dodge,Journey,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,19 City / 25 Highway,2020,72301,"15,922",32997
Memphis,Dodge,Charger,SEDAN,Used,Gray,Brazen Gold/Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 25 Highway,2018,72301,"36,541",45997
Memphis,Kia,Soul,HATCH,Used,Gray,Beige,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 30 Highway,2017,38134,"61,012",15995
Memphis,Ford,Thunderbird,CONVERT,Used,White,,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,18 City / 24 Highway,2003,38053,"58,485",16992
Memphis,RAM,1500,TRUCKS,Certified,Silver,Diesel Gray/Black,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - rear,17 City / 25 Highway,2019,38053,"14,699",33392
Memphis,Jeep,Grand Cherokee,SUV,Certified,Silver,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 26 Highway,2021,38053,"4,765",42092
Memphis,RAM,1500,TRUCKS,Used,White,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 24 Highway,2020,38053,"15,899",54522
Memphis,RAM,2500,TRUCKS,Certified,Blue,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,,2020,38053,"9,220",68822
Memphis,Kia,Soul,HATCH,Used,Burgundy,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 33 Highway,2020,38119,"24,929",20999
Memphis,Nissan,Altima,SEDAN,Used,Black,Light Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 39 Highway,2019,38119,"34,398",23757
Memphis,Dodge,Charger,SEDAN,Used,Red,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 30 Highway,2019,38119,"31,219",30445
Memphis,MINI,Cooper Countryman,SUV,Used,Black,Black Pearl,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 32 Highway,2019,38119,"27,140",32621
Memphis,Lexus,RX 350,SUV,Used,Black,Parchment,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2017,38119,"49,705",38888
Memphis,Acura,MDX,SUV,Certified,Black,Parchment,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2019,38119,"27,302",40414
Memphis,Acura,MDX,SUV,Used,White,Parchment,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2019,38119,"25,936",43515
Memphis,Acura,MDX,SUV,Certified,Black,Espresso,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2020,38119,"21,257",43656
Memphis,Maserati,Levante,SUV,Certified,Black,Red,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,15 City / 21 Highway,2019,38119,"31,215",68995
