City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
Indianapolis,Hyundai,Sonata,SEDAN,Used,Gray,Dark Gray,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,50 City / 54 Highway,2021,46219,"17,077",31793
Indianapolis,Mercedes-Benz,S 550,SEDAN,Used,Black,Black,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,16 City / 25 Highway,2017,46038,"44,288",60000
Indianapolis,Ford,Focus,SEDAN,Used,Black,Charcoal Black,Automatic,Flexible Fuel,4-Cylinder,2 wheel drive - front,,2017,46168,"14,001",15930
Indianapolis,Chevrolet,Equinox,SUV,Used,Black,Medium Ash Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 32 Highway,2018,46168,"36,939",23603
Indianapolis,Chevrolet,Express 2500,VANS,Used,White,Medium Pewter,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,11 City / 17 Highway,2014,46168,"51,992",23830
Indianapolis,Honda,CR-V,SUV,Used,Off White,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 34 Highway,2020,46168,740,33531
Indianapolis,RAM,1500,TRUCKS,Used,White,Black,Automatic,Diesel,6-Cylinder Turbo,4 wheel drive,19 City / 24 Highway,2020,46168,"17,969",58930
Indianapolis,Honda,Accord,SEDAN,Used,Gray,,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 29 Highway,2009,46123,"163,662",6800
Indianapolis,Nissan,Sentra,SEDAN,Used,Gray,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 39 Highway,2013,46123,"89,654",8800
Indianapolis,Toyota,RAV4,SUV,Used,Red,Sand Beige,Automatic,Gasoline,4-Cylinder,4 wheel drive,21 City / 27 Highway,2010,46123,"122,529",9999
Indianapolis,Ford,Fusion,SEDAN,Used,Silver,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,21 City / 31 Highway,2017,46123,"64,335",17500
Indianapolis,Toyota,RAV4,SUV,Certified,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 30 Highway,2017,46123,"49,017",24999
Indianapolis,Ford,F150,TRUCKS,Used,Red,Medium Earth Gray,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,17 City / 23 Highway,2017,46123,"55,366",27000
Indianapolis,Toyota,RAV4,SUV,Certified,Silver,Ash,Automatic,Gasoline,4-Cylinder,All wheel drive,22 City / 28 Highway,2018,46123,"28,263",27000
Indianapolis,Toyota,RAV4,SUV,Certified,Red,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 35 Highway,2019,46123,"24,162",27000
Indianapolis,Toyota,RAV4,SUV,Certified,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 30 Highway,2018,46123,"15,299",27500
Indianapolis,Toyota,RAV4,SUV,Certified,Red,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 35 Highway,2019,46123,"15,096",28888
Indianapolis,Toyota,RAV4,SUV,Certified,Red,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,22 City / 28 Highway,2018,46123,"18,919",28888
Indianapolis,Toyota,RAV4,SUV,Used,Silver,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,All wheel drive,34 City / 30 Highway,2018,46123,"45,110",29000
Indianapolis,Toyota,RAV4,SUV,Certified,Silver,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,All wheel drive,34 City / 30 Highway,2018,46123,"30,212",32000
Indianapolis,Toyota,RAV4,SUV,Certified,Red,Mocha,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 33 Highway,2019,46123,"27,710",35999
Indianapolis,Toyota,Tacoma,TRUCKS,Certified,Red,Cement Gray,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 22 Highway,2019,46123,"23,388",36000
Indianapolis,Toyota,Sienna,VANS,Certified,Silver,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 26 Highway,2020,46123,"18,000",38000
Indianapolis,Toyota,RAV4,SUV,Certified,Silver,Light Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 33 Highway,2019,46123,"10,887",38999
Indianapolis,Toyota,Tacoma,TRUCKS,Certified,Silver,Black/Gun Metal,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 22 Highway,2020,46123,"11,777",42000
Indianapolis,BMW,330i xDrive,SEDAN,Used,Blue,Black W/Red Highlight,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 33 Highway,2017,46240,"29,430",29900
Indianapolis,MINI,Cooper,HATCH,Certified,Black,Carbon Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 32 Highway,2019,46240,"14,501",29990
Indianapolis,BMW,320i xDrive,SEDAN,Certified,White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 34 Highway,2018,46240,"28,504",30978
Indianapolis,MINI,Cooper,HATCH,Certified,Black,Carbon Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 32 Highway,2019,46240,"12,538",30990
Indianapolis,MINI,Cooper,HATCH,Certified,Off White,Carbon Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 32 Highway,2019,46240,"19,156",30990
Indianapolis,BMW,330i Gran Turismo xDrive,HATCH,Certified,Black,Black W/Red Stitching,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 33 Highway,2018,46240,"31,615",32900
Indianapolis,BMW,X2,SUV,Certified,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 31 Highway,2018,46240,"32,510",33472
Indianapolis,BMW,430i,COUPE,Used,White,Venetian Beige,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 34 Highway,2018,46240,"30,936",33900
Indianapolis,BMW,X2,SUV,Used,Orange,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 31 Highway,2018,46240,"29,214",34500
Indianapolis,Lincoln,MKT,SUV,Used,Beige,Light Dune,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,15 City / 21 Highway,2019,46240,"21,783",35900
Indianapolis,BMW,i3,HATCH,Certified,White,Deka Dark,Single-Speed,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - rear,,2019,46240,"16,383",35900
Indianapolis,RAM,1500,TRUCKS,Used,Black,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 23 Highway,2020,46240,"11,542",39490
Indianapolis,Toyota,Avalon,SEDAN,Used,Black,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,43 City / 43 Highway,2020,46240,"19,387",41900
Indianapolis,BMW,530i xDrive,SEDAN,Certified,White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 33 Highway,2018,46240,"36,732",41996
Indianapolis,Toyota,Highlander,SUV,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 27 Highway,2020,46240,"12,267",43900
Indianapolis,Porsche,Panamera,HATCH,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,18 City / 28 Highway,2016,46240,"47,634",47900
Indianapolis,Lincoln,Nautilus,SUV,Used,Red,Sandstone,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 25 Highway,2021,46240,"7,512",53900
Indianapolis,Jeep,Wrangler,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,,2021,46240,"9,515",56900
Indianapolis,BMW,750i xDrive,SEDAN,Certified,Black,Tartufo,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,16 City / 25 Highway,2018,46240,"34,377",64900
Indianapolis,BMW,750i xDrive,SEDAN,Certified,Gray,Cognac,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,17 City / 25 Highway,2019,46240,"17,630",68925
Indianapolis,BMW,750i xDrive,SEDAN,Certified,Black,Black,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,17 City / 25 Highway,2019,46240,"15,320",69900
Indianapolis,Cadillac,Escalade,SUV,Used,White,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,14 City / 21 Highway,2020,46240,"15,551",72990
Indianapolis,Ford,F150,TRUCKS,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2019,47905,"24,614",37893
Indianapolis,Mercedes-Benz,C 300,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 33 Highway,2020,46240,"10,644",42990
Indianapolis,Porsche,Boxster,CONVERT,Used,White,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,22 City / 31 Highway,2013,46240,"21,443",44990
Indianapolis,Land Rover,Discovery,SUV,Used,Black,Ebony/Ebony/Ebony,Automatic,Gasoline,6-Cylinder Supercharged,4 wheel drive,16 City / 21 Highway,2018,46240,"37,811",46490
Indianapolis,Audi,Q5,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 28 Highway,2020,46240,"7,501",47990
Indianapolis,Audi,Q5,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 28 Highway,2020,46240,"7,779",47990
Indianapolis,Porsche,Macan,SUV,Used,Blue,Black/Luxor Beige,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 25 Highway,2018,46240,"21,186",47990
Indianapolis,BMW,X5,SUV,Used,Gray,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 26 Highway,2019,46240,"15,409",60990
Indianapolis,Mercedes-Benz,S 450,SEDAN,Used,Black,Porcelain/Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,18 City / 28 Highway,2018,46240,"34,468",62990
Indianapolis,Land Rover,Range Rover Sport,SUV,Used,Red,Espresso/Espresso/Almond/Ivory,Automatic,Gasoline,6-Cylinder Supercharged,4 wheel drive,17 City / 23 Highway,2018,46240,"24,186",67990
Indianapolis,Porsche,718 Cayman,COUPE,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 28 Highway,2017,46240,"14,217",69990
Indianapolis,Mercedes-Benz,S 560,SEDAN,Used,Gray,Magma Gray/Espresso Brown,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,17 City / 27 Highway,2018,46240,"30,570",69990
Indianapolis,Porsche,718 Boxster,CONVERT,Used,Gray,Bordeaux Red,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 28 Highway,2018,46240,"13,426",77990
Indianapolis,Land Rover,Range Rover,SUV,Used,White,Almond/Espresso/Almond/Ivory,Automatic,Gasoline,6-Cylinder Supercharged,4 wheel drive,17 City / 23 Highway,2018,46240,"37,641",78990
Indianapolis,Porsche,911,COUPE,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 26 Highway,2011,46240,"26,408",82990
Indianapolis,BMW,740i xDrive,SEDAN,Used,Gray,Mocha,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 27 Highway,2022,46240,"5,057",90900
Indianapolis,Mercedes-Benz,GLS 580,SUV,Used,White,Black,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,16 City / 21 Highway,2020,46240,"16,608",109990
Indianapolis,Dodge,Journey,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,16 City / 24 Highway,2019,46240,"24,632",27800
Indianapolis,Honda,Accord,SEDAN,Used,Gray,Other,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,21 City / 31 Highway,2010,46240,"78,236",11551
Indianapolis,Toyota,Corolla,HATCH,Used,Red,Other,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 36 Highway,2017,46240,"71,698",15995
Indianapolis,Honda,Civic,SEDAN,Used,White,Other,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 37 Highway,2014,46240,"66,366",17391
Indianapolis,Chevrolet,Equinox,SUV,Used,Gray,Jet Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 31 Highway,2016,46240,"79,282",17871
Indianapolis,Kia,Optima,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,24 City / 34 Highway,2016,46240,"71,510",18091
Indianapolis,Honda,Civic,SEDAN,Used,White,Other,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 40 Highway,2016,46240,"40,960",19471
Indianapolis,Honda,Civic,SEDAN,Used,Silver,Other,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 40 Highway,2016,46240,"49,365",20292
Indianapolis,Kia,Optima,SEDAN,Used,Red,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,24 City / 33 Highway,2019,46240,"39,392",20974
Indianapolis,MAZDA,MAZDA3,SEDAN,Used,Red,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 39 Highway,2016,46240,"21,433",21391
Indianapolis,Honda,Civic,SEDAN,Certified,Black,Other,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 38 Highway,2019,46240,"35,885",21995
Indianapolis,Honda,Accord,SEDAN,Used,Blue,Other,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2018,46240,"27,507",24991
Indianapolis,Nissan,Murano,SUV,Used,Blue,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,21 City / 28 Highway,2015,46240,"47,990",24991
Indianapolis,Honda,Civic,SEDAN,Used,Blue,Other,Manual,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 36 Highway,2019,46240,"20,299",25101
Indianapolis,Toyota,Camry,SEDAN,Used,Gray,Other,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 39 Highway,2021,46240,"11,846",26435
Indianapolis,Honda,CR-V,SUV,Certified,Blue,Other,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 31 Highway,2018,46240,"31,978",26913
Indianapolis,Toyota,Prius,HATCH,Used,Blue,Other,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,54 City / 50 Highway,2018,46240,"45,785",27432
Indianapolis,Honda,Civic,HATCH,Certified,Gray,Other,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,29 City / 35 Highway,2021,46240,"4,942",28442
Indianapolis,Jeep,Compass,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,22 City / 30 Highway,2018,46240,"33,673",28641
Indianapolis,Honda,Civic,HATCH,Used,Gray,Other,Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - front,29 City / 37 Highway,2021,46240,"8,061",28893
Indianapolis,Honda,CR-V,SUV,Certified,White,Other,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 33 Highway,2019,46240,"30,301",29404
Indianapolis,Honda,Accord,SEDAN,Certified,Silver,Other,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2018,46240,"19,480",30151
Indianapolis,Honda,Civic,SEDAN,Used,Blue,Other,Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 36 Highway,2020,46240,"15,588",30761
Indianapolis,Honda,CR-V,SUV,Certified,Blue,Other,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 32 Highway,2020,46240,"12,522",30911
Indianapolis,Honda,CR-V,SUV,Certified,Blue,Other,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 32 Highway,2020,46240,"3,965",30961
Indianapolis,Honda,CR-V,SUV,Used,Red,Other,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 33 Highway,2018,46240,"22,497",31821
Indianapolis,Honda,Pilot,SUV,Certified,Gray,Other,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 27 Highway,2020,46240,"22,216",31995
Indianapolis,Honda,CR-V,SUV,Used,White,Other,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 33 Highway,2019,46240,"36,769",32191
Indianapolis,Honda,CR-V,SUV,Certified,Orange,Other,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 33 Highway,2019,46240,"18,654",32473
Indianapolis,Honda,CR-V,SUV,Certified,Tan,Other,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 33 Highway,2019,46240,"19,926",32742
Indianapolis,Honda,CR-V,SUV,Certified,Silver,Other,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 33 Highway,2019,46240,"19,617",32771
Indianapolis,Honda,CR-V,SUV,Certified,Off White,Other,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 33 Highway,2019,46240,"12,248",33991
Indianapolis,Honda,Accord,SEDAN,Certified,Black,Other,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 32 Highway,2021,46240,"2,640",34803
Indianapolis,Honda,Odyssey,VANS,Used,Silver,Other,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2019,46240,"30,527",34841
Indianapolis,Honda,CR-V,SUV,Certified,Black,Other,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 32 Highway,2020,46240,"14,467",35602
Indianapolis,Honda,Pilot,SUV,Used,White,Other,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 26 Highway,2018,46240,"31,486",36852
Indianapolis,Honda,Ridgeline,TRUCKS,Used,Silver,Other,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 24 Highway,2020,46240,"15,803",39991
Indianapolis,Honda,Odyssey,VANS,Certified,Off White,Other,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2019,46240,"26,064",40202
Indianapolis,RAM,1500,TRUCKS,Used,Gray,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 21 Highway,2018,46240,"39,322",41741
Indianapolis,Honda,Pilot,SUV,Certified,Gray,Other,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2019,46240,"27,437",42305
Indianapolis,Ford,Explorer,SUV,Used,White,Ebony With Light Slate Uppers,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,20 City / 27 Highway,2021,46240,"14,772",42473
Indianapolis,Honda,Pilot,SUV,Used,Black,Other,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2021,46240,"5,500",44933
Indianapolis,Honda,Odyssey,VANS,Certified,Black,Other,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2019,46240,"27,123",44991
Indianapolis,Honda,Passport,SUV,Used,Black,Other,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 24 Highway,2021,46240,"3,738",45221
Indianapolis,Chevrolet,Silverado 1500,TRUCKS,Used,Red,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,14 City / 18 Highway,2020,46240,"16,427",45535
Indianapolis,Audi,S4,SEDAN,Used,Gray,Other,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,21 City / 30 Highway,2019,46240,"25,254",50733
Indianapolis,Toyota,4Runner,SUV,Used,Black,Other,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 19 Highway,2021,46240,"6,557",53994
Indianapolis,Audi,Q7,SUV,Used,Silver,Okapi Brown,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,18 City / 23 Highway,2021,46240,"7,316",73995
Indianapolis,Chevrolet,Camaro,COUPE,Used,Red,Gray,Manual,Gasoline,6-Cylinder,2 wheel drive - rear,17 City / 27 Highway,2015,46240,"67,113",18825
Indianapolis,Chevrolet,Trax,SUV,Certified,Red,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 31 Highway,2019,46240,"21,539",20815
Indianapolis,Honda,CR-V,SUV,Used,Gray,Other,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 31 Highway,2016,46240,"71,797",20983
Indianapolis,Chevrolet,Equinox,SUV,Used,Silver,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 29 Highway,2019,46240,"37,979",27362
Indianapolis,Chevrolet,Malibu,SEDAN,Certified,Black,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 32 Highway,2018,46240,"33,003",27993
Indianapolis,Nissan,Murano,SUV,Used,Gray,Graphite,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 28 Highway,2019,46240,"24,824",28425
Indianapolis,Chevrolet,Silverado 1500,TRUCKS,Used,Red,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,17 City / 22 Highway,2018,46240,"57,990",36395
Indianapolis,Chevrolet,Silverado 1500,TRUCKS,Used,Gray,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 22 Highway,2019,46240,"12,646",37985
Indianapolis,Chevrolet,Silverado 1500,TRUCKS,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,19 City / 22 Highway,2021,46240,"5,217",42362
Indianapolis,BMW,X1,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 31 Highway,2021,46240,"14,847",42481
Indianapolis,Chevrolet,Silverado 1500,TRUCKS,Certified,Silver,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 22 Highway,2019,46240,"37,374",42985
Indianapolis,Nissan,Sentra,SEDAN,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 37 Highway,2017,46219,"63,537",15095
Indianapolis,Ford,Fusion,SEDAN,Used,Blue,Brown,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 34 Highway,2015,46219,"65,437",16995
Indianapolis,Chevrolet,Trax,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 33 Highway,2017,46219,"34,180",18197
Indianapolis,Kia,Sorento,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,21 City / 28 Highway,2017,46219,"46,023",21997
Indianapolis,Chevrolet,Impala,SEDAN,Used,Tan,Black,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2015,46219,"52,279",23597
Indianapolis,Honda,Civic,HATCH,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 36 Highway,2017,46219,"39,204",24197
Indianapolis,Toyota,Tacoma,TRUCKS,Used,Brown,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,17 City / 21 Highway,2015,46219,"53,693",27497
Indianapolis,Ford,EcoSport,SUV,Used,Black,Ebony Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,23 City / 29 Highway,2021,46112,"13,012",23900
Indianapolis,Ford,Escape,SUV,Certified,Silver,Medium Light Stone,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 29 Highway,2017,46112,"16,748",24500
Indianapolis,Ford,Explorer,SUV,Used,Gray,Ebony Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,18 City / 25 Highway,2019,46112,"26,450",36995
Indianapolis,Chevrolet,Equinox,SUV,Used,Red,Jet Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 31 Highway,2015,46123,"57,428",18296
Indianapolis,Chevrolet,Equinox,SUV,Used,Silver,Medium Ash Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 32 Highway,2018,46123,"25,958",23989
Indianapolis,Chevrolet,Colorado,TRUCKS,Used,Black,Jet Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 24 Highway,2019,46123,"15,744",36353
Indianapolis,RAM,ProMaster,VANS,Used,White,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 28 Highway,2020,46123,"15,931",47985
Indianapolis,Chevrolet,Silverado 2500,TRUCKS,Used,Blue,Jet Black,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2021,46123,"6,796",77180
Indianapolis,BMW,X3,SUV,Used,White,Saddle Brown,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 28 Highway,2015,46256,"85,900",18900
Indianapolis,Ford,Taurus,SEDAN,Used,Black,Charcoal Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,16 City / 24 Highway,2018,46256,"29,381",34500
Indianapolis,Lexus,RX 350,SUV,Used,White,Parchment,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2016,46256,"65,228",34500
Indianapolis,Acura,RDX,SUV,Used,Blue,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 27 Highway,2019,46256,"30,242",41500
Indianapolis,Kia,Telluride,SUV,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 26 Highway,2020,46256,"21,649",45900
Indianapolis,Tesla,Model 3,SEDAN,Used,Black,Black Seats,Single-Speed,Electric,Electric,2 wheel drive - rear,,2019,46250,"11,720",41400
Indianapolis,Dodge,Charger,SEDAN,Used,White,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 24 Highway,2020,46131,"11,296",48995
Indianapolis,Jeep,Grand Cherokee,SUV,Used,Blue,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 25 Highway,2020,46131,"18,833",50990
Indianapolis,Saturn,Sky,CONVERT,Used,White,Tan,Automatic,Gasoline,4-Cylinder,2 wheel drive - rear,19 City / 24 Highway,2008,46074,"76,551",11211
Indianapolis,MAZDA,CX-5,SUV,Certified,Blue,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,24 City / 30 Highway,2018,46074,"27,840",26999
Indianapolis,Jeep,Commander,SUV,Used,Silver,Dark Slate Gray,Automatic,Gasoline,8-Cylinder,4 wheel drive,14 City / 19 Highway,2008,46112,"124,266",6900
Indianapolis,Nissan,Sentra,SEDAN,Used,Blue,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 37 Highway,2019,46112,"27,070",19000
Indianapolis,Dodge,Durango,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2019,46112,"38,961",40000
Indianapolis,Dodge,Challenger,COUPE,Used,White,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 25 Highway,2018,46112,"8,587",43000
Indianapolis,Jeep,Wrangler,SUV,Certified,White,Black,Manual,Gasoline,6-Cylinder,4 wheel drive,17 City / 23 Highway,2018,46112,"33,254",45500
Indianapolis,Dodge,Journey,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,19 City / 25 Highway,2019,46038,"6,523",24500
Indianapolis,Kia,Sorento,SUV,Used,Silver,Satin Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,20 City / 27 Highway,2016,46038,"49,189",25000
Indianapolis,Jeep,Wrangler,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 20 Highway,2018,46038,"37,046",37155
Indianapolis,Toyota,Tacoma,TRUCKS,Used,Blue,Gray,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 22 Highway,2019,46038,"10,131",38702
Indianapolis,RAM,1500,TRUCKS,Used,Gray,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 24 Highway,2019,46038,"24,862",42214
