City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
Portland,MAZDA,CX-5,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,24 City / 29 Highway,2015,97060,"65,736",22922
Portland,Toyota,Corolla,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 40 Highway,2020,97060,"9,445",25952
Portland,Honda,Civic,HATCH,Used,Gray,Black/Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,31 City / 40 Highway,2018,97060,"37,553",26962
Portland,Honda,Accord,SEDAN,Certified,Silver,Beige,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2020,97060,"12,748",28982
Portland,Jeep,Wrangler,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 23 Highway,2018,97060,"31,950",39993
Portland,Honda,Civic,HATCH,Used,Gray,Black/Red,Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 28 Highway,2019,97060,"18,059",47974
Portland,Kia,Sedona,VANS,Used,Red,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 24 Highway,2017,98662,"31,636",23775
Portland,Volkswagen,Jetta,SEDAN,Certified,Black,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 38 Highway,2018,98662,"37,523",19909
Portland,Volkswagen,Jetta,SEDAN,Certified,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 40 Highway,2020,98662,"12,182",27250
Portland,Ford,Escape,SUV,Used,White,Sandstone,Automatic,Gasoline,3-Cylinder Turbo,All wheel drive,26 City / 31 Highway,2020,98662,"11,298",32543
Portland,Volkswagen,Tiguan,SUV,Certified,White,Storm Gray,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 27 Highway,2020,98662,"12,381",35908
Portland,Subaru,WRX,SEDAN,Used,Gray,Black,Manual,Gasoline,4-Cylinder Turbo,All wheel drive,16 City / 22 Highway,2020,98662,"9,682",46517
Portland,Lexus,RX 350,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2020,98662,"19,224",50518
Portland,Ford,Escape,SUV,Used,Silver,Medium Light Stone,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 31 Highway,2016,98662,"28,088",22998
Portland,Kia,Sportage,SUV,Used,Blue,Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,21 City / 25 Highway,2019,98662,"21,818",25998
Portland,Jeep,Grand Cherokee,SUV,Used,Off White,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 25 Highway,2017,98662,"44,857",36998
Portland,Nissan,Murano,SUV,Used,Gray,Graphite,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 28 Highway,2020,98662,"3,930",40998
Portland,Nissan,Murano,SUV,Used,Gray,Graphite,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 28 Highway,2021,98662,"3,643",46998
Portland,Jeep,Grand Cherokee,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 25 Highway,2020,98662,"17,940",46998
Portland,Dodge,Grand Caravan,VANS,Used,Silver,Black,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - front,17 City / 25 Highway,2015,97201,"57,964",16900
Portland,Buick,LaCrosse,SEDAN,Used,Silver,Ebony/Ebony Accents,Automatic,Flexible Fuel,6-Cylinder,All wheel drive,17 City / 26 Highway,2016,97201,"43,011",22900
Portland,Chevrolet,Trax,SUV,Used,Gray,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 31 Highway,2021,97201,"5,085",23900
Portland,Ford,F150,TRUCKS,Used,Black,Dark Earth Gray,Automatic,Flexible Fuel,6-Cylinder,4 wheel drive,17 City / 23 Highway,2015,97201,"66,235",26900
Portland,Buick,Envision,SUV,Used,White,Light Neutral/Ebony Accents,Automatic,Gasoline,4-Cylinder,All wheel drive,21 City / 27 Highway,2019,97201,"41,992",27700
Portland,GMC,Canyon,TRUCKS,Used,White,Cocoa/Dune,Automatic,Gasoline,4-Cylinder,2 wheel drive - rear,20 City / 26 Highway,2015,97201,"36,163",27800
Portland,RAM,1500,TRUCKS,Used,Red,Diesel Gray/Black,Automatic,Flexible Fuel,6-Cylinder,4 wheel drive,16 City / 23 Highway,2017,97201,"59,377",27900
Portland,Ford,Mustang,COUPE,Used,Gray,Ebony,,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,,2019,97201,"6,048",28900
Portland,Chevrolet,Camaro,COUPE,Used,Yellow,Black,Manual,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 24 Highway,2015,97201,"31,703",29745
Portland,Ford,Fusion,SEDAN,Used,Blue,Ebony,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,43 City / 40 Highway,2020,97201,"13,274",29900
Portland,Chevrolet,Traverse,SUV,Used,Silver,Dark Atmosphere/Medium Ash Gra,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 27 Highway,2019,97201,"34,658",29900
Portland,RAM,1500,TRUCKS,Used,Gray,Diesel Gray/Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 21 Highway,2018,97201,"58,905",29900
Portland,RAM,1500,TRUCKS,Used,Gray,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 23 Highway,2017,97201,"48,801",30800
Portland,Lexus,IS 300,SEDAN,Used,Black,Rioja Red,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2017,97201,"60,056",30900
Portland,Ford,Escape,SUV,Used,Black,Ebony Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 31 Highway,2020,97201,"12,591",31900
Portland,Nissan,Rogue,SUV,Used,Gray,Charcoal,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2020,97201,"8,292",32800
Portland,Chevrolet,TrailBlazer,SUV,Used,Black,Jet Black,Automatic,Gasoline,3-Cylinder Turbo,All wheel drive,26 City / 30 Highway,2021,97201,"10,742",32800
Portland,RAM,1500,TRUCKS,Used,White,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 21 Highway,2016,97201,"71,620",33900
Portland,RAM,1500,TRUCKS,Used,Black,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 23 Highway,2017,97201,"19,433",34800
Portland,GMC,Canyon,TRUCKS,Used,Black,Cocoa/Dune,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 24 Highway,2017,97201,"43,322",34800
Portland,Nissan,Rogue,SUV,Used,Black,Charcoal,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2020,97201,"10,434",34900
Portland,Ford,F150,TRUCKS,Used,Gray,Medium Earth Gray,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,17 City / 23 Highway,2016,97201,"26,819",35900
Portland,RAM,1500,TRUCKS,Used,Silver,Diesel Gray/Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 21 Highway,2018,97201,"23,480",35900
Portland,RAM,1500,TRUCKS,Used,Blue,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 21 Highway,2017,97201,"74,484",35900
Portland,Nissan,Murano,SUV,Used,White,Cashmere,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 28 Highway,2020,97201,"29,146",35900
Portland,Jeep,Wrangler,SUV,Used,Blue,Black,Manual,Gasoline,6-Cylinder,4 wheel drive,17 City / 21 Highway,2016,97201,"27,399",36900
Portland,RAM,1500,TRUCKS,Used,Blue,Diesel Gray/Black,Automatic,Flexible Fuel,6-Cylinder,4 wheel drive,16 City / 23 Highway,2019,97201,"21,976",36900
Portland,Lexus,GX 460,SUV,Used,Silver,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 20 Highway,2016,97201,"59,501",38900
Portland,Nissan,Pathfinder,SUV,Used,Gray,Charcoal,Automatic,Gasoline,6-Cylinder,4 wheel drive,19 City / 26 Highway,2019,97201,"18,563",38900
Portland,Jeep,Grand Cherokee,SUV,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 25 Highway,2019,97201,"17,505",38900
Portland,RAM,1500,TRUCKS,Used,Red,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 21 Highway,2018,97201,"26,593",38900
Portland,Ford,F150,TRUCKS,Used,Black,Brunello,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,15 City / 21 Highway,2015,97201,"59,265",39900
Portland,Ford,F150,TRUCKS,Used,Red,Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2018,97201,"36,208",39900
Portland,Ford,F150,TRUCKS,Used,White,Medium Earth Gray,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2019,97201,"22,698",39900
Portland,Toyota,Highlander,SUV,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 26 Highway,2018,97201,"27,878",39900
Portland,Jeep,Grand Cherokee,SUV,Used,Gray,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,13 City / 19 Highway,2015,97201,"83,403",41100
Portland,RAM,1500,TRUCKS,Used,Blue,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 21 Highway,2018,97201,"24,802",42800
Portland,Jeep,Wrangler,SUV,Used,Red,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,,2020,97201,"11,908",43900
Portland,Jeep,Wrangler,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,,2020,97201,"20,643",44900
Portland,GMC,Acadia,SUV,Used,Gray,Jet Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2020,97201,"18,217",45500
Portland,GMC,Canyon,TRUCKS,Used,White,Jet Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 24 Highway,2020,97201,"11,552",45800
Portland,Buick,Enclave,SUV,Used,Black,Dark Galvanized/Ebony Accents,Automatic,Gasoline,6-Cylinder,All wheel drive,17 City / 25 Highway,2021,97201,"2,190",45900
Portland,Ford,F150,TRUCKS,Used,Gray,Black/Red,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2018,97201,"33,441",46900
Portland,Ford,F350,TRUCKS,Used,Gray,Medium Earth Gray,Automatic,Flexible Fuel,8-Cylinder,2 wheel drive - rear,,2021,97201,317,47900
Portland,Cadillac,Escalade,SUV,Used,White,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 21 Highway,2015,97201,"57,547",48900
Portland,BMW,M2,COUPE,Used,Blue,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,20 City / 26 Highway,2018,97201,"41,105",49900
Portland,Jeep,Wrangler,SUV,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,,2019,97201,"41,977",49900
Portland,Ford,F150,TRUCKS,Used,Silver,Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,19 City / 22 Highway,2021,97201,"2,779",53900
Portland,Ford,F150,TRUCKS,Used,Red,Black,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,18 City / 23 Highway,2020,97201,"13,165",53900
Portland,GMC,Sierra 1500,TRUCKS,Used,Gray,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 19 Highway,2020,97201,"28,450",58900
Portland,Ford,F350,TRUCKS,Used,Black,Black,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2018,97201,"34,413",68900
Portland,Jeep,Grand Cherokee,SUV,Used,White,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,13 City / 19 Highway,2020,97201,"15,702",69900
Portland,GMC,Sierra 3500,TRUCKS,Used,Black,Dark Ash/Jet Black,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2018,97201,"14,111",70800
Portland,Kia,Soul,HATCH,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 30 Highway,2017,97013,"20,812",18777
Portland,Subaru,WRX,SEDAN,Used,White,Carbon Black,Manual,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 27 Highway,2020,97013,"10,069",33789
Portland,Ford,Ranger,TRUCKS,Used,Black,,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,20 City / 24 Highway,2019,97013,"26,531",38969
Portland,Dodge,Challenger,COUPE,Used,Orange,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 25 Highway,2018,97013,"21,130",42805
Portland,Ford,F250,TRUCKS,Used,Tan,Lariat,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2017,97013,"39,723",64984
Portland,Honda,Pilot,SUV,Used,Gray,,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 22 Highway,2006,97123,"194,353",5500
Portland,MAZDA,MAZDA3,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 31 Highway,2008,97123,"107,554",6000
Portland,Kia,Forte,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 38 Highway,2017,97123,"48,944",16100
Portland,Toyota,Highlander,SUV,Certified,Gray,,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,All wheel drive,30 City / 28 Highway,2018,97123,"17,533",37000
Portland,Subaru,Ascent,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 27 Highway,2021,97123,"13,627",41700
Portland,Subaru,Ascent,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 27 Highway,2021,97123,"10,395",41800
Portland,Toyota,Highlander,SUV,Certified,Gray,,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 27 Highway,2021,97123,"14,792",46700
Portland,Kia,Sorento,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,21 City / 25 Highway,2017,97201,"47,033",21674
Portland,BMW,320i xDrive,SEDAN,Used,Black,Venetian Beige Sensatec,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 34 Highway,2017,97201,"27,590",25478
Portland,BMW,i3,HATCH,Used,Black,Mega Carum Spice Grey Sensa,Single-Speed,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - rear,,2019,97201,"10,099",31790
Portland,BMW,i3,HATCH,Used,Gray,Mega Carum Spice Grey Sensa,Single-Speed,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - rear,,2019,97201,"9,345",33999
Portland,BMW,i3,HATCH,Used,Gray,Giga,Single-Speed,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - rear,,2019,97201,"16,366",34878
Portland,BMW,328d xDrive,SEDAN,Used,White,Black Sensatec,Automatic,Diesel,4-Cylinder Turbo,All wheel drive,30 City / 40 Highway,2018,97201,"22,049",34990
Portland,BMW,328d xDrive,SEDAN,Used,Gray,Black Dak Lthr W/ Oyster Hglgt,Automatic,Diesel,4-Cylinder Turbo,All wheel drive,30 City / 40 Highway,2018,97201,"22,714",34990
Portland,BMW,530i,SEDAN,Used,Blue,Black Dakota Leather,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 34 Highway,2019,97201,"36,125",37487
Portland,BMW,X1,SUV,Used,Blue,Black Sensatec,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 31 Highway,2019,97201,"6,181",37878
Portland,BMW,330i xDrive,SEDAN,Used,White,Black Sensatec,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,25 City / 34 Highway,2019,97201,"25,331",38478
Portland,Toyota,4Runner,SUV,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 20 Highway,2017,97201,"58,397",38747
Portland,BMW,340i Gran Turismo xDrive,HATCH,Used,Black,Black Dak Lthr W/ Oyster Hglgt,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 29 Highway,2018,97201,"18,946",39790
Portland,BMW,328d xDrive,WAGON,Used,White,Black Sensatec/Red Stitching,Automatic,Diesel,4-Cylinder Turbo,All wheel drive,30 City / 40 Highway,2018,97201,"24,349",44990
Portland,Dodge,Challenger,COUPE,Used,Purple,,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 25 Highway,2018,97201,"20,256",45787
Portland,BMW,X5,SUV,Used,Blue,Ivory White/Blk Dakota Leather,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,18 City / 24 Highway,2018,97201,"21,734",47898
Portland,BMW,X5,SUV,Used,White,Black Dakota Leather,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,15 City / 21 Highway,2018,97201,"30,999",53145
Portland,Volkswagen,Jetta,SEDAN,Used,Silver,Black Cloth,Manual,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 34 Highway,2015,97225,"35,325",13990
Portland,Ford,EcoSport,SUV,Used,Off White,Ebony Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,23 City / 29 Highway,2018,97225,690,20990
Portland,MAZDA,CX-3,SUV,Used,Red,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 32 Highway,2018,97225,"20,549",22990
Portland,Lexus,ES 350,SEDAN,Used,Silver,Stratus Gray W/Linear Woo,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 30 Highway,2018,97225,"32,742",30990
Portland,BMW,X2,SUV,Used,Gray,Black Dakota Leather,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 31 Highway,2018,97225,"32,070",31990
Portland,Jeep,Wrangler,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 20 Highway,2018,97225,"30,883",37990
Portland,Chevrolet,Silverado 1500,TRUCKS,Used,Black,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 22 Highway,2020,97225,"7,310",49990
Portland,Cadillac,Escalade,SUV,Used,White,Kona Brown With Jet Black Acce,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 20 Highway,2017,97225,"45,554",59990
Portland,INFINITI,QX50,SUV,Certified,Blue,Graphite,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 28 Highway,2020,97225,"11,193",37891
Portland,Chevrolet,Camaro,COUPE,Used,Blue,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 27 Highway,2020,97225,"6,521",48595
Portland,Nissan,Leaf,HATCH,Used,White,Black,Single-Speed,Electric,Electric,2 wheel drive - front,125 City / 100 Highway,2018,97214,"7,859",20203
Portland,Toyota,Corolla,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 40 Highway,2020,97214,"11,835",24231
Portland,Subaru,Impreza,HATCH,Certified,Black,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,28 City / 36 Highway,2019,97214,"19,428",24713
Portland,Kia,Optima,SEDAN,Used,White,Black,Automatic,Hybrid Gas/Electric,Plug-in Hybrid,2 wheel drive - front,,2018,97214,"25,642",24999
Portland,Ford,Fusion,SEDAN,Used,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 29 Highway,2020,97214,"56,351",26130
Portland,BMW,i3,HATCH,Used,Blue,Mega Carum Spice Gray,Single-Speed,Electric,Electric,2 wheel drive - rear,,2018,97214,"24,435",26516
Portland,Honda,Civic,SEDAN,Used,Gray,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,32 City / 42 Highway,2020,97214,"9,185",26721
Portland,Subaru,Outback,SUV,Certified,Red,Slate Black,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2019,97214,"22,259",28479
Portland,Lexus,RX 350,SUV,Used,Silver,Light Gray,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 24 Highway,2015,97214,"47,538",29398
Portland,Subaru,Outback,SUV,Certified,Gray,Slate Black,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2019,97214,"24,004",33724
Portland,Subaru,Outback,SUV,Certified,Gray,Slate Black,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 27 Highway,2018,97214,"33,540",33910
Portland,Subaru,Forester,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,26 City / 33 Highway,2020,97214,"25,239",38700
Portland,Acura,MDX,SUV,Used,Black,Ebony,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 25 Highway,2020,97214,"19,292",50836
Portland,Honda,Civic,HATCH,Used,Blue,Black/Red,Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 28 Highway,2021,97214,"8,567",50888
Portland,Tesla,Model S,HATCH,Used,Black,Black,Single-Speed,Electric,Electric,All wheel drive,,2018,97214,"30,700",65344
Portland,Mercedes-Benz,S 600,SEDAN,Used,White,Gray,Automatic,Gasoline,12-Cylinder Turbo,2 wheel drive - rear,12 City / 19 Highway,2011,97239,"72,993",34995
Portland,Audi,S3,SEDAN,Used,Blue,Black W/Rock Gray Stitch,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 28 Highway,2017,97239,"31,537",36995
Portland,Porsche,Macan,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 25 Highway,2017,97239,"30,357",43995
Portland,Tesla,Model 3,SEDAN,Used,Gray,Black,Single-Speed,Electric,Electric,All wheel drive,,2018,97239,"19,196",49995
Portland,Porsche,Macan,SUV,Used,Gray,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 23 Highway,2018,97239,"41,945",51995
Portland,Mercedes-Benz,E 450,COUPE,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,20 City / 28 Highway,2019,97239,"35,742",52995
Portland,Audi,S5,HATCH,Used,Blue,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,21 City / 30 Highway,2018,97239,"28,713",52995
Portland,Land Rover,Range Rover Velar,SUV,Used,Black,Ebony W/Light Oyster,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,21 City / 27 Highway,2018,97239,"31,880",53995
Portland,BMW,X5,SUV,Used,Black,Cognac,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 26 Highway,2019,97239,"43,831",53995
Portland,Mercedes-Benz,GLS 450,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,16 City / 22 Highway,2019,97239,"38,887",57995
Portland,BMW,X5,SUV,Used,Black,Cognac,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 26 Highway,2019,97239,"16,261",62995
Portland,Mercedes-Benz,GLS 450,SUV,Used,Blue,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,16 City / 22 Highway,2019,97239,"28,555",64995
Portland,Land Rover,Range Rover Sport,SUV,Used,Gray,Ebony/Ebony/Ebony/Ebony,Automatic,Diesel,6-Cylinder Turbo,4 wheel drive,22 City / 28 Highway,2018,97239,"19,223",67995
Portland,Alfa Romeo,Stelvio,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 24 Highway,2019,97239,"16,874",70995
Portland,Porsche,Macan,SUV,Used,Gray,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 23 Highway,2018,97239,"5,379",77995
Portland,Porsche,911,CONVERT,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,15 City / 23 Highway,2008,97239,"38,182",82995
Portland,Kia,Sportage,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,22 City / 26 Highway,2020,97267,"15,700",32143
Portland,Toyota,Tacoma,TRUCKS,Used,White,Gray,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 23 Highway,2017,97267,"33,597",41372
Portland,Jeep,Renegade,SUV,Used,Blue,Black,Automatic,Flexible Fuel,4-Cylinder,2 wheel drive - front,22 City / 30 Highway,2018,97232,"20,519",21994
Portland,Ford,Fusion,SEDAN,Used,White,Ebony,Automatic,Hybrid Gas/Electric,Plug-in Hybrid,2 wheel drive - front,43 City / 40 Highway,2019,97232,"23,722",26494
Portland,Subaru,Impreza,HATCH,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,28 City / 36 Highway,2020,97232,"19,086",26494
Portland,Toyota,Corolla,SEDAN,Certified,Gray,Moonstone,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 40 Highway,2021,97232,"3,950",26682
Portland,Mercedes-Benz,GLA 250,SUV,Used,Black,Black,Automatic,Flexible Fuel,4-Cylinder Turbo,All wheel drive,23 City / 31 Highway,2017,97232,"34,309",27994
Portland,Subaru,Outback,SUV,Used,Red,Warm Ivory,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2019,97232,"27,766",30993
Portland,Toyota,4Runner,SUV,Certified,Black,Black Graphite,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 20 Highway,2019,97232,"23,905",57994
Portland,RAM,1500,TRUCKS,Used,Black,Diesel Gray/Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 24 Highway,2019,97267,"14,147",42991
Portland,RAM,1500,TRUCKS,Used,Black,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 24 Highway,2020,97267,"6,811",44991
Portland,BMW,X4,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 29 Highway,2019,97267,"10,819",49991
Portland,Ford,F150,TRUCKS,Used,Black,Java,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2020,97267,"12,086",58997
Portland,Chevrolet,Silverado 1500,TRUCKS,Used,White,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 22 Highway,2021,97267,"5,287",61997
Portland,Audi,e-tron,SUV,Used,Gray,Black,Single-Speed,Electric,Electric,All wheel drive,,2019,97267,"29,911",62991
Portland,MAZDA,MAZDA3,HATCH,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 37 Highway,2017,97267,"36,625",19999
Portland,Jeep,Compass,SUV,Certified,Silver,Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,22 City / 30 Highway,2018,97267,"31,760",23765
Portland,Subaru,Crosstrek,SUV,Used,Silver,Black W/Orange Stitching,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 33 Highway,2020,97267,"11,116",28999
Portland,Lincoln,Continental,SEDAN,Used,Black,Cappuccino,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 25 Highway,2019,97267,"12,806",48462
Portland,Toyota,Tundra,TRUCKS,Used,Brown,Brown/Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,13 City / 17 Highway,2019,97267,"14,736",53499
Portland,smart,fortwo,COUPE,Used,White,Black,Single-Speed,Electric,Electric,2 wheel drive - rear,124 City / 94 Highway,2018,97201,"8,585",16224
Portland,Honda,Civic,HATCH,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,31 City / 40 Highway,2019,97201,"28,607",25173
Portland,Mercedes-Benz,CLA 250,SEDAN,Used,Silver,Black,Automatic,Flexible Fuel,4-Cylinder Turbo,2 wheel drive - front,24 City / 36 Highway,2017,97201,"32,102",28927
