City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
Tucson,Ford,Fusion,SEDAN,Used,Burgundy,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 34 Highway,2017,85711,"72,640",18595
Tucson,Honda,CR-V,SUV,Used,Brown,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 30 Highway,2014,85711,"49,961",18795
Tucson,Honda,Accord,SEDAN,Used,Gray,Black,Manual,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 33 Highway,2016,85711,"27,361",22995
Tucson,Subaru,Forester,SUV,Used,Red,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,26 City / 32 Highway,2018,85710,"28,935",30472
Tucson,Toyota,Highlander,SUV,Used,Gray,Ash,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 27 Highway,2019,85710,"44,502",37663
Tucson,Honda,Ridgeline,TRUCKS,Used,White,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2019,85710,"25,518",38201
Tucson,Kia,Soul,HATCH,Used,Silver,Black,Manual,Gasoline,4-Cylinder,2 wheel drive - front,24 City / 30 Highway,2016,85711,"35,848",16777
Tucson,Dodge,Grand Caravan,VANS,Certified,Red,Black/Light Graystone,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - front,17 City / 25 Highway,2017,85711,"68,673",16777
Tucson,FIAT,500L,HATCH,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 30 Highway,2019,85711,"30,018",20888
Tucson,Cadillac,XTS,SEDAN,Used,Silver,Shale/Cocoa,Automatic,Gasoline,6-Cylinder,All wheel drive,17 City / 26 Highway,2013,85711,"48,901",22693
Tucson,Chevrolet,Camaro,COUPE,Used,Red,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,,2013,85711,"85,586",23777
Tucson,RAM,1500,TRUCKS,Used,White,Diesel Gray/Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,17 City / 25 Highway,2015,85711,"69,618",27888
Tucson,Dodge,Charger,SEDAN,Certified,Red,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 30 Highway,2018,85711,"40,101",30888
Tucson,Subaru,Outback,SUV,Used,Blue,Slate Black,Automatic,Gasoline,4-Cylinder,All wheel drive,26 City / 33 Highway,2021,85711,"12,368",39888
Tucson,Chevrolet,Silverado 1500,TRUCKS,Used,Silver,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,17 City / 22 Highway,2017,85711,"46,927",39888
Tucson,RAM,2500,TRUCKS,Used,White,Lt Frost Beige/Brown,Automatic,Gasoline,8-Cylinder,4 wheel drive,,2015,85711,"40,661",52888
Tucson,RAM,1500,TRUCKS,Certified,Red,New Saddle/Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 24 Highway,2019,85711,"35,470",54777
Tucson,Chevrolet,Silverado 2500,TRUCKS,Used,White,Dark Ash With Jet Black,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2019,85711,"31,323",66888
Tucson,RAM,3500,TRUCKS,Used,Brown,Lt Frost Beige/Brown,Automatic,Diesel,6-Cylinder Turbo,4 wheel drive,,2017,85711,"55,125",68888
Tucson,Mitsubishi,Outlander Sport,SUV,Used,,,,Gasoline,4-Cylinder,2 wheel drive - front,,2011,85710,"114,079",7424
Tucson,Ford,Fiesta,HATCH,Used,,,,Gasoline,4-Cylinder,2 wheel drive - front,,2018,85710,"27,532",17340
Tucson,Dodge,Journey,SUV,Certified,Silver,Black,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - front,17 City / 25 Highway,2018,85710,"42,642",21882
Tucson,Jeep,Renegade,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 30 Highway,2020,85710,"16,161",26897
Tucson,Jeep,Cherokee,SUV,Certified,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 31 Highway,2019,85710,"27,605",27799
Tucson,Jeep,Wrangler,SUV,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,,2015,85710,"62,508",29969
Tucson,GMC,Terrain,SUV,Used,Black,Medium Ash Gray/Jet Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 26 Highway,2018,85710,"55,154",30904
Tucson,Jeep,Grand Cherokee,SUV,Certified,Silver,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 26 Highway,2018,85710,"44,704",31283
Tucson,RAM,1500,TRUCKS,Used,Black,Diesel Gray/Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 23 Highway,2015,85710,"74,556",31856
Tucson,Jeep,Grand Cherokee,SUV,Certified,White,Ruby Red/Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,14 City / 22 Highway,2020,85710,"9,094",52683
Tucson,Mercedes-Benz,C 300,SEDAN,Used,Gray,Crystal Grey/Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 34 Highway,2017,85705,"58,190",26995
Tucson,BMW,X3,SUV,Used,Blue,Sand Beige/Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 28 Highway,2017,85705,"59,404",28296
Tucson,MINI,Cooper Clubman,WAGON,Used,Red,Carbon Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 34 Highway,2020,85705,"20,553",28695
Tucson,Subaru,Outback,SUV,Used,White,Warm Ivory,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2019,85705,"10,591",29997
Tucson,Acura,MDX,SUV,Used,Gray,Ebony,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 26 Highway,2017,85705,"52,038",32995
Tucson,Cadillac,XT4,SUV,Used,Red,Sedona/Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 30 Highway,2019,85705,"36,329",37567
Tucson,BMW,X1,SUV,Used,Black,Oyster/Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 33 Highway,2021,85705,"9,503",38995
Tucson,BMW,X1,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 33 Highway,2021,85705,"9,952",40375
Tucson,BMW,X1,SUV,Used,Blue,Oyster/Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 33 Highway,2021,85705,"3,200",41045
Tucson,Honda,Civic,HATCH,Used,Blue,Red/Black,Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 28 Highway,2018,85705,"14,597",41892
Tucson,BMW,330i,SEDAN,Used,White,Canberra Beige,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,26 City / 36 Highway,2021,85705,"9,133",43495
Tucson,BMW,X3,SUV,Used,White,Canberra Beige/Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,25 City / 29 Highway,2021,85705,"4,719",47470
Tucson,Lincoln,Nautilus,SUV,Used,Black,Ebony,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 26 Highway,2020,85705,"9,046",48995
Tucson,BMW,X5,SUV,Used,Black,Cognac,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 26 Highway,2019,85705,"33,372",56195
Tucson,Porsche,911,COUPE,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,,2013,85705,"27,091",74895
Tucson,Kia,Soul,HATCH,Used,Brown,Black,Manual,Gasoline,4-Cylinder,2 wheel drive - front,24 City / 30 Highway,2014,85705,"75,782",10999
Tucson,Jeep,Renegade,SUV,Used,Orange,Black,Automatic,Flexible Fuel,4-Cylinder,2 wheel drive - front,22 City / 30 Highway,2015,85705,"35,913",17999
Tucson,Toyota,Camry,SEDAN,Used,White,Ash,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 34 Highway,2014,85705,"32,299",17999
Tucson,Ford,Focus,HATCH,Used,,Charcoal Black,Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 30 Highway,2017,85705,"37,501",19999
Tucson,Ford,Mustang,CONVERT,Used,Gray,Ceramic,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,,2016,85705,"7,316",25999
Tucson,Toyota,Camry,SEDAN,Certified,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2019,85705,"22,805",25999
Tucson,RAM,1500,TRUCKS,Used,White,Diesel Gray/Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,17 City / 25 Highway,2016,85705,"56,528",26999
Tucson,Subaru,Crosstrek,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 33 Highway,2019,85705,"23,000",27999
Tucson,Toyota,Camry,SEDAN,Certified,Gray,Ash,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2018,85705,"20,011",27999
Tucson,Toyota,Avalon,SEDAN,Certified,White,Light Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 30 Highway,2018,85705,"49,409",28499
Tucson,GMC,Canyon,TRUCKS,Used,Green,Cocoa/Dune,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 24 Highway,2015,85705,"47,764",31999
Tucson,Toyota,Avalon,SEDAN,Certified,White,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,40 City / 39 Highway,2018,85705,"28,419",31999
Tucson,Toyota,Sienna,VANS,Certified,White,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 27 Highway,2019,85705,"42,307",36999
Tucson,Chevrolet,Silverado 1500,TRUCKS,Used,Gray,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 21 Highway,2020,85705,"19,750",49999
Tucson,INFINITI,Q50,SEDAN,Certified,Blue,Stone,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,20 City / 29 Highway,2021,85705,"8,983",39995
Tucson,INFINITI,Q60,COUPE,Certified,Black,Monaco Red W/Black Accent,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,20 City / 27 Highway,2021,85705,"1,001",60993
Tucson,Chevrolet,Equinox,SUV,Used,Blue,Jet Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 31 Highway,2014,85713,"110,803",13995
Tucson,Chevrolet,Equinox,SUV,Used,Green,Jet Black,Automatic,Gasoline,4-Cylinder,All wheel drive,20 City / 28 Highway,2015,85713,"56,932",18995
Tucson,Honda,CR-V,SUV,Used,White,Beige,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 32 Highway,2016,85712,"74,478",18995
Tucson,Hyundai,Sonata,SEDAN,Used,Blue,Beige,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 36 Highway,2017,85705,"62,577",16918
Tucson,Nissan,Murano,SUV,Used,Brown,Brown,Automatic,Gasoline,6-Cylinder,All wheel drive,21 City / 28 Highway,2015,85705,"91,313",19998
Tucson,Ford,Mustang,COUPE,Used,Red,Ceramic,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,,2019,85705,"29,134",28747
Tucson,Honda,CR-V,SUV,Certified,Red,Ivory,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 33 Highway,2019,85705,"14,002",30811
Tucson,Toyota,Camry,SEDAN,Used,Red,Ash,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,44 City / 47 Highway,2020,85705,"3,814",32498
Tucson,Jeep,Wrangler,SUV,Used,Beige,Black,Manual,Gasoline,6-Cylinder,4 wheel drive,16 City / 21 Highway,2018,85705,"29,275",35917
Tucson,Honda,Passport,SUV,Certified,Silver,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 25 Highway,2021,85705,"7,102",39816
Tucson,Lexus,RX 450hL,SUV,Used,Blue,Noble Brown,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,All wheel drive,29 City / 28 Highway,2018,85705,"30,256",43942
Tucson,Chevrolet,Corvette,CONVERT,Used,Green,Kalahari,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 27 Highway,2014,85705,"38,479",45839
Tucson,Audi,A8,SEDAN,Used,Black,Velvet Beige,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,18 City / 30 Highway,2015,85712,"68,260",34995
Tucson,Chevrolet,Silverado 1500,TRUCKS,Used,Red,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 21 Highway,2020,85712,"10,762",52995
Tucson,Ford,Escape,SUV,Used,Gray,Medium Light Stone,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,21 City / 29 Highway,2016,85705,"44,851",18991
Tucson,Mitsubishi,Outlander Sport,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 29 Highway,2018,85705,"29,913",21993
Tucson,Nissan,Kicks,SUV,Used,Silver,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 36 Highway,2018,85705,"20,682",21994
Tucson,Honda,Civic,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,31 City / 42 Highway,2016,85705,"45,353",22991
Tucson,Kia,Sportage,SUV,Used,Red,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,22 City / 26 Highway,2020,85705,"28,989",25994
Tucson,Jeep,Renegade,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 30 Highway,2020,85705,"17,976",26494
Tucson,GMC,Canyon,TRUCKS,Used,Black,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,18 City / 25 Highway,2017,85705,"47,836",30994
Tucson,Volkswagen,Arteon,SEDAN,Used,White,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 32 Highway,2021,85705,"2,065",38991
Tucson,Chrysler,200,SEDAN,Used,White,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2013,85704,"83,398",10498
Tucson,Kia,Soul,HATCH,Used,Silver,Gray 2-Tone,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,24 City / 30 Highway,2016,85704,"45,105",15777
Tucson,Chrysler,300,SEDAN,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 27 Highway,2014,85704,"79,171",15998
Tucson,Toyota,Camry,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 34 Highway,2016,85704,"51,039",19647
Tucson,Subaru,Crosstrek,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 33 Highway,2014,85704,"62,139",20444
Tucson,Ford,Focus,HATCH,Used,Silver,Charcoal Black,Automatic,Flexible Fuel,4-Cylinder,2 wheel drive - front,24 City / 34 Highway,2018,85704,"19,045",20990
Tucson,Jeep,Renegade,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 30 Highway,2020,85704,"9,684",24986
Tucson,Subaru,Crosstrek,SUV,Used,Tan,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,26 City / 34 Highway,2016,85704,"31,328",26990
Tucson,Toyota,Camry,SEDAN,Used,Silver,Ash,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2020,85704,"3,618",27998
Tucson,GMC,Acadia,SUV,Used,Burgundy,Cocoa/ Light Ash Gray,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2017,85704,"64,077",29990
Tucson,Ford,Ranger,TRUCKS,Used,Silver,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 26 Highway,2021,85704,"7,881",31777
Tucson,Ford,Ranger,TRUCKS,Used,Red,Ebony,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,20 City / 24 Highway,2021,85704,"2,206",42990
Tucson,Hyundai,Sonata,SEDAN,Used,Red,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 35 Highway,2018,85716,"54,728",16995
Tucson,Toyota,4Runner,SUV,Used,Silver,,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 21 Highway,2016,85716,"90,847",31493
Tucson,Nissan,Rogue,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 31 Highway,2015,85705,"72,823",15395
Tucson,Chevrolet,Equinox,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 31 Highway,2015,85705,"92,759",15995
Tucson,Ford,Escape,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,22 City / 29 Highway,2016,85705,"83,450",16495
Tucson,Nissan,Altima,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 37 Highway,2015,85705,"40,618",16595
Tucson,Ford,Fiesta,HATCH,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 37 Highway,2018,85705,"20,926",16595
Tucson,INFINITI,Q50,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,23 City / 30 Highway,2018,85705,"19,455",26697
Tucson,Ford,Focus,HATCH,Used,Black,Charcoal Black,,Gasoline,3-Cylinder Turbo,2 wheel drive - front,,2016,85705,"66,544",11999
Tucson,Mitsubishi,Outlander,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,24 City / 29 Highway,2019,85705,"39,881",21487
Tucson,Chevrolet,Equinox,SUV,Used,Silver,Medium Ash Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 32 Highway,2018,85705,"54,821",21490
Tucson,Lexus,GS 350,SEDAN,Used,Silver,,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 29 Highway,2014,85705,"90,370",21994
Tucson,Nissan,Titan,TRUCKS,Used,Silver,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 21 Highway,2017,85705,"63,564",28490
Tucson,Volvo,S60,SEDAN,Certified,White,Charcoal,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 32 Highway,2020,85705,"29,213",31490
Tucson,MAZDA,CX-5,SUV,Used,Silver,Caturra Brown,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 27 Highway,2019,85705,"32,826",32999
Tucson,Volvo,S90,SEDAN,Certified,Tan,,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 31 Highway,2018,85705,"43,052",36990
Tucson,Subaru,Outback,SUV,Used,White,Slate Black,Automatic,Gasoline,4-Cylinder,All wheel drive,26 City / 33 Highway,2020,85705,"10,716",39990
Tucson,Ford,F150,TRUCKS,Used,Red,Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,17 City / 23 Highway,2017,85705,"53,769",40790
Tucson,Volvo,XC90,SUV,Certified,Silver,Charcoal,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,19 City / 28 Highway,2021,85705,"9,859",69490
Tucson,Volkswagen,GTI,HATCH,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 32 Highway,2010,85705,"107,777",11777
Tucson,Ford,Fusion,SEDAN,Used,Silver,Beige,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 34 Highway,2015,85705,"72,075",12777
Tucson,Lexus,RX 350,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2017,85705,"39,901",36995
Tucson,Saturn,Sky,CONVERT,Used,Silver,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - rear,19 City / 24 Highway,2009,85719,"70,176",12995
Tucson,Chevrolet,Colorado,TRUCKS,Used,Gray,Charcoal,Automatic,Diesel,4-Cylinder Turbo,4 wheel drive,20 City / 28 Highway,2016,85719,"48,257",34995
Tucson,Nissan,Altima,SEDAN,Used,Gray,,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 37 Highway,2014,85716,"119,969",8172
Tucson,Kia,Optima,SEDAN,Used,Burgundy,Beige,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 33 Highway,2014,85716,"115,268",8599
Tucson,Chevrolet,Cruze,SEDAN,Used,Silver,Brownstone,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 40 Highway,2016,85716,"103,822",10816
Tucson,GMC,Acadia,SUV,Used,Red,Light Titanium,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 24 Highway,2015,85716,"152,758",11936
Tucson,Audi,Q5,SUV,Used,White,,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 27 Highway,2012,85716,"117,405",13951
Tucson,Ford,Expedition EL,SUV,Used,White,,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,15 City / 21 Highway,2016,85716,"154,187",13987
Tucson,Dodge,Journey,SUV,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,16 City / 24 Highway,2016,85716,"93,153",14134
Tucson,Dodge,Journey,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,19 City / 25 Highway,2018,85716,"75,087",15685
Tucson,Toyota,RAV4,SUV,Used,Silver,,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 30 Highway,2013,85716,"139,744",15995
Tucson,Jeep,Renegade,SUV,Used,Black,Black,Automatic,Flexible Fuel,4-Cylinder,2 wheel drive - front,22 City / 30 Highway,2017,85716,"91,893",16230
Tucson,Volkswagen,Jetta,SEDAN,Used,Black,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 39 Highway,2019,85716,"58,073",17144
Tucson,Chevrolet,Camaro,COUPE,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 30 Highway,2015,85716,"96,577",17995
Tucson,GMC,Terrain,SUV,Used,Silver,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 24 Highway,2014,85716,"53,811",18783
Tucson,Toyota,4Runner,SUV,Used,Beige,,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 19 Highway,2004,85716,"136,238",18999
Tucson,Chevrolet,Colorado,TRUCKS,Used,White,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,18 City / 25 Highway,2016,85716,"115,023",19167
Tucson,Ford,Expedition,SUV,Used,White,Ebony,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,16 City / 22 Highway,2016,85716,"99,155",20134
Tucson,Jeep,Wrangler,SUV,Used,Red,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,,2011,85716,"76,023",20831
Tucson,Jeep,Wrangler,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,,2013,85716,"110,711",22674
Tucson,Ford,F150,TRUCKS,Used,White,,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,17 City / 23 Highway,2016,85716,"127,719",23146
Tucson,GMC,Sierra 1500,TRUCKS,Used,Red,Jet Black/Dark Ash,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - rear,18 City / 24 Highway,2015,85716,"41,356",23936
Tucson,Buick,Encore GX,SUV,Used,White,Ebony With Ebony,Automatic,Gasoline,3-Cylinder Turbo,2 wheel drive - front,28 City / 31 Highway,2021,85716,"17,258",24104
Tucson,Honda,Civic,COUPE,Used,Gray,,Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 38 Highway,2018,85716,"41,751",24762
Tucson,Ford,F150,TRUCKS,Used,Red,,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,14 City / 19 Highway,2014,85716,"118,549",26129
Tucson,RAM,1500,TRUCKS,Used,White,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 21 Highway,2018,85716,"126,175",26999
Tucson,Chevrolet,Camaro,COUPE,Used,Gray,Black,Manual,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 24 Highway,2014,85716,"34,263",27152
Tucson,Toyota,Tacoma,TRUCKS,Used,Black,,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 24 Highway,2016,85716,"55,896",27198
Tucson,Toyota,Tundra,TRUCKS,Used,White,Sand Beige,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,13 City / 18 Highway,2014,85716,"127,627",28116
Tucson,Toyota,Tundra,TRUCKS,Used,Gray,Black,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,13 City / 17 Highway,2013,85716,"111,980",29058
Tucson,Toyota,Tacoma,TRUCKS,Used,Orange,,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 23 Highway,2017,85716,"102,492",29236
Tucson,Jeep,Wrangler,SUV,Used,Silver,Black,Manual,Gasoline,6-Cylinder,4 wheel drive,16 City / 21 Highway,2015,85716,"66,447",29713
Tucson,HUMMER,H2,SUV,Used,,Ebony,Automatic,Gasoline,8-Cylinder,4 wheel drive,,2008,85716,"95,553",30970
Tucson,Toyota,FJ Cruiser,SUV,Used,White,Dark Charcoal,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 20 Highway,2013,85716,"97,797",31684
Tucson,Dodge,Durango,SUV,Used,Gray,Black,Automatic,Gasoline,8-Cylinder,All wheel drive,14 City / 22 Highway,2016,85716,"50,348",32668
Tucson,Chevrolet,Silverado 2500,TRUCKS,Used,Silver,Light Titanium/Dark Titanium,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2011,85716,"104,533",36735
Tucson,Jeep,Wrangler,SUV,Used,Black,Black,Manual,Gasoline,6-Cylinder,4 wheel drive,16 City / 21 Highway,2017,85716,"51,521",36995
Tucson,Ford,F150,TRUCKS,Used,Gold,Medium Light Camel,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,19 City / 24 Highway,2018,85716,"35,279",45241
Tucson,Toyota,4Runner,SUV,Used,Silver,Black/Graphite,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,16 City / 19 Highway,2022,85716,28,45833
Tucson,Toyota,Sequoia,SUV,Used,White,,Automatic,Gasoline,8-Cylinder,4 wheel drive,13 City / 17 Highway,2020,85716,"9,500",68787
Tucson,GMC,Sierra 3500,TRUCKS,Used,Black,Dark Walnut/Dark Ash Grey,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2021,85716,"23,193",79850
Tucson,Dodge,Ram 1500 Truck,TRUCKS,Used,Brown,Tan,Automatic,Gasoline,8-Cylinder,4 wheel drive,13 City / 18 Highway,2010,85711,"100,715",18299
Tucson,Ford,F250,TRUCKS,Used,Charcoal,Black,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2011,85711,"132,367",36995
Tucson,Honda,Civic,COUPE,Used,Gray,Black,Manual,Gasoline,4-Cylinder,2 wheel drive - front,21 City / 29 Highway,2011,85711,"114,434",12995
Tucson,Lexus,RX 350,SUV,Used,Black,Alpine,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 25 Highway,2010,85711,"145,760",14495
Tucson,Chevrolet,Impala,SEDAN,Used,Black,Jet Black,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2016,85711,"76,137",19995
