City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
Louisville,Subaru,Outback,SUV,Used,Blue,Warm Ivory,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2015,40216,"83,523",15749
Louisville,Hyundai,Venue,SUV,Used,Gray,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 34 Highway,2020,40216,"15,249",20897
Louisville,MAZDA,MX-5 Miata,CONVERT,Used,Black,Black W/Red Stitching,Automatic,Gasoline,4-Cylinder,2 wheel drive - rear,26 City / 36 Highway,2016,40216,"65,895",21787
Louisville,GMC,Terrain,SUV,Used,Red,Medium Ash Gray/Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 30 Highway,2020,40216,"23,976",27232
Louisville,Kia,Niro,SUV,Used,Silver,Charcoal,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,,2020,40216,"18,647",30628
Louisville,Honda,Pilot,SUV,Used,Blue,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2019,40216,"42,318",37909
Louisville,Honda,Odyssey,VANS,Used,,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2019,40216,"40,555",39248
Louisville,RAM,1500,TRUCKS,Used,Black,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 24 Highway,2019,40216,"18,923",42613
Louisville,RAM,1500,TRUCKS,Used,White,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 24 Highway,2021,40216,"2,000",49038
Louisville,Jeep,Patriot,SUV,Used,Brown,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,21 City / 28 Highway,2014,40258,"51,973",15195
Louisville,Volkswagen,Passat,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 35 Highway,2015,40258,"59,937",15995
Louisville,Chevrolet,Equinox,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 31 Highway,2014,40258,"65,705",17695
Louisville,Scion,iQ,HATCH,Used,White,,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,,2014,40258,"35,449",11915
Louisville,Chrysler,300,SEDAN,Used,Blue,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 27 Highway,2016,40258,"72,164",22995
Louisville,Jeep,Compass,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 31 Highway,2018,40258,"47,376",22995
Louisville,Ford,F150,TRUCKS,Used,White,Medium Earth Gray,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - rear,20 City / 25 Highway,2018,40258,"21,705",27503
Louisville,Chevrolet,Silverado 1500,TRUCKS,Used,White,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 21 Highway,2020,40258,"23,677",31995
Louisville,Land Rover,Discovery,SUV,Used,Brown,Tan,Automatic,Gasoline,6-Cylinder Supercharged,4 wheel drive,16 City / 21 Highway,2017,40258,"59,746",39995
Louisville,Chevrolet,Silverado 1500,TRUCKS,Used,Red,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 20 Highway,2019,40258,"15,663",50995
Louisville,Volkswagen,Jetta,SEDAN,Used,Gray,Titan Blackleather,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 38 Highway,2018,40299,"29,513",18997
Louisville,Volkswagen,Beetle,HATCH,Certified,Black,Titan Blackcloth,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 33 Highway,2018,40299,"23,870",22388
Louisville,Volkswagen,Jetta,SEDAN,Certified,Red,Storm Gray/Blackleather,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 39 Highway,2019,40299,"24,875",22998
Louisville,Volkswagen,Beetle,CONVERT,Used,Gray,Titan Blackleather,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 33 Highway,2019,40299,"10,936",34988
Louisville,Volkswagen,Atlas,SUV,Used,Gray,Titan Blackleather,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 24 Highway,2021,40299,"13,126",46998
Louisville,Nissan,Rogue Sport,SUV,Used,Black,Charcoal,Automatic,Gasoline,4-Cylinder,All wheel drive,24 City / 30 Highway,2017,40207,"62,877",21478
Louisville,Kia,K5,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,29 City / 38 Highway,2021,40207,"13,185",25101
Louisville,Chevrolet,Silverado 1500,TRUCKS,Used,Gray,Medium Gray,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 19 Highway,2006,40299,"224,099",8995
Louisville,Chevrolet,Equinox,SUV,Used,Black,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 31 Highway,2020,40299,"29,648",28995
Louisville,Jeep,Grand Cherokee,SUV,Used,Green,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,14 City / 22 Highway,2019,40014,"28,343",41995
Louisville,Pontiac,Solstice,CONVERT,Used,Silver,Ebony,Automatic,Gasoline,4-Cylinder,2 wheel drive - rear,19 City / 24 Highway,2008,40207,"49,306",13000
Louisville,Porsche,Boxster,CONVERT,Used,Black,Black,Manual,Gasoline,6-Cylinder,2 wheel drive - rear,20 City / 29 Highway,2006,40207,"63,670",19000
Louisville,MAZDA,CX-5,SUV,Used,White,,Automatic,Gasoline,4-Cylinder,All wheel drive,24 City / 29 Highway,2016,40207,"16,364",23950
Louisville,Nissan,Altima,SEDAN,Used,Gray,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 39 Highway,2019,40207,"29,465",27250
Louisville,Ford,Mustang,CONVERT,Used,,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,,2018,40207,"29,222",27900
Louisville,Nissan,Rogue,SUV,Used,White,,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 33 Highway,2019,40207,248,28000
Louisville,Mercedes-Benz,C 300,SEDAN,Used,White,,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 34 Highway,2017,40207,"47,162",28988
Louisville,Alfa Romeo,Giulia,SEDAN,Used,Red,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 33 Highway,2017,40207,"14,805",29500
Louisville,Subaru,Outback,SUV,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 27 Highway,2017,40207,"37,920",29800
Louisville,Mercedes-Benz,C 300,COUPE,Used,Red,,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 34 Highway,2017,40207,"54,287",31508
Louisville,Dodge,Challenger,COUPE,Used,Black,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 27 Highway,2019,40207,"16,412",32000
Louisville,Ford,Transit Connect,VANS,Used,White,Ebony,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,24 City / 27 Highway,2019,40207,"17,515",32250
Louisville,RAM,ProMaster,VANS,Used,White,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,,2018,40207,"59,138",33000
Louisville,Toyota,Avalon,SEDAN,Used,Silver,Graphite,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,22 City / 31 Highway,2019,40207,"14,660",37000
Louisville,GMC,Acadia,SUV,Used,Black,Cocoa/ Shale,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 25 Highway,2018,40207,"31,924",37500
Louisville,Lexus,IS 300,SEDAN,Used,Black,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 30 Highway,2019,40207,"19,532",37800
Louisville,Lexus,RX 350,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2017,40207,"19,613",41000
Louisville,Ford,Mustang,COUPE,Used,Black,Ebony,Manual,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 24 Highway,2021,40207,"3,941",41250
Louisville,Chrysler,Pacifica,VANS,Used,White,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2020,40207,"13,665",41500
Louisville,Maserati,GranTurismo,COUPE,Used,White,Bordeaux,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,13 City / 21 Highway,2013,40207,"51,525",43000
Louisville,Tesla,Model 3,SEDAN,Used,Gray,Black,Single-Speed,Electric,Electric,2 wheel drive - rear,,2019,40207,"26,386",44500
Louisville,Kia,Stinger,SEDAN,Used,White,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 25 Highway,2021,40207,"8,462",46000
Louisville,Chrysler,Pacifica,VANS,Used,Gray,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,29 City / 30 Highway,2021,40207,"14,051",47500
Louisville,Honda,Ridgeline,TRUCKS,Used,Off White,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 24 Highway,2021,40207,"4,098",48500
Louisville,Tesla,Model 3,SEDAN,Used,White,White/Black,Single-Speed,Electric,Electric,2 wheel drive - rear,,2021,40207,"9,547",48800
Louisville,RAM,1500,TRUCKS,Used,Red,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 24 Highway,2020,40207,"22,022",52000
Louisville,Nissan,Titan,TRUCKS,Used,Black,Black/Brown,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2019,40207,"24,515",55000
Louisville,Chevrolet,Silverado 2500,TRUCKS,Used,Red,Saddle,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2017,40207,"33,293",64250
Louisville,Porsche,911,CONVERT,Used,,Mojave Beige/Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,18 City / 24 Highway,2021,40207,"3,411",137000
Louisville,Toyota,Tacoma,TRUCKS,Used,Red,Oak,Automatic,Gasoline,4-Cylinder,2 wheel drive - rear,19 City / 22 Highway,2000,40213,"210,461",6950
Louisville,Ford,F150,TRUCKS,Used,Red,Medium Flint,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,14 City / 19 Highway,2008,40258,"257,047",6950
Louisville,Jeep,Patriot,SUV,Used,White,Light Pebble Beige/Dark Slate ,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 26 Highway,2014,40258,"76,381",11900
Louisville,Chevrolet,Equinox,SUV,Used,Blue,Jet Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 31 Highway,2016,40258,"79,968",16750
Louisville,Chevrolet,Cruze,SEDAN,Used,Silver,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,29 City / 40 Highway,2018,40258,"32,831",19900
Louisville,Ford,Fusion,SEDAN,Used,White,Dark Earth Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,21 City / 32 Highway,2018,40258,"44,835",20250
Louisville,Subaru,Crosstrek,SUV,Used,Red,Black,Manual,Gasoline,4-Cylinder,All wheel drive,23 City / 29 Highway,2018,40258,"24,257",25500
Louisville,Ford,Mustang,COUPE,Used,White,Ebony,,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,,2020,40258,"27,057",27900
Louisville,Hyundai,Elantra,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 41 Highway,2021,40258,"9,737",28000
Louisville,Cadillac,ATS,SEDAN,Used,Black,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 30 Highway,2018,40258,"35,055",30300
Louisville,Ford,F150,TRUCKS,Used,Silver,Medium Earth Gray,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,17 City / 23 Highway,2016,40258,"42,849",33000
Louisville,RAM,1500,TRUCKS,Used,Silver,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 21 Highway,2014,40258,"28,771",35400
Louisville,Nissan,Titan,TRUCKS,Used,Red,Black/Brown,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 20 Highway,2017,40258,"64,878",35900
Louisville,Ford,F150,TRUCKS,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,17 City / 21 Highway,2019,40258,"19,043",57000
Louisville,Subaru,Forester,SUV,Certified,Silver,Blackleather,Automatic,Gasoline,4-Cylinder,All wheel drive,26 City / 33 Highway,2019,40299,"27,487",34000
Louisville,Ford,EcoSport,SUV,Used,Silver,Ebony Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,23 City / 29 Highway,2020,47129,"16,315",28700
Louisville,Honda,Ridgeline,TRUCKS,Used,White,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2019,47129,"11,637",38300
Louisville,Jeep,Grand Cherokee,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 25 Highway,2020,47129,"18,550",43100
Louisville,Jeep,Gladiator,TRUCKS,Used,White,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 22 Highway,2021,47129,"2,752",56700
Louisville,GMC,Sierra 2500,TRUCKS,Used,Gray,Cocoa/Dune,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,,2018,47129,"25,898",62100
Louisville,Buick,Regal,SEDAN,Used,Red,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,21 City / 29 Highway,2015,40232,"50,694",15676
Louisville,Jeep,Renegade,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,23 City / 29 Highway,2019,40232,"24,859",23987
Louisville,Jeep,Compass,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,22 City / 30 Highway,2020,40232,"21,159",27387
Louisville,Jeep,Cherokee,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,21 City / 29 Highway,2020,40232,"20,951",29500
Louisville,Nissan,Murano,SUV,Used,White,Graphite,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 28 Highway,2019,40232,"36,307",35275
Louisville,Jeep,Wrangler,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 20 Highway,2015,40232,"49,847",35829
Louisville,RAM,1500,TRUCKS,Used,Red,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 24 Highway,2019,40232,"42,836",49000
Louisville,Chevrolet,Silverado 1500,TRUCKS,Used,Red,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 21 Highway,2020,40232,"21,105",52500
Louisville,Jeep,Gladiator,TRUCKS,Used,Beige,Black,Manual,Gasoline,6-Cylinder,4 wheel drive,16 City / 23 Highway,2020,40232,"18,463",52848
Louisville,RAM,1500,TRUCKS,Used,Blue,Black,Automatic,Diesel,6-Cylinder Turbo,4 wheel drive,19 City / 24 Highway,2020,40232,"10,671",60000
Louisville,Ford,F150,TRUCKS,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,15 City / 18 Highway,2019,40232,"22,848",72500
Louisville,Porsche,911,COUPE,Used,Blue,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,,2012,40232,"32,189",77400
Louisville,RAM,1500,TRUCKS,Used,White,Black,Automatic,Gasoline,8-Cylinder Supercharged,4 wheel drive,10 City / 14 Highway,2021,40232,"2,945",95000
Louisville,Kia,K5,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 37 Highway,2021,40213,"7,646",32015
Louisville,Ford,Fiesta,HATCH,Used,Black,Charcoal Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 37 Highway,2019,47129,"25,840",17500
Louisville,Toyota,Corolla,SEDAN,Used,Gray,Almond,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 36 Highway,2017,47129,"72,663",17705
Louisville,RAM,1500,TRUCKS,Used,Blue,Diesel Gray/Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,14 City / 20 Highway,2014,47129,"85,179",19203
Louisville,Ford,Escape,SUV,Used,Blue,Charcoal Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,22 City / 28 Highway,2018,47129,"33,381",23500
Louisville,Ford,EcoSport,SUV,Used,Blue,Medium Light Stone,Automatic,Gasoline,4-Cylinder,4 wheel drive,23 City / 29 Highway,2020,47129,"11,900",24344
Louisville,Chevrolet,Camaro,COUPE,Used,Gray,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 31 Highway,2018,47129,"36,828",24523
Louisville,Audi,A3,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 31 Highway,2017,47129,"43,426",24899
Louisville,Jeep,Compass,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,22 City / 30 Highway,2018,47129,"24,585",24997
Louisville,Toyota,Camry,SEDAN,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2018,47129,"23,960",25315
Louisville,Ford,Escape,SUV,Used,Red,Charcoal Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,22 City / 28 Highway,2018,47129,"35,258",25581
Louisville,Toyota,RAV4,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 34 Highway,2020,47129,"13,276",31303
Louisville,Hyundai,Sonata,SEDAN,Used,Black,Dark Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 37 Highway,2021,47129,"6,099",34550
Louisville,Ford,F150,TRUCKS,Used,Blue,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,19 City / 25 Highway,2018,47129,"32,733",34570
Louisville,Mercedes-Benz,E 300,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 29 Highway,2018,47129,"23,218",41600
Louisville,Toyota,Sienna,VANS,Used,Black,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 24 Highway,2019,47129,"28,634",42633
Louisville,Jeep,Wrangler,SUV,Used,Gray,Black,Manual,Gasoline,6-Cylinder,4 wheel drive,17 City / 23 Highway,2021,47129,"5,340",44907
Louisville,GMC,Sierra 1500,TRUCKS,Used,Gray,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 20 Highway,2019,47129,"17,146",53642
Louisville,BMW,i3,HATCH,Used,White,Atelier European Dark,Single-Speed,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - rear,,2018,40213,"25,250",24990
Louisville,Cadillac,Escalade ESV,SUV,Used,Gray,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,14 City / 23 Highway,2019,40213,"28,025",68490
Louisville,Mitsubishi,Outlander Sport,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,24 City / 30 Highway,2021,47129,"8,860",23364
Louisville,Kia,Sorento,SUV,Used,White,Stone Beige,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 29 Highway,2020,47129,"17,970",27405
Louisville,Ford,Fiesta,HATCH,Used,Blue,Medium Light Stone,Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 34 Highway,2015,47129,"68,086",15799
Louisville,Hyundai,Sonata,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 36 Highway,2017,47129,"52,115",18609
Louisville,Ford,Edge,SUV,Used,White,Dune,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 27 Highway,2017,47129,"62,936",19390
Louisville,Volkswagen,Jetta,SEDAN,Used,White,Storm Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 39 Highway,2019,47129,"34,947",20266
Louisville,Hyundai,Elantra,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 41 Highway,2020,47129,"26,379",20674
Louisville,Kia,Forte,SEDAN,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 40 Highway,2020,47129,"9,709",21668
Louisville,Jeep,Cherokee,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 31 Highway,2019,47129,"38,588",22186
Louisville,Honda,Civic,SEDAN,Used,Gray,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 40 Highway,2018,47129,"13,843",22983
Louisville,Chevrolet,Equinox,SUV,Used,Blue,Medium Ash Gray,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,25 City / 30 Highway,2019,47129,"35,831",23247
Louisville,Nissan,Altima,SEDAN,Used,Silver,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 39 Highway,2020,47129,"28,985",23474
Louisville,Honda,Civic,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,32 City / 42 Highway,2018,47129,"35,324",25275
Louisville,Honda,CR-V,SUV,Used,White,Ivory,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 33 Highway,2017,47129,"74,658",26911
Louisville,Honda,CR-V,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 31 Highway,2019,47129,"23,403",26999
Louisville,Honda,CR-V,SUV,Used,Black,Ivory,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 34 Highway,2018,47129,"18,900",27925
Louisville,Honda,CR-V,SUV,Used,Gray,Gray,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 33 Highway,2018,47129,"40,619",28836
Louisville,Jeep,Cherokee,SUV,Used,Green,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,19 City / 27 Highway,2019,47129,"34,393",28998
Louisville,Honda,CR-V,SUV,Used,,Gray,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 33 Highway,2019,47129,"42,066",29226
Louisville,Honda,Accord,SEDAN,Used,Blue,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2019,47129,"36,806",29578
Louisville,Honda,Accord,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2020,47129,"28,294",29753
Louisville,Cadillac,CT6,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 30 Highway,2017,47129,"38,800",35894
Louisville,Honda,Passport,SUV,Used,Black,Gray,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 24 Highway,2019,47129,"28,289",39901
Louisville,Honda,Odyssey,VANS,Used,Black,Mocha,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2019,47129,"33,435",42781
Louisville,RAM,1500,TRUCKS,Used,White,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 24 Highway,2020,47129,"12,266",44444
Louisville,Jeep,Gladiator,TRUCKS,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 22 Highway,2021,47129,"6,970",54347
Louisville,Honda,Civic,HATCH,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,31 City / 40 Highway,2017,40299,"23,645",25000
Louisville,Lexus,ES 350,SEDAN,Certified,Black,Stratus Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 31 Highway,2016,40299,"55,161",31000
Louisville,Lexus,RX 350L,SUV,Certified,Silver,Stratus Gray,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2018,40299,"38,500",45000
Louisville,Mercedes-Benz,GLB 250,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 30 Highway,2021,40299,"8,290",48000
Louisville,Lexus,RX 350L,SUV,Certified,Brown,Parchment,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2018,40299,"16,854",48000
Louisville,Lexus,RX 350,SUV,Certified,Black,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2020,40299,"19,398",50000
Louisville,Lexus,LC 500,COUPE,Certified,Black,Rioja Red,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 26 Highway,2018,40299,"33,727",78000
Louisville,GMC,Sierra 1500,TRUCKS,Used,Black,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 22 Highway,2015,40165,"52,564",35000
Louisville,Chevrolet,Silverado 2500,TRUCKS,Used,Brown,Cocoa/Dune,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,,2015,40165,"97,696",46000
Louisville,Ford,F350,TRUCKS,Used,Silver,Steel,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,,2015,40165,"11,316",47000
Louisville,Lincoln,Nautilus,SUV,Used,White,Ebony,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 26 Highway,2019,40165,"12,399",51000
Louisville,Ford,F250,TRUCKS,Used,Green,Black,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2016,40165,"59,933",55000
Louisville,Jeep,Gladiator,TRUCKS,Used,Red,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 22 Highway,2020,40165,"11,323",60000
Louisville,Audi,A7,HATCH,Used,Gray,Black,Automatic,Gasoline,6-Cylinder Supercharged,All wheel drive,18 City / 28 Highway,2014,40299,"54,633",28591
Louisville,Lincoln,MKC,SUV,Used,Silver,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,20 City / 27 Highway,2019,40299,"29,470",29991
Louisville,Alfa Romeo,Giulia,SEDAN,Used,White,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 33 Highway,2020,40299,"10,946",34591
Louisville,BMW,X3,SUV,Used,White,Canberra Beige/Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 29 Highway,2019,40299,"26,748",38991
Louisville,BMW,330i xDrive,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,25 City / 34 Highway,2019,40299,"25,004",39991
Louisville,BMW,440i Gran Coupe,HATCH,Used,Gray,Venetian Beige/Dk. Oyster,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,21 City / 32 Highway,2019,40299,"26,845",40791
Louisville,BMW,M4,COUPE,Used,Yellow,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,17 City / 23 Highway,2020,40299,"6,715",72991
Louisville,Dodge,Ram 1500 Truck,TRUCKS,Used,Black,Medium Slate Gray,Automatic,Gasoline,8-Cylinder,4 wheel drive,14 City / 18 Highway,2006,47129,"150,776",12905
Louisville,Toyota,Avalon,SEDAN,Used,Green,Ivory,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2012,47129,"80,118",14473
Louisville,Nissan,Rogue,SUV,Used,Black,Almond,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 32 Highway,2015,47129,"64,386",16506
Louisville,Nissan,Maxima,SEDAN,Used,Gray,Charcoal,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 30 Highway,2018,47129,"31,602",27419
Louisville,Chevrolet,Silverado 1500,TRUCKS,Used,Black,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,15 City / 20 Highway,2019,47129,"15,654",39305
