City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
Columbus,GMC,Sierra 1500,TRUCKS,Used,Blue,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 20 Highway,2020,43123,"15,529",60795
Columbus,Chevrolet,Silverado 1500,TRUCKS,Used,White,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 22 Highway,2021,43123,"8,129",61208
Columbus,Toyota,Corolla,SEDAN,Used,Red,Dark Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 33 Highway,2013,43017,"72,428",13180
Columbus,Honda,Accord,COUPE,Used,White,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 36 Highway,2016,43017,"55,720",18166
Columbus,Ford,F150,TRUCKS,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2020,43219,"12,344",43995
Columbus,Lincoln,Navigator L,SUV,Used,Silver,Ebony,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,16 City / 21 Highway,2020,43219,"13,508",86995
Columbus,Honda,Accord,COUPE,Used,Black,Gray,Manual,Gasoline,4-Cylinder,2 wheel drive - front,24 City / 34 Highway,2013,43228,"88,000",13145
Columbus,Honda,CR-V,SUV,Used,Red,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,22 City / 29 Highway,2014,43228,"53,857",21442
Columbus,Jeep,Renegade,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,21 City / 29 Highway,2018,43228,"43,774",24000
Columbus,Ford,F150,TRUCKS,Used,Silver,Black,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,18 City / 23 Highway,2018,43228,"40,715",36843
Columbus,Ford,F150,TRUCKS,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2020,43228,"22,564",45000
Columbus,Jeep,Compass,SUV,Used,Black,Dark Slate Gray,Automatic,Gasoline,4-Cylinder,4 wheel drive,20 City / 26 Highway,2016,43229,"66,119",17995
Columbus,RAM,1500,TRUCKS,Used,Red,Lt Frost Beige/Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 24 Highway,2021,43015,"5,609",46699
Columbus,MAZDA,MAZDA3,HATCH,Certified,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 35 Highway,2018,43235,"12,780",23997
Columbus,MAZDA,CX-5,SUV,Certified,Red,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,24 City / 30 Highway,2018,43235,"27,502",27499
Columbus,MAZDA,CX-5,SUV,Certified,Blue,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,24 City / 30 Highway,2019,43235,"21,964",32193
Columbus,MAZDA,CX-9,SUV,Certified,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 26 Highway,2019,43235,"24,414",34583
Columbus,Hyundai,Sonata,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,24 City / 34 Highway,2013,43125,"72,153",12968
Columbus,Ford,Fiesta,SEDAN,Used,Gray,Charcoal Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 37 Highway,2019,43125,"20,814",17325
Columbus,Hyundai,Elantra,SEDAN,Used,White,Black,Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 30 Highway,2017,43125,"48,395",19949
Columbus,Kia,Soul,HATCH,Used,Yellow,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 33 Highway,2020,43125,"15,619",19984
Columbus,Hyundai,Venue,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 34 Highway,2020,43125,"12,634",20151
Columbus,Kia,Soul,HATCH,Used,Yellow,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 33 Highway,2020,43125,"4,278",20340
Columbus,Ford,C-MAX,HATCH,Used,Gold,Charcoal Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,42 City / 38 Highway,2018,43125,"34,741",20965
Columbus,Kia,Soul,HATCH,Used,Orange,Black/Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 33 Highway,2020,43125,"5,318",20969
Columbus,Nissan,Murano,SUV,Used,White,Beige,Automatic,Gasoline,6-Cylinder,All wheel drive,21 City / 28 Highway,2015,43125,"47,623",21580
Columbus,Kia,Soul,HATCH,Used,White,Black/Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 33 Highway,2020,43125,"10,524",21772
Columbus,Ford,EcoSport,SUV,Used,Gray,Medium Stone,Automatic,Gasoline,4-Cylinder,4 wheel drive,23 City / 29 Highway,2020,43125,"19,643",22557
Columbus,Ford,EcoSport,SUV,Used,Gray,Medium Stone,Automatic,Gasoline,3-Cylinder Turbo,2 wheel drive - front,27 City / 29 Highway,2020,43125,"7,785",22743
Columbus,Ford,EcoSport,SUV,Used,Red,Ebony Black,Automatic,Gasoline,3-Cylinder Turbo,2 wheel drive - front,27 City / 29 Highway,2020,43125,"11,839",22853
Columbus,Buick,Encore,SUV,Used,Silver,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 30 Highway,2019,43125,"28,667",23000
Columbus,Hyundai,Kona,SUV,Used,Red,Gray/Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 33 Highway,2019,43125,"29,141",23102
Columbus,Mitsubishi,Outlander,SUV,Used,Brown,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 30 Highway,2018,43125,"31,565",23151
Columbus,Ford,Edge,SUV,Used,Silver,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,20 City / 29 Highway,2017,43125,"31,191",23152
Columbus,Hyundai,Tucson,SUV,Used,Red,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 30 Highway,2017,43125,"24,835",23170
Columbus,Ford,EcoSport,SUV,Used,Red,Medium Stone,Automatic,Gasoline,3-Cylinder Turbo,2 wheel drive - front,27 City / 29 Highway,2020,43125,"16,231",23194
Columbus,Ford,EcoSport,SUV,Used,Silver,Ebony Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,23 City / 29 Highway,2020,43125,"17,489",23409
Columbus,Ford,Escape,SUV,Used,Gray,Chromite Gray/Charcoal Black,Automatic,Flexible Fuel,4-Cylinder,2 wheel drive - front,21 City / 29 Highway,2019,43125,"18,055",23843
Columbus,Ford,Fusion,SEDAN,Used,Red,Ebony,Automatic,Hybrid Gas/Electric,Plug-in Hybrid,2 wheel drive - front,43 City / 40 Highway,2019,43125,"28,236",24019
Columbus,Hyundai,Sonata,SEDAN,Used,Blue,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 33 Highway,2019,43125,"15,184",24022
Columbus,Ford,EcoSport,SUV,Used,Red,Ebony Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,23 City / 29 Highway,2020,43125,"12,983",24561
Columbus,Ford,Escape,SUV,Used,Black,Charcoal Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 30 Highway,2018,43125,"36,306",24657
Columbus,Hyundai,Tucson,SUV,Used,Brown,Beige,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 30 Highway,2019,43125,"29,573",24712
Columbus,Ford,EcoSport,SUV,Used,Red,Ebony Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,23 City / 29 Highway,2020,43125,"19,145",24749
Columbus,Buick,Encore,SUV,Used,Red,Ebony,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 29 Highway,2020,43125,"8,303",24836
Columbus,Jeep,Cherokee,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,21 City / 28 Highway,2017,43125,"36,719",24872
Columbus,Honda,Civic,SEDAN,Used,Silver,Black,Manual,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 36 Highway,2019,43125,"8,102",25090
Columbus,Buick,Encore,SUV,Used,Red,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 30 Highway,2019,43125,"21,630",25105
Columbus,Hyundai,Kona,SUV,Used,Red,Gray/Black,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 30 Highway,2021,43125,"4,351",25115
Columbus,Hyundai,Sonata,SEDAN,Used,Red,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 33 Highway,2019,43125,"26,983",25288
Columbus,Hyundai,Sonata,SEDAN,Used,Red,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 33 Highway,2019,43125,"29,542",26056
Columbus,Hyundai,Tucson,SUV,Used,White,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 28 Highway,2020,43125,"18,136",26249
Columbus,Kia,Sorento,SUV,Used,Blue,Stone Beige,Automatic,Gasoline,4-Cylinder,All wheel drive,21 City / 25 Highway,2018,43125,"21,010",26260
Columbus,Nissan,Rogue,SUV,Used,Black,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 33 Highway,2019,43125,"10,316",26326
Columbus,Subaru,Crosstrek,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 33 Highway,2019,43125,"5,725",26550
Columbus,Lexus,IS 250,SEDAN,Used,White,Parchment,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 27 Highway,2015,43125,"62,454",26560
Columbus,Ford,Escape,SUV,Used,Orange,Chromite Gray/Charcoal Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,22 City / 28 Highway,2019,43125,"21,789",26652
Columbus,Hyundai,Tucson,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 28 Highway,2020,43125,"11,115",26767
Columbus,Ford,EcoSport,SUV,Used,Red,Ebony Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,23 City / 29 Highway,2020,43125,"7,315",27076
Columbus,BMW,320i xDrive,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 34 Highway,2018,43125,"33,117",27104
Columbus,Kia,Cadenza,SEDAN,Used,Blue,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 28 Highway,2018,43125,"23,721",27159
Columbus,Nissan,Murano,SUV,Used,White,Graphite,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 28 Highway,2019,43125,"29,003",27191
Columbus,Acura,TLX,SEDAN,Used,Silver,Graystone,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 32 Highway,2019,43125,"27,605",27497
Columbus,Ford,Mustang,COUPE,Used,Gray,Ebony,Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 30 Highway,2020,43125,"18,872",27548
Columbus,Nissan,Rogue,SUV,Used,White,Charcoal,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2019,43125,"19,369",27642
Columbus,Chevrolet,Silverado 1500,TRUCKS,Used,Silver,Dark Ash/Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 23 Highway,2015,43125,"57,545",27678
Columbus,Ford,F150,TRUCKS,Used,White,Dark Earth Gray,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - rear,19 City / 25 Highway,2020,43125,"19,878",27999
Columbus,Hyundai,Sonata,SEDAN,Used,Black,Dark Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 37 Highway,2021,43125,"4,292",28131
Columbus,Ford,Escape,SUV,Used,Gray,Charcoal Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,21 City / 27 Highway,2019,43125,"24,371",28252
Columbus,Honda,CR-V,SUV,Used,Silver,Gray,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 33 Highway,2018,43125,"35,719",28297
Columbus,Hyundai,Sonata,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 37 Highway,2021,43125,"5,080",28659
Columbus,Ford,Escape,SUV,Used,Black,Dark Earth Gray,Automatic,Gasoline,3-Cylinder Turbo,All wheel drive,26 City / 31 Highway,2020,43125,"19,835",28714
Columbus,Honda,Civic,HATCH,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,29 City / 35 Highway,2021,43125,"2,533",28888
Columbus,Kia,Sportage,SUV,Used,Gray,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 30 Highway,2020,43125,"17,486",29082
Columbus,Ford,Escape,SUV,Used,Blue,Ebony,Automatic,Gasoline,3-Cylinder Turbo,2 wheel drive - front,27 City / 33 Highway,2020,43125,"18,934",29237
Columbus,Mercedes-Benz,CLA 250,SEDAN,Used,Silver,Black,Automatic,Flexible Fuel,4-Cylinder Turbo,All wheel drive,24 City / 32 Highway,2018,43125,"26,781",29496
Columbus,Ford,F150,TRUCKS,Used,Gray,Dark Earth Gray,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,17 City / 23 Highway,2015,43125,"64,693",29638
Columbus,Nissan,Maxima,SEDAN,Used,Black,Charcoal,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 30 Highway,2018,43125,"32,337",30126
Columbus,Ford,Ranger,TRUCKS,Used,Red,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 26 Highway,2021,43125,"9,564",30214
Columbus,Kia,Stinger,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 29 Highway,2019,43125,"18,151",30494
Columbus,Ford,Edge,SUV,Used,Black,Ebony,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 27 Highway,2018,43125,"27,356",30861
Columbus,Kia,Sorento,SUV,Used,Red,Stone Beige,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 26 Highway,2019,43125,"25,698",30911
Columbus,Acura,TLX,SEDAN,Used,Off White,Ebony,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 32 Highway,2020,43125,"11,730",31013
Columbus,Chevrolet,Silverado 1500,TRUCKS,Used,Black,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,17 City / 22 Highway,2015,43125,"63,645",31149
Columbus,Nissan,Murano,SUV,Used,Black,Graphite,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 28 Highway,2020,43125,"15,752",31297
Columbus,Nissan,Murano,SUV,Used,White,Graphite,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 28 Highway,2019,43125,"25,204",31660
Columbus,Ford,Edge,SUV,Used,Gray,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 29 Highway,2019,43125,"29,619",32867
Columbus,Hyundai,Santa Fe,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 28 Highway,2021,43125,"6,779",33836
Columbus,Honda,Odyssey,VANS,Used,Gray,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2019,43125,"28,523",33882
Columbus,Dodge,Challenger,COUPE,Used,Silver,Black,Manual,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 23 Highway,2018,43125,"9,848",34064
Columbus,Lincoln,MKZ,SEDAN,Used,Gray,Ebony,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 29 Highway,2019,43125,"18,897",35595
Columbus,Mercedes-Benz,CLA 250,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 32 Highway,2019,43125,"16,172",35825
Columbus,GMC,Acadia,SUV,Used,Silver,Jet Black,Automatic,Gasoline,6-Cylinder,All wheel drive,17 City / 25 Highway,2018,43125,"29,012",36084
Columbus,Ford,Ranger,TRUCKS,Used,Blue,Ebony,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,20 City / 24 Highway,2020,43125,"6,888",36087
Columbus,Lincoln,MKX,SUV,Used,Gray,Terracotta,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 25 Highway,2018,43125,"32,139",36175
Columbus,Honda,Ridgeline,TRUCKS,Used,Black,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 24 Highway,2020,43125,"9,952",36203
Columbus,Chevrolet,Traverse,SUV,Used,Black,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 27 Highway,2019,43125,"22,633",36218
Columbus,Chrysler,Pacifica,VANS,Used,Blue,Alloy/Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2020,43125,"15,673",36238
Columbus,RAM,1500,TRUCKS,Used,White,Canyon Brown/Light Frost Beige,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 21 Highway,2016,43125,"36,875",36290
Columbus,GMC,Canyon,TRUCKS,Used,White,Jet Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 24 Highway,2019,43125,"5,527",36721
Columbus,Ford,Explorer,SUV,Used,White,Ebony Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 22 Highway,2019,43125,"30,308",36985
Columbus,Ford,F150,TRUCKS,Used,Gray,Medium Earth Gray,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,18 City / 23 Highway,2019,43125,"29,047",37174
Columbus,Kia,Sorento,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,23 City / 25 Highway,2021,43125,"3,498",37401
Columbus,Ford,Ranger,TRUCKS,Used,Gray,Ebony,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,20 City / 24 Highway,2020,43125,"16,939",37817
Columbus,Ford,F150,TRUCKS,Used,Gray,Medium Earth Gray,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2019,43125,"15,670",37985
Columbus,Nissan,Titan,TRUCKS,Used,Red,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 21 Highway,2019,43125,"25,635",38752
Columbus,Mercedes-Benz,E 300,SEDAN,Used,White,Macchiato Beige / Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 29 Highway,2018,43125,"33,706",39920
Columbus,Ford,Explorer,SUV,Used,Black,Ebony Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,16 City / 22 Highway,2019,43125,"29,032",40276
Columbus,Hyundai,Palisade,SUV,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 24 Highway,2020,43125,"16,235",40494
Columbus,Ford,F150,TRUCKS,Used,Red,Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2018,43125,"27,975",41514
Columbus,Ford,Explorer,SUV,Used,Silver,Ebony Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,16 City / 22 Highway,2019,43125,"9,809",41850
Columbus,Kia,Stinger,SEDAN,Used,Red,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 25 Highway,2018,43125,"17,048",43081
Columbus,Hyundai,Palisade,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 26 Highway,2020,43125,"16,162",43084
Columbus,Lincoln,Nautilus,SUV,Used,Burgundy,Cappuccino,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 26 Highway,2019,43125,"27,592",43420
Columbus,Toyota,4Runner,SUV,Used,Blue,Black Graphite,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 20 Highway,2019,43125,"27,718",43524
Columbus,BMW,330i xDrive,SEDAN,Used,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,25 City / 34 Highway,2020,43125,"7,454",43740
Columbus,Jeep,Wrangler,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,,2021,43125,"3,055",44004
Columbus,Chevrolet,Camaro,COUPE,Used,Red,Jet Black,Manual,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 24 Highway,2019,43125,"11,570",44381
Columbus,Chevrolet,Silverado 1500,TRUCKS,Used,Gray,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,14 City / 18 Highway,2020,43125,"19,056",44530
Columbus,Ford,Ranger,TRUCKS,Used,Gray,Ebony,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,20 City / 24 Highway,2021,43125,"2,326",45611
Columbus,Kia,Stinger,SEDAN,Used,Blue,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 24 Highway,2022,43125,"3,897",46702
Columbus,Dodge,Charger,SEDAN,Used,Silver,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 24 Highway,2020,43125,"14,647",49425
Columbus,Ford,F150,TRUCKS,Used,Red,Black,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,18 City / 23 Highway,2019,43125,"13,500",49673
Columbus,Ford,F150,TRUCKS,Used,White,Black,Automatic,Diesel,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2019,43125,"27,563",50009
Columbus,Dodge,Charger,SEDAN,Used,Orange,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 24 Highway,2021,43125,"5,157",50146
Columbus,Kia,Telluride,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 26 Highway,2022,43125,"3,461",50854
Columbus,Kia,Telluride,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 24 Highway,2021,43125,"7,995",50876
Columbus,Ford,Expedition Max,SUV,Used,White,Ebony,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,16 City / 21 Highway,2019,43125,"29,831",54092
Columbus,Ford,Explorer,SUV,Used,Red,Ebony,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 24 Highway,2021,43125,"3,535",59757
Columbus,Ford,F250,TRUCKS,Used,White,Black,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,,2019,43125,"25,964",60973
Columbus,Ford,F150,TRUCKS,Used,Silver,Black/Medium Dark Slate,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,19 City / 22 Highway,2021,43125,"7,482",61125
Columbus,Dodge,Charger,SEDAN,Used,Gray,Black,Automatic,Gasoline,8-Cylinder Supercharged,2 wheel drive - rear,13 City / 22 Highway,2018,43125,"28,903",62937
Columbus,Ford,F250,TRUCKS,Used,Blue,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,,2020,43125,"7,256",67072
Columbus,Tesla,Model Y,SUV,Used,Red,White/Black,Single-Speed,Electric,Electric,All wheel drive,,2020,43125,"16,244",68671
Columbus,Ford,F350,TRUCKS,Used,Red,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,,2021,43125,"9,110",70713
Columbus,Ford,F250,TRUCKS,Used,White,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,,2020,43125,"12,378",70718
Columbus,Ford,F350,TRUCKS,Used,Gray,Black,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2018,43125,"17,051",72467
Columbus,Ford,F350,TRUCKS,Used,White,Java,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2019,43125,"13,971",82117
Columbus,GMC,Sierra 3500,TRUCKS,Used,Red,Jet Black,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2021,43125,620,86070
Columbus,Toyota,RAV4,SUV,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 34 Highway,2019,43230,"20,684",29500
Columbus,Toyota,Highlander,SUV,Certified,White,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,All wheel drive,29 City / 27 Highway,2019,43230,"26,416",42500
Columbus,Toyota,Highlander,SUV,Certified,Gray,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,All wheel drive,35 City / 35 Highway,2021,43230,"4,694",42995
Columbus,Toyota,4Runner,SUV,Used,Black,Black Graphite,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 20 Highway,2019,43230,"33,526",44995
Columbus,GMC,Terrain,SUV,Certified,Silver,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 28 Highway,2019,43235,"26,011",28819
Columbus,MAZDA,MAZDA3,SEDAN,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 37 Highway,2018,43230,"13,401",20684
Columbus,MAZDA,CX-5,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,24 City / 30 Highway,2019,43230,"17,779",29350
Columbus,MAZDA,CX-5,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,24 City / 30 Highway,2019,43230,"16,674",29455
Columbus,MAZDA,CX-5,SUV,Used,Red,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,24 City / 30 Highway,2019,43230,"9,591",29786
Columbus,MAZDA,CX-5,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,24 City / 30 Highway,2019,43230,"26,528",29986
Columbus,MAZDA,CX-5,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,24 City / 30 Highway,2020,43230,"16,435",30804
Columbus,MAZDA,MX-5 Miata RF,CONVERT,Certified,Red,Black,Manual,Gasoline,4-Cylinder,2 wheel drive - rear,26 City / 34 Highway,2020,43230,"2,443",33951
Columbus,MAZDA,CX-9,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 26 Highway,2018,43230,"41,155",33985
Columbus,MAZDA,CX-9,SUV,Certified,Black,Parchment,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 26 Highway,2020,43230,"11,491",40882
Columbus,Volkswagen,CC,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,,2010,43228,"106,726",6981
Columbus,Toyota,RAV4,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,24 City / 31 Highway,2014,43228,"54,656",18990
Columbus,Ford,Mustang,COUPE,Used,Gray,Ebony,Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 31 Highway,2015,43228,"35,783",22990
Columbus,Hyundai,Kona,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 32 Highway,2018,43228,"26,061",24990
Columbus,GMC,Terrain,SUV,Used,Silver,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 30 Highway,2019,43228,"19,155",28990
Columbus,Cadillac,CTS,SEDAN,Used,Blue,Jet Black With Jet Black Accen,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 27 Highway,2016,43228,"40,389",28990
Columbus,GMC,Terrain,SUV,Used,Gray,Brandy/Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 30 Highway,2019,43228,"30,618",31981
Columbus,Chevrolet,TrailBlazer,SUV,Used,Blue,Jet Black With Arizona Accents,Automatic,Gasoline,3-Cylinder Turbo,2 wheel drive - front,29 City / 33 Highway,2021,43228,"1,202",32981
Columbus,Ford,F150,TRUCKS,Used,Red,Medium Light Camel,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,17 City / 23 Highway,2015,43228,"61,752",33990
